Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
14.50,0.30,-0.31,0.43
14.50,0.29,-0.35,0.46
14.50,0.28,-0.39,0.48
14.50,0.27,-0.42,0.49
14.51,0.26,-0.45,0.52
14.51,0.24,-0.47,0.54
14.51,0.22,-0.48,0.55
14.51,0.20,-0.48,0.56
14.52,0.17,-0.47,0.56
14.52,0.14,-0.46,0.57
14.52,0.11,-0.45,0.57
14.52,0.08,-0.43,0.58
14.53,0.05,-0.41,0.59
14.53,0.02,-0.37,0.59
14.53,-0.01,-0.34,0.61
14.53,-0.04,-0.30,0.61
14.54,-0.07,-0.24,0.60
14.54,-0.10,-0.17,0.60
14.54,-0.12,-0.10,0.60
14.54,-0.14,-0.04,0.59
14.54,-0.16,0.03,0.59
14.55,-0.17,0.08,0.59
14.55,-0.17,0.14,0.58
14.55,-0.17,0.18,0.58
14.55,-0.17,0.22,0.58
14.56,-0.16,0.25,0.58
14.56,-0.16,0.27,0.57
14.56,-0.16,0.29,0.57
14.56,-0.15,0.29,0.57
14.57,-0.15,0.27,0.58
14.57,-0.15,0.24,0.59
14.57,-0.15,0.20,0.58
14.57,-0.15,0.15,0.58
14.58,-0.15,0.10,0.57
14.58,-0.15,0.05,0.56
14.58,-0.14,-0.02,0.55
14.58,-0.12,-0.10,0.54
14.59,-0.10,-0.17,0.54
14.59,-0.08,-0.24,0.53
14.59,-0.05,-0.32,0.51
14.59,-0.02,-0.38,0.50
14.59,0.01,-0.44,0.48
14.60,0.04,-0.50,0.47
14.60,0.08,-0.55,0.47
14.60,0.11,-0.57,0.46
14.60,0.13,-0.57,0.45
14.61,0.15,-0.54,0.44
14.61,0.16,-0.51,0.42
14.61,0.16,-0.48,0.40
14.61,0.15,-0.46,0.38
14.62,0.14,-0.45,0.37
14.62,0.13,-0.44,0.34
14.62,0.12,-0.45,0.32
14.62,0.11,-0.47,0.30
14.63,0.10,-0.50,0.27
14.63,0.10,-0.53,0.25
14.63,0.11,-0.58,0.24
14.63,0.12,-0.64,0.23
14.64,0.13,-0.67,0.21
14.64,0.14,-0.69,0.20
14.64,0.16,-0.70,0.18
14.64,0.19,-0.71,0.17
14.64,0.22,-0.71,0.17
14.65,0.25,-0.72,0.16
14.65,0.28,-0.74,0.17
14.65,0.32,-0.76,0.18
14.65,0.35,-0.78,0.19
14.66,0.38,-0.81,0.21
14.66,0.41,-0.84,0.23
14.66,0.43,-0.88,0.26
14.66,0.45,-0.94,0.29
14.67,0.45,-0.96,0.30
14.67,0.43,-0.95,0.30
14.67,0.40,-0.93,0.31
14.67,0.36,-0.93,0.32
14.68,0.31,-0.92,0.34
14.68,0.24,-0.91,0.35
14.68,0.17,-0.89,0.37
14.68,0.09,-0.89,0.39
14.69,0.00,-0.88,0.42
14.69,-0.08,-0.88,0.44
14.69,-0.17,-0.87,0.48
14.69,-0.26,-0.89,0.54
14.69,-0.34,-0.89,0.59
14.70,-0.43,-0.85,0.62
14.70,-0.52,-0.76,0.63
14.70,-0.61,-0.64,0.64
14.70,-0.70,-0.50,0.64
14.71,-0.79,-0.33,0.65
14.71,-0.88,-0.14,0.66
14.71,-0.98,0.07,0.67
14.71,-1.09,0.27,0.67
14.72,-1.17,0.41,0.66
14.72,-1.24,0.49,0.64
14.72,-1.27,0.49,0.60
14.72,-1.29,0.44,0.55
14.73,-1.26,0.35,0.50
14.73,-1.20,0.26,0.45
14.73,-1.11,0.16,0.41
14.73,-1.00,0.06,0.38
14.73,-0.87,-0.04,0.35
14.74,-0.74,-0.13,0.33
14.74,-0.61,-0.21,0.30
14.74,-0.50,-0.30,0.26
14.74,-0.39,-0.40,0.21
14.75,-0.30,-0.49,0.14
14.75,-0.21,-0.56,0.07
14.75,-0.13,-0.58,-0.01
14.75,-0.06,-0.58,-0.09
14.76,0.00,-0.58,-0.17
14.76,0.05,-0.59,-0.25
14.76,0.10,-0.60,-0.34
14.76,0.14,-0.60,-0.41
14.77,0.18,-0.57,-0.47
14.77,0.21,-0.53,-0.53
14.77,0.24,-0.47,-0.57
14.77,0.27,-0.43,-0.61
14.78,0.30,-0.40,-0.64
14.78,0.32,-0.41,-0.67
14.78,0.33,-0.43,-0.69
14.78,0.34,-0.46,-0.69
14.78,0.34,-0.46,-0.69
14.79,0.34,-0.46,-0.67
14.79,0.34,-0.46,-0.64
14.79,0.33,-0.46,-0.60
14.79,0.33,-0.46,-0.54
14.80,0.33,-0.46,-0.48
14.80,0.34,-0.46,-0.41
14.80,0.35,-0.46,-0.33
14.80,0.37,-0.46,-0.25
14.81,0.39,-0.47,-0.16
14.81,0.42,-0.48,-0.07
14.81,0.46,-0.48,0.02
14.81,0.50,-0.48,0.12
14.82,0.54,-0.49,0.21
14.82,0.59,-0.49,0.30
14.82,0.63,-0.50,0.39
14.82,0.67,-0.52,0.48
14.83,0.71,-0.53,0.56
14.83,0.73,-0.55,0.63
14.83,0.75,-0.57,0.69
14.83,0.76,-0.59,0.75
14.83,0.76,-0.61,0.80
14.84,0.74,-0.63,0.84
14.84,0.72,-0.63,0.87
14.84,0.68,-0.63,0.89
14.84,0.63,-0.63,0.91
14.85,0.57,-0.62,0.92
14.85,0.51,-0.61,0.92
14.85,0.44,-0.60,0.91
14.85,0.37,-0.59,0.89
14.86,0.31,-0.58,0.87
14.86,0.24,-0.57,0.85
14.86,0.19,-0.56,0.82
14.86,0.14,-0.55,0.78
14.87,0.10,-0.54,0.75
14.87,0.08,-0.52,0.70
14.87,0.06,-0.51,0.66
14.87,0.05,-0.48,0.61
14.88,0.06,-0.45,0.56
14.88,0.07,-0.42,0.51
14.88,0.09,-0.37,0.46
14.88,0.11,-0.33,0.41
14.88,0.14,-0.28,0.36
14.89,0.18,-0.23,0.31
14.89,0.22,-0.18,0.26
14.89,0.26,-0.14,0.21
14.89,0.31,-0.09,0.16
14.90,0.35,-0.04,0.11
14.90,0.40,0.01,0.06
14.90,0.45,0.06,0.01
14.90,0.50,0.11,-0.04
14.91,0.54,0.16,-0.09
14.91,0.59,0.21,-0.13
14.91,0.64,0.26,-0.18
14.91,0.68,0.31,-0.22
14.92,0.72,0.36,-0.26
14.92,0.76,0.41,-0.30
14.92,0.79,0.45,-0.33
14.92,0.82,0.49,-0.36
14.93,0.85,0.53,-0.39
14.93,0.87,0.56,-0.42
14.93,0.88,0.58,-0.44
14.93,0.90,0.60,-0.45
14.93,0.90,0.61,-0.46
14.94,0.90,0.61,-0.46
14.94,0.90,0.60,-0.47
14.94,0.90,0.59,-0.47
14.94,0.88,0.57,-0.46
14.95,0.87,0.55,-0.45
14.95,0.85,0.52,-0.45
14.95,0.83,0.49,-0.44
14.95,0.81,0.46,-0.43
14.96,0.78,0.43,-0.42
14.96,0.74,0.39,-0.40
14.96,0.71,0.36,-0.39
14.96,0.67,0.33,-0.37
14.97,0.63,0.31,-0.36
14.97,0.58,0.29,-0.34
14.97,0.53,0.27,-0.33
14.97,0.48,0.26,-0.31
14.97,0.43,0.26,-0.30
14.98,0.37,0.27,-0.29
14.98,0.31,0.28,-0.28
14.98,0.25,0.30,-0.27
14.98,0.20,0.32,-0.26
14.99,0.14,0.33,-0.25
14.99,0.08,0.35,-0.24
14.99,0.02,0.37,-0.23
14.99,-0.04,0.39,-0.22
15.00,-0.10,0.41,-0.21
15.00,-0.16,0.43,-0.19
15.00,-0.23,0.45,-0.18
15.00,-0.29,0.47,-0.17
15.01,-0.35,0.49,-0.15
15.01,-0.40,0.51,-0.13
15.01,-0.46,0.53,-0.11
15.01,-0.51,0.54,-0.09
15.02,-0.56,0.56,-0.07
15.02,-0.61,0.57,-0.05
15.02,-0.65,0.59,-0.03
15.02,-0.69,0.60,-0.01
15.02,-0.73,0.61,0.00
15.03,-0.76,0.61,0.01
15.03,-0.79,0.61,0.02
15.03,-0.81,0.61,0.02
15.03,-0.83,0.60,0.03
15.04,-0.84,0.58,0.04
15.04,-0.85,0.56,0.04
15.04,-0.86,0.53,0.03
15.04,-0.85,0.50,0.02
15.05,-0.84,0.46,0.01
15.05,-0.82,0.43,0.00
15.05,-0.80,0.41,-0.02
15.05,-0.78,0.39,-0.03
15.06,-0.74,0.38,-0.05
15.06,-0.71,0.36,-0.07
15.06,-0.67,0.35,-0.09
15.06,-0.64,0.34,-0.11
15.07,-0.60,0.33,-0.13
15.07,-0.56,0.32,-0.16
15.07,-0.52,0.31,-0.19
15.07,-0.49,0.29,-0.21
15.07,-0.45,0.28,-0.24
15.08,-0.42,0.26,-0.27
15.08,-0.39,0.24,-0.30
15.08,-0.36,0.21,-0.33
15.08,-0.34,0.18,-0.35
15.09,-0.32,0.16,-0.39
15.09,-0.30,0.13,-0.41
15.09,-0.29,0.09,-0.43
15.09,-0.28,0.06,-0.46
15.10,-0.28,0.03,-0.48
15.10,-0.28,0.00,-0.50
15.10,-0.28,-0.03,-0.53
15.10,-0.28,-0.06,-0.54
15.11,-0.29,-0.09,-0.56
15.11,-0.29,-0.12,-0.57
15.11,-0.30,-0.15,-0.59
15.11,-0.30,-0.18,-0.60
15.12,-0.30,-0.20,-0.61
15.12,-0.30,-0.21,-0.62
15.12,-0.30,-0.23,-0.64
15.12,-0.30,-0.24,-0.66
15.12,-0.30,-0.24,-0.68
15.13,-0.29,-0.24,-0.69
15.13,-0.28,-0.23,-0.70
15.13,-0.27,-0.21,-0.72
15.13,-0.27,-0.18,-0.74
15.14,-0.27,-0.14,-0.76
15.14,-0.26,-0.10,-0.79
15.14,-0.26,-0.04,-0.81
15.14,-0.26,0.02,-0.83
15.15,-0.26,0.09,-0.85
15.15,-0.27,0.18,-0.87
15.15,-0.28,0.27,-0.88
15.15,-0.30,0.36,-0.89
15.16,-0.32,0.45,-0.91
15.16,-0.36,0.54,-0.93
15.16,-0.40,0.63,-0.95
15.16,-0.45,0.71,-0.97
15.16,-0.50,0.78,-1.00
15.17,-0.56,0.85,-1.02
15.17,-0.62,0.90,-1.04
15.17,-0.68,0.95,-1.07
15.17,-0.75,0.98,-1.10
15.18,-0.81,0.99,-1.13
15.18,-0.87,0.99,-1.17
15.18,-0.93,0.98,-1.20
15.18,-0.98,0.95,-1.24
15.19,-1.03,0.91,-1.29
15.19,-1.07,0.86,-1.34
15.19,-1.10,0.80,-1.40
15.19,-1.12,0.72,-1.46
15.20,-1.14,0.62,-1.53
15.20,-1.14,0.51,-1.60
15.20,-1.14,0.38,-1.69
15.20,-1.13,0.24,-1.76
15.21,-1.10,0.08,-1.85
15.21,-1.06,-0.07,-1.94
15.21,-1.01,-0.22,-2.03
15.21,-0.96,-0.36,-2.12
15.21,-0.90,-0.48,-2.20
15.22,-0.84,-0.58,-2.29
15.22,-0.80,-0.68,-2.37
15.22,-0.77,-0.76,-2.45
15.22,-0.75,-0.83,-2.54
15.23,-0.74,-0.90,-2.62
15.23,-0.75,-0.96,-2.70
15.23,-0.77,-1.02,-2.77
15.23,-0.80,-1.07,-2.83
15.24,-0.84,-1.10,-2.86
15.24,-0.90,-1.13,-2.87
15.24,-0.97,-1.15,-2.86
15.24,-1.06,-1.15,-2.82
15.25,-1.15,-1.13,-2.76
15.25,-1.26,-1.11,-2.68
15.25,-1.36,-1.09,-2.60
15.25,-1.45,-1.07,-2.51
15.26,-1.54,-1.04,-2.42
15.26,-1.63,-0.99,-2.33
15.26,-1.71,-0.92,-2.24
15.26,-1.80,-0.82,-2.15
15.26,-1.88,-0.69,-2.05
15.27,-1.96,-0.54,-1.95
15.27,-2.03,-0.41,-1.84
15.27,-2.08,-0.28,-1.72
15.27,-2.13,-0.14,-1.61
15.28,-2.16,0.00,-1.51
15.28,-2.17,0.14,-1.41
15.28,-2.17,0.27,-1.30
15.28,-2.15,0.37,-1.20
15.29,-2.12,0.45,-1.11
15.29,-2.07,0.49,-1.01
15.29,-2.01,0.50,-0.92
15.29,-1.92,0.47,-0.82
15.30,-1.82,0.41,-0.72
15.30,-1.72,0.33,-0.61
15.30,-1.61,0.23,-0.50
15.30,-1.50,0.13,-0.38
15.31,-1.39,0.02,-0.26
15.31,-1.29,-0.09,-0.14
15.31,-1.20,-0.20,-0.02
15.31,-1.12,-0.28,0.10
15.31,-1.06,-0.34,0.20
15.32,-1.01,-0.37,0.27
15.32,-0.98,-0.38,0.30
15.32,-0.96,-0.38,0.31
15.32,-0.95,-0.38,0.30
15.33,-0.94,-0.39,0.29
15.33,-0.92,-0.41,0.28
15.33,-0.91,-0.44,0.28
15.33,-0.90,-0.47,0.28
15.34,-0.88,-0.50,0.29
15.34,-0.85,-0.52,0.30
15.34,-0.82,-0.52,0.32
15.34,-0.78,-0.51,0.32
15.35,-0.74,-0.49,0.32
15.35,-0.70,-0.45,0.33
15.35,-0.64,-0.39,0.33
15.35,-0.57,-0.32,0.34
15.36,-0.50,-0.24,0.35
15.36,-0.43,-0.13,0.37
15.36,-0.35,-0.01,0.40
15.36,-0.28,0.13,0.42
15.36,-0.19,0.27,0.45
15.37,-0.11,0.43,0.48
15.37,-0.01,0.57,0.50
15.37,0.07,0.71,0.53
15.37,0.15,0.85,0.56
15.38,0.23,0.99,0.58
15.38,0.31,1.12,0.60
15.38,0.37,1.24,0.61
15.38,0.43,1.35,0.62
15.39,0.49,1.45,0.63
15.39,0.54,1.52,0.63
15.39,0.59,1.58,0.64
15.39,0.64,1.60,0.64
15.40,0.70,1.59,0.64
15.40,0.74,1.59,0.65
15.40,0.78,1.59,0.65
15.40,0.81,1.57,0.66
15.40,0.83,1.54,0.66
15.41,0.85,1.50,0.67
15.41,0.86,1.44,0.68
15.41,0.87,1.37,0.70
15.41,0.87,1.30,0.72
15.42,0.88,1.22,0.74
15.42,0.87,1.14,0.75
15.42,0.87,1.05,0.78
15.42,0.86,0.97,0.80
15.43,0.85,0.90,0.82
15.43,0.84,0.83,0.84
15.43,0.83,0.76,0.85
15.43,0.81,0.69,0.87
15.44,0.79,0.62,0.89
15.44,0.78,0.56,0.91
15.44,0.75,0.51,0.92
15.44,0.74,0.45,0.94
15.45,0.72,0.38,0.96
15.45,0.71,0.32,0.97
15.45,0.69,0.26,0.99
15.45,0.68,0.22,1.01
15.45,0.68,0.17,1.02
15.46,0.67,0.14,1.04
15.46,0.67,0.11,1.06
15.46,0.67,0.10,1.07
15.46,0.66,0.08,1.09
15.47,0.67,0.07,1.11
15.47,0.67,0.06,1.13
15.47,0.68,0.05,1.14
15.47,0.69,0.04,1.16
15.48,0.71,0.03,1.17
15.48,0.73,0.02,1.18
15.48,0.75,0.01,1.19
15.48,0.77,0.00,1.20
15.49,0.80,-0.02,1.21
15.49,0.83,-0.03,1.22
15.49,0.86,-0.04,1.22
15.49,0.89,-0.04,1.22
15.50,0.91,-0.04,1.22
15.50,0.94,-0.05,1.21
15.50,0.96,-0.06,1.21
15.50,0.98,-0.07,1.20
15.50,1.00,-0.08,1.19
15.51,1.01,-0.08,1.18
15.51,1.03,-0.08,1.17
15.51,1.04,-0.09,1.15
15.51,1.05,-0.08,1.13
15.52,1.06,-0.05,1.11
15.52,1.07,-0.03,1.08
15.52,1.06,0.00,1.06
15.52,1.06,0.02,1.04
15.53,1.05,0.05,1.03
15.53,1.03,0.09,1.02
15.53,1.01,0.14,1.01
15.53,0.98,0.20,1.00
15.54,0.95,0.27,0.99
15.54,0.92,0.32,0.97
15.54,0.90,0.37,0.97
15.54,0.87,0.41,0.96
15.55,0.84,0.44,0.95
15.55,0.82,0.46,0.93
15.55,0.79,0.46,0.92
15.55,0.78,0.45,0.91
15.55,0.76,0.41,0.91
15.56,0.73,0.37,0.89
15.56,0.71,0.30,0.88
15.56,0.68,0.23,0.87
15.56,0.66,0.14,0.86
15.57,0.64,0.04,0.83
15.57,0.62,-0.06,0.80
15.57,0.59,-0.17,0.78
15.57,0.56,-0.27,0.74
15.58,0.52,-0.36,0.70
15.58,0.49,-0.44,0.66
15.58,0.45,-0.51,0.63
15.58,0.41,-0.57,0.59
15.59,0.38,-0.62,0.56
15.59,0.34,-0.66,0.53
15.59,0.31,-0.68,0.50
15.59,0.28,-0.70,0.47
15.59,0.24,-0.71,0.44
15.60,0.21,-0.70,0.39
15.60,0.17,-0.67,0.35
15.60,0.14,-0.62,0.30
15.60,0.11,-0.56,0.25
15.61,0.09,-0.50,0.20
15.61,0.07,-0.43,0.16
15.61,0.05,-0.36,0.13
15.61,0.03,-0.29,0.10
15.62,0.02,-0.23,0.08
15.62,0.02,-0.18,0.06
15.62,0.01,-0.13,0.03
15.62,0.00,-0.09,0.01
15.63,-0.01,-0.06,-0.01
15.63,-0.01,-0.02,-0.02
15.63,-0.02,0.02,-0.03
15.63,-0.03,0.07,-0.04
15.64,-0.04,0.12,-0.04
15.64,-0.04,0.17,-0.03
15.64,-0.05,0.21,-0.03
15.64,-0.06,0.26,-0.02
15.64,-0.07,0.30,-0.01
15.65,-0.08,0.33,0.00
15.65,-0.10,0.35,0.01
15.65,-0.11,0.36,0.03
15.65,-0.13,0.36,0.06
15.66,-0.14,0.34,0.08
15.66,-0.14,0.33,0.11
15.66,-0.14,0.30,0.15
15.66,-0.14,0.28,0.18
15.67,-0.13,0.26,0.21
15.67,-0.11,0.25,0.24
15.67,-0.09,0.24,0.27
15.67,-0.06,0.26,0.30
15.68,-0.04,0.29,0.32
15.68,-0.01,0.33,0.35
15.68,0.00,0.38,0.38
15.68,0.01,0.42,0.42
15.69,0.00,0.47,0.45
15.69,-0.02,0.49,0.49
15.69,-0.06,0.49,0.53
15.69,-0.11,0.46,0.57
15.69,-0.17,0.39,0.62
15.70,-0.22,0.30,0.67
15.70,-0.27,0.17,0.71
15.70,-0.31,0.03,0.75
15.70,-0.33,-0.11,0.78
15.71,-0.34,-0.25,0.80
15.71,-0.33,-0.36,0.80
15.71,-0.31,-0.43,0.78
15.71,-0.28,-0.48,0.75
15.72,-0.24,-0.51,0.70
15.72,-0.20,-0.53,0.65
15.72,-0.16,-0.53,0.59
15.72,-0.11,-0.53,0.54
15.73,-0.08,-0.54,0.49
15.73,-0.05,-0.58,0.45
15.73,-0.03,-0.62,0.41
15.73,-0.01,-0.65,0.38
15.74,0.01,-0.69,0.35
15.74,0.02,-0.72,0.33
15.74,0.03,-0.76,0.32
15.74,0.04,-0.81,0.32
15.74,0.05,-0.88,0.34
15.75,0.07,-0.97,0.37
15.75,0.09,-1.05,0.39
15.75,0.10,-1.11,0.39
15.75,0.12,-1.16,0.39
15.76,0.12,-1.19,0.39
15.76,0.12,-1.18,0.38
15.76,0.11,-1.13,0.36
15.76,0.08,-1.05,0.34
15.77,0.03,-0.93,0.30
15.77,-0.06,-0.77,0.26
15.77,-0.18,-0.62,0.22
15.77,-0.33,-0.43,0.18
15.78,-0.50,-0.26,0.13
15.78,-0.67,-0.13,0.08
15.78,-0.84,0.01,0.03
15.78,-1.00,0.12,0.01
15.79,-1.13,0.21,0.01
15.79,-1.23,0.25,0.02
15.79,-1.29,0.22,0.03
15.79,-1.31,0.16,0.04
15.79,-1.30,0.12,0.04
15.80,-1.26,0.08,0.04
15.80,-1.18,0.05,0.02
15.80,-1.09,0.03,0.00
15.80,-0.98,0.00,-0.02
15.81,-0.86,-0.04,-0.05
15.81,-0.74,-0.06,-0.09
15.81,-0.62,-0.08,-0.13
15.81,-0.51,-0.08,-0.17
15.82,-0.41,-0.08,-0.21
15.82,-0.31,-0.07,-0.24
15.82,-0.23,-0.06,-0.27
15.82,-0.16,-0.06,-0.29
15.83,-0.10,-0.06,-0.30
15.83,-0.04,-0.08,-0.30
15.83,0.01,-0.11,-0.28
15.83,0.05,-0.18,-0.25
15.83,0.09,-0.28,-0.20
15.84,0.14,-0.39,-0.15
15.84,0.19,-0.50,-0.09
15.84,0.25,-0.59,-0.03
15.84,0.32,-0.71,0.04
15.85,0.40,-0.84,0.13
15.85,0.47,-0.93,0.21
15.85,0.54,-0.96,0.26
15.85,0.61,-0.96,0.31
15.86,0.67,-0.93,0.36
15.86,0.74,-0.88,0.40
15.86,0.80,-0.83,0.45
15.86,0.87,-0.79,0.49
15.87,0.92,-0.78,0.52
15.87,0.98,-0.81,0.55
15.87,1.02,-0.87,0.58
15.87,1.06,-0.93,0.60
15.88,1.09,-0.98,0.61
15.88,1.11,-1.01,0.61
15.88,1.11,-1.06,0.62
15.88,1.11,-1.11,0.62
15.88,1.10,-1.15,0.62
15.89,1.08,-1.17,0.62
15.89,1.06,-1.17,0.61
15.89,1.05,-1.15,0.59
15.89,1.02,-1.12,0.57
15.90,1.00,-1.08,0.54
15.90,0.98,-1.04,0.51
