Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.38,-3.03,6.38,5.09
14.39,-2.99,6.35,5.00
14.39,-2.94,6.44,4.96
14.39,-2.96,6.54,5.00
14.39,-2.95,6.59,5.05
14.40,-2.96,6.62,5.08
14.40,-3.02,6.63,5.07
14.40,-3.03,6.62,5.03
14.40,-3.03,6.60,4.98
14.41,-3.11,6.48,4.92
14.41,-3.26,6.23,4.76
14.41,-3.20,6.34,4.79
14.41,-3.13,6.40,4.79
14.42,-3.10,6.43,4.80
14.42,-3.11,6.42,4.80
14.42,-3.15,6.38,4.81
14.42,-3.16,6.36,4.76
14.42,-3.19,6.29,4.74
14.43,-3.19,6.27,4.72
14.43,-3.26,6.24,4.70
14.43,-3.51,6.03,4.67
14.43,-3.53,6.10,4.72
14.44,-3.37,6.19,4.82
14.44,-3.41,6.29,4.93
14.44,-3.49,6.37,5.04
14.44,-3.59,6.41,5.15
14.45,-3.69,6.39,5.21
14.45,-3.87,6.37,5.23
14.45,-3.98,6.41,5.20
14.45,-4.04,6.40,5.24
14.46,-4.13,6.42,5.27
14.46,-4.25,6.46,5.25
14.46,-4.39,6.54,5.22
14.46,-4.51,6.65,5.21
14.47,-4.56,6.71,5.22
14.47,-4.61,6.78,5.22
14.47,-4.62,6.85,5.24
14.47,-4.67,6.85,5.26
14.47,-4.71,6.90,5.30
14.48,-4.78,6.91,5.33
14.48,-4.77,6.95,5.28
14.48,-4.73,6.91,5.20
14.48,-4.74,6.84,5.14
14.49,-4.74,6.73,5.04
14.49,-4.81,6.62,4.97
14.49,-4.85,6.54,4.93
14.49,-4.92,6.42,4.83
14.50,-4.99,6.28,4.72
14.50,-4.98,6.15,4.56
14.50,-4.92,5.97,4.41
14.50,-4.89,5.81,4.22
14.51,-4.87,5.60,4.05
14.51,-4.84,5.41,3.85
14.51,-4.59,5.42,3.72
14.51,-4.36,5.39,3.62
14.52,-4.25,5.32,3.49
14.52,-4.11,5.20,3.33
14.52,-3.98,5.11,3.19
14.52,-3.83,5.02,3.08
14.52,-3.75,4.96,2.99
14.53,-3.69,4.87,2.95
14.53,-3.62,4.78,2.88
14.53,-3.31,4.99,2.94
14.53,-3.12,5.08,3.01
14.54,-2.99,5.16,3.10
14.54,-2.88,5.22,3.21
14.54,-2.75,5.32,3.34
14.54,-2.68,5.42,3.48
14.55,-2.60,5.55,3.62
14.55,-2.57,5.68,3.76
14.55,-2.51,5.86,3.94
14.55,-2.49,6.03,4.07
14.56,-2.48,6.21,4.21
14.56,-2.46,6.44,4.32
14.56,-2.46,6.66,4.40
14.56,-2.50,6.84,4.47
14.57,-2.75,6.85,4.52
14.57,-2.58,7.19,4.59
14.57,-2.53,7.46,4.66
14.57,-2.51,7.70,4.78
14.57,-2.54,7.89,4.90
14.58,-2.64,7.98,5.05
14.58,-2.71,8.04,5.14
14.58,-2.81,8.12,5.20
14.58,-2.84,8.23,5.29
14.59,-2.87,8.32,5.40
14.59,-2.88,8.39,5.39
14.59,-2.88,8.50,5.52
14.59,-2.88,8.56,5.59
14.60,-2.94,8.60,5.70
14.60,-3.23,8.41,5.72
14.60,-3.10,8.70,5.90
14.60,-3.04,8.93,6.08
14.61,-2.99,9.21,6.21
14.61,-3.01,9.53,6.27
14.61,-3.03,9.78,6.23
14.61,-3.00,10.09,6.18
14.62,-2.99,10.45,6.07
14.62,-2.95,10.93,6.01
14.62,-2.91,11.41,5.90
14.62,-2.85,11.80,5.81
14.62,-2.77,12.27,5.67
14.63,-2.76,12.72,5.55
14.63,-2.99,12.88,5.31
14.63,-2.87,13.34,5.08
14.63,-2.74,13.79,5.02
14.64,-2.54,14.10,4.90
14.64,-2.48,14.31,4.75
14.64,-2.40,14.45,4.45
14.64,-2.45,14.43,4.16
14.65,-2.50,14.28,3.78
14.65,-2.51,14.07,3.29
14.65,-2.58,13.82,2.91
14.65,-2.61,13.44,2.52
14.66,-2.57,13.01,2.09
14.66,-2.51,12.56,1.78
14.66,-2.45,12.02,1.45
14.66,-2.53,11.38,0.95
14.66,-2.06,11.41,0.82
14.67,-1.70,11.28,0.62
14.67,-1.56,11.11,0.37
14.67,-1.57,10.96,0.10
14.67,-1.43,11.12,-0.02
14.68,-1.25,11.38,-0.06
14.68,-1.08,11.57,-0.12
14.68,-1.01,11.77,-0.09
14.68,-0.93,12.02,-0.06
14.69,-0.85,12.25,0.06
14.69,-0.86,12.55,0.28
14.69,-1.18,12.48,0.44
14.69,-1.03,12.88,0.72
14.70,-0.51,13.45,1.35
14.70,-0.08,13.86,2.01
14.70,0.09,14.15,2.66
14.70,0.13,14.31,3.34
14.71,0.15,14.45,4.06
14.71,0.18,14.54,4.77
14.71,0.15,14.72,5.51
14.71,0.21,14.70,6.30
14.71,0.49,14.54,7.28
14.72,0.81,14.47,8.42
14.72,1.12,14.31,9.44
14.72,1.14,14.00,10.30
14.72,0.71,13.50,11.09
14.73,0.33,12.94,11.61
14.73,-0.15,12.22,11.74
14.73,-0.49,11.41,11.68
14.73,-0.77,10.61,11.38
14.74,-0.90,9.86,10.85
14.74,-0.78,9.18,10.14
14.74,-0.22,8.36,9.25
14.74,0.48,7.76,8.39
14.75,1.15,7.24,7.68
14.75,1.60,6.80,7.09
14.75,1.80,6.50,6.68
14.75,1.93,6.20,6.30
14.76,2.17,5.84,5.86
14.76,2.37,5.57,5.55
14.76,2.43,5.39,5.42
14.76,2.32,5.33,5.41
14.76,2.08,5.28,5.44
14.77,1.75,5.37,5.51
14.77,1.42,5.51,5.75
14.77,1.30,5.66,5.82
14.77,1.19,5.94,6.06
14.78,1.27,6.19,6.17
14.78,1.34,6.63,6.26
14.78,1.25,7.21,6.56
14.78,1.17,7.84,6.98
14.79,1.07,8.45,7.31
14.79,1.06,9.07,7.55
14.79,1.05,9.72,7.87
14.79,1.08,10.37,8.21
14.80,1.05,11.03,8.52
14.80,1.01,11.67,8.80
14.80,0.95,12.28,9.03
14.80,0.89,12.88,9.21
14.81,0.83,13.38,9.31
14.81,0.72,13.85,9.34
14.81,0.59,14.23,9.31
14.81,0.42,14.53,9.22
14.81,0.16,14.70,9.02
14.82,-0.15,14.76,8.74
14.82,-0.49,14.72,8.35
14.82,-0.83,14.55,7.87
14.82,-1.10,14.28,7.32
14.83,-1.31,13.98,6.76
14.83,-1.49,13.63,6.09
14.83,-1.64,13.23,5.44
14.83,-1.71,12.83,4.77
14.84,-1.75,12.42,4.11
14.84,-1.73,11.99,3.41
14.84,-1.77,11.60,2.71
14.84,-1.89,11.20,2.03
14.85,-2.05,10.77,1.42
14.85,-2.17,10.36,0.97
14.85,-2.23,9.86,0.61
14.85,-2.27,9.39,0.32
14.85,-2.40,8.89,0.13
14.86,-2.48,8.37,0.05
14.86,-2.55,7.88,0.10
14.86,-2.59,7.40,0.22
14.86,-2.63,6.98,0.41
14.87,-2.61,6.58,0.71
14.87,-2.57,6.23,1.11
14.87,-2.55,5.99,1.50
14.87,-2.52,5.90,1.90
14.88,-2.53,5.89,2.26
14.88,-2.46,5.90,2.62
14.88,-2.36,5.92,2.96
14.88,-2.28,5.91,3.30
14.89,-2.23,5.88,3.61
14.89,-2.20,5.87,3.90
14.89,-2.13,5.82,4.19
14.89,-2.08,5.83,4.44
14.90,-2.06,5.81,4.70
14.90,-2.06,5.78,4.94
14.90,-2.04,5.76,5.18
14.90,-2.03,5.71,5.40
14.90,-2.01,5.68,5.61
14.91,-2.00,5.64,5.81
14.91,-1.99,5.61,6.00
14.91,-1.99,5.56,6.15
14.91,-1.99,5.53,6.27
14.92,-1.99,5.49,6.36
14.92,-2.02,5.44,6.44
14.92,-2.04,5.39,6.46
14.92,-2.07,5.33,6.44
14.93,-2.09,5.28,6.38
14.93,-2.15,5.24,6.33
14.93,-2.20,5.17,6.19
14.93,-2.22,5.11,6.08
14.94,-2.26,5.02,5.93
14.94,-2.28,4.97,5.79
14.94,-2.28,4.89,5.61
14.94,-2.25,4.79,5.46
14.95,-2.23,4.71,5.27
14.95,-2.17,4.63,5.08
14.95,-2.12,4.52,4.88
14.95,-2.07,4.42,4.67
14.95,-2.03,4.32,4.49
14.96,-2.05,4.20,4.30
14.96,-2.07,4.12,4.10
14.96,-2.01,4.05,3.93
14.96,-2.00,3.96,3.75
14.97,-1.96,3.87,3.63
14.97,-1.87,3.82,3.51
14.97,-1.79,3.76,3.36
14.97,-1.73,3.70,3.27
14.98,-1.62,3.66,3.18
14.98,-1.59,3.66,3.10
14.98,-1.52,3.63,3.02
14.98,-1.43,3.63,2.95
14.99,-1.33,3.66,2.92
14.99,-1.20,3.71,2.86
14.99,-1.05,3.79,2.83
14.99,-0.94,3.86,2.80
15.00,-0.84,3.98,2.77
15.00,-0.74,4.10,2.77
15.00,-0.67,4.21,2.78
15.00,-0.65,4.33,2.83
15.00,-0.65,4.50,2.85
15.01,-0.68,4.65,2.94
15.01,-0.69,4.79,3.00
15.01,-0.69,4.95,3.09
15.01,-0.65,5.12,3.21
15.02,-0.59,5.26,3.31
15.02,-0.53,5.41,3.40
15.02,-0.48,5.57,3.53
15.02,-0.44,5.72,3.61
15.03,-0.38,5.86,3.69
15.03,-0.34,6.02,3.77
15.03,-0.30,6.12,3.81
15.03,-0.29,6.22,3.87
15.04,-0.24,6.32,3.92
15.04,-0.16,6.38,3.97
15.04,-0.08,6.41,3.99
15.04,0.01,6.42,4.02
15.05,0.09,6.41,4.06
15.05,0.14,6.37,4.10
15.05,0.15,6.35,4.15
15.05,0.14,6.28,4.19
15.05,0.15,6.23,4.21
15.06,0.16,6.18,4.26
15.06,0.20,6.13,4.28
15.06,0.27,6.13,4.31
15.06,0.31,6.15,4.33
15.07,0.37,6.12,4.39
15.07,0.38,6.15,4.42
15.07,0.39,6.19,4.48
15.07,0.39,6.23,4.50
15.08,0.41,6.31,4.54
15.08,0.40,6.38,4.62
15.08,0.35,6.47,4.69
15.08,0.34,6.54,4.76
15.09,0.32,6.66,4.85
15.09,0.31,6.72,4.96
15.09,0.23,6.83,5.04
15.09,0.23,6.92,5.10
15.09,0.25,6.97,5.16
15.10,0.27,6.97,5.18
15.10,0.25,6.97,5.22
15.10,0.16,6.99,5.24
15.10,0.06,6.92,5.30
15.11,0.07,6.83,5.25
15.11,0.08,6.72,5.24
15.11,0.07,6.59,5.26
15.11,0.00,6.50,5.28
15.12,-0.07,6.34,5.31
15.12,0.00,6.16,5.26
15.12,0.05,5.99,5.20
15.12,0.03,5.81,5.22
15.13,-0.01,5.65,5.20
15.13,-0.12,5.57,5.18
15.13,-0.18,5.48,5.15
15.13,-0.13,5.34,5.05
15.14,-0.11,5.21,4.93
15.14,-0.19,5.11,4.90
15.14,-0.28,5.03,4.86
15.14,-0.39,4.99,4.83
15.14,-0.56,5.01,4.79
15.15,-0.69,5.05,4.74
15.15,-0.84,5.19,4.74
15.15,-0.93,5.33,4.70
15.15,-0.97,5.55,4.60
15.16,-0.99,5.78,4.53
15.16,-1.02,5.99,4.47
15.16,-1.05,6.24,4.47
15.16,-1.12,6.46,4.44
15.17,-1.23,6.68,4.47
15.17,-1.35,6.91,4.50
15.17,-1.42,7.16,4.57
15.17,-1.51,7.42,4.61
15.18,-1.62,7.71,4.74
15.18,-1.71,7.95,4.92
15.18,-1.83,8.22,5.14
15.18,-1.92,8.47,5.42
15.19,-1.98,8.72,5.71
15.19,-2.02,8.95,6.09
15.19,-2.07,9.17,6.44
15.19,-2.07,9.41,6.84
15.19,-2.02,9.64,7.22
15.20,-1.93,9.87,7.67
15.20,-1.83,10.13,8.13
15.20,-1.84,10.40,8.73
15.20,-1.80,10.63,9.37
15.21,-1.68,10.92,10.05
15.21,-1.61,11.25,10.71
15.21,-1.58,11.50,11.28
15.21,-1.62,11.78,11.67
15.22,-1.70,12.04,11.85
15.22,-1.77,12.31,11.75
15.22,-1.80,12.52,11.53
15.22,-1.80,12.73,11.19
15.23,-1.84,12.92,10.82
15.23,-1.94,13.07,10.39
15.23,-2.16,13.22,10.00
15.23,-2.59,13.43,9.63
15.24,-3.09,13.60,9.24
15.24,-3.67,13.76,8.80
15.24,-4.32,13.95,8.35
15.24,-4.94,14.17,7.89
15.24,-5.48,14.31,7.47
15.25,-5.94,14.57,7.04
15.25,-6.16,14.82,6.67
15.25,-6.33,15.08,6.35
15.25,-6.47,15.23,5.99
15.26,-6.55,15.36,5.66
15.26,-6.59,15.44,5.23
15.26,-6.68,15.37,4.84
15.26,-6.91,15.14,4.50
15.27,-7.24,15.02,4.31
15.27,-7.50,14.98,4.25
15.27,-7.85,14.94,4.31
15.27,-8.08,14.93,4.53
15.28,-8.32,15.06,4.86
15.28,-8.43,15.31,5.21
15.28,-8.80,15.51,5.64
15.28,-9.07,15.63,6.05
15.28,-9.20,15.81,6.47
15.29,-9.39,15.94,6.86
15.29,-9.59,16.08,7.15
15.29,-9.86,16.06,7.38
15.29,-10.21,16.00,7.62
15.30,-10.57,15.92,7.68
15.30,-10.91,15.77,7.62
15.30,-11.19,15.54,7.45
15.30,-11.42,15.25,7.14
15.31,-11.66,14.93,6.80
15.31,-11.85,14.52,6.34
15.31,-11.94,13.99,5.86
15.31,-11.83,13.43,5.28
15.32,-11.13,12.66,4.64
15.32,-10.01,11.87,4.03
15.32,-9.00,11.06,3.47
15.32,-8.24,10.34,3.03
15.33,-7.69,9.76,2.69
15.33,-7.26,9.39,2.52
15.33,-6.87,9.24,2.43
15.33,-6.65,9.04,2.53
15.33,-6.42,9.02,2.75
15.34,-6.15,9.08,3.03
15.34,-5.91,9.16,3.35
15.34,-5.63,9.26,3.73
15.34,-5.41,9.36,4.08
15.35,-5.27,9.33,4.46
15.35,-5.16,9.30,4.86
15.35,-5.02,9.35,5.22
15.35,-4.91,9.23,5.60
15.36,-4.87,9.01,5.97
15.36,-4.71,8.90,6.33
15.36,-4.56,8.75,6.66
15.36,-4.33,8.66,6.91
15.37,-4.10,8.58,7.10
15.37,-3.84,8.57,7.23
15.37,-3.66,8.43,7.28
15.37,-3.58,8.22,7.27
15.38,-3.42,8.14,7.22
15.38,-3.30,8.06,7.10
15.38,-3.22,7.98,6.93
15.38,-3.20,7.97,6.76
15.38,-3.25,7.95,6.59
15.39,-3.35,7.95,6.38
15.39,-3.48,7.90,6.23
15.39,-3.53,7.99,6.04
15.39,-3.66,7.97,5.89
15.40,-3.89,7.75,5.75
15.40,-4.01,7.59,5.66
15.40,-4.18,7.35,5.55
15.40,-4.28,7.19,5.45
15.41,-4.36,7.00,5.38
15.41,-4.35,6.80,5.32
15.41,-4.35,6.61,5.19
15.41,-4.28,6.42,5.04
15.42,-4.18,6.22,4.90
15.42,-4.07,6.08,4.78
15.42,-3.98,5.96,4.64
15.42,-3.86,5.79,4.52
15.43,-3.75,5.59,4.42
15.43,-3.66,5.42,4.27
15.43,-3.54,5.24,4.13
15.43,-3.43,5.07,4.00
15.43,-3.31,4.90,3.84
15.44,-3.19,4.75,3.75
15.44,-3.08,4.61,3.64
15.44,-2.94,4.47,3.54
15.44,-2.82,4.36,3.51
15.45,-2.71,4.29,3.49
15.45,-2.60,4.17,3.49
15.45,-2.45,4.12,3.54
15.45,-2.35,4.03,3.54
15.46,-2.21,3.92,3.58
15.46,-2.08,3.85,3.61
15.46,-1.92,3.78,3.65
15.46,-1.77,3.68,3.68
15.47,-1.62,3.61,3.70
15.47,-1.50,3.57,3.74
15.47,-1.38,3.54,3.76
15.47,-1.25,3.49,3.80
15.47,-1.15,3.46,3.89
15.48,-1.08,3.45,3.93
15.48,-1.03,3.51,4.01
15.48,-1.01,3.47,4.08
15.48,-1.02,3.52,4.15
15.49,-1.10,3.58,4.23
15.49,-1.14,3.62,4.31
15.49,-1.14,3.67,4.39
15.49,-1.19,3.70,4.43
15.50,-1.24,3.75,4.46
15.50,-1.34,3.79,4.52
15.50,-1.41,3.78,4.57
15.50,-1.48,3.78,4.63
15.51,-1.53,3.79,4.71
15.51,-1.60,3.84,4.76
15.51,-1.65,3.83,4.83
15.51,-1.64,3.84,4.97
15.52,-1.61,3.81,5.12
15.52,-1.62,3.74,5.23
15.52,-1.79,3.66,5.25
15.52,-1.96,3.69,5.31
15.52,-2.09,3.73,5.36
15.53,-2.12,3.73,5.43
15.53,-2.17,3.77,5.48
15.53,-2.24,3.88,5.59
15.53,-2.30,4.01,5.62
15.54,-2.36,4.09,5.61
15.54,-2.46,4.23,5.65
15.54,-2.52,4.39,5.64
15.54,-2.52,4.47,5.66
15.55,-2.58,4.61,5.62
15.55,-2.62,4.79,5.56
15.55,-2.70,5.03,5.48
15.55,-2.77,5.18,5.41
15.56,-2.83,5.37,5.28
15.56,-2.88,5.52,5.16
15.56,-2.95,5.67,5.05
15.56,-3.08,5.73,4.91
15.57,-3.03,5.97,4.82
15.57,-3.07,6.16,4.78
15.57,-3.11,6.26,4.69
15.57,-3.17,6.27,4.67
15.57,-3.20,6.24,4.64
15.58,-3.27,6.16,4.66
15.58,-3.35,6.06,4.72
15.58,-3.48,5.98,4.78
15.58,-3.54,5.83,4.90
15.59,-3.56,5.66,5.01
15.59,-3.57,5.53,5.12
15.59,-3.59,5.32,5.21
15.59,-3.54,5.14,5.32
15.60,-3.32,5.05,5.42
15.60,-3.16,4.92,5.49
15.60,-3.03,4.77,5.57
15.60,-2.92,4.59,5.65
15.61,-2.81,4.40,5.70
15.61,-2.88,4.19,5.71
15.61,-2.98,4.00,5.71
15.61,-2.98,3.85,5.72
15.62,-2.92,3.77,5.69
15.62,-2.82,3.82,5.57
15.62,-2.70,3.90,5.48
15.62,-2.59,4.03,5.35
15.62,-2.58,4.18,5.27
15.63,-2.59,4.35,5.09
15.63,-2.69,4.48,4.98
15.63,-2.84,4.63,4.84
15.63,-2.99,4.80,4.73
15.64,-3.13,4.98,4.60
15.64,-3.27,5.15,4.49
15.64,-3.41,5.30,4.36
15.64,-3.56,5.43,4.24
15.65,-3.70,5.58,4.14
15.65,-3.87,5.71,4.04
15.65,-3.98,5.82,3.97
15.65,-4.16,5.93,3.95
15.66,-4.32,6.02,3.95
15.66,-4.43,6.13,3.99
15.66,-4.54,6.27,4.09
15.66,-4.55,6.48,4.20
15.67,-4.54,6.68,4.30
15.67,-4.49,6.96,4.46
15.67,-4.46,7.20,4.66
15.67,-4.52,7.47,4.90
15.67,-4.64,7.71,5.15
15.68,-4.75,7.99,5.40
15.68,-4.89,8.22,5.64
15.68,-4.94,8.53,5.83
15.68,-5.01,8.86,5.97
15.69,-5.08,9.21,6.06
15.69,-5.17,9.61,6.06
15.69,-5.29,10.01,6.01
15.69,-5.34,10.31,5.96
15.70,-5.28,10.75,5.87
15.70,-5.11,11.15,5.85
15.70,-4.87,11.61,5.86
15.70,-4.66,12.06,6.02
15.71,-4.53,12.39,6.19
15.71,-3.96,13.06,6.54
15.71,-3.49,13.63,6.83
15.71,-3.16,14.09,6.99
15.71,-2.93,14.48,7.08
15.72,-2.79,14.78,7.09
15.72,-2.75,15.09,6.98
15.72,-2.77,15.27,6.66
15.72,-2.87,15.34,6.20
15.73,-3.01,15.31,5.68
15.73,-3.18,15.16,5.15
15.73,-3.29,15.07,4.67
15.73,-3.42,14.93,4.25
15.74,-3.56,14.64,3.74
15.74,-3.70,14.27,3.26
15.74,-3.90,13.82,2.88
15.74,-4.01,13.27,2.56
15.75,-4.33,12.42,2.25
15.75,-4.03,12.24,2.16
15.75,-3.51,12.07,2.10
15.75,-3.12,11.88,1.99
15.76,-2.72,11.80,1.97
15.76,-2.29,11.89,2.01
15.76,-1.87,11.95,2.05
15.76,-1.49,12.04,1.97
15.76,-1.10,12.20,1.98
15.77,-0.90,12.49,2.08
15.77,-0.83,12.83,2.04
15.77,-0.51,12.76,2.06
15.77,-0.43,12.31,2.21
15.78,0.17,11.72,2.76
15.78,0.75,10.86,3.14
15.78,0.79,9.99,3.62
15.78,0.61,9.12,4.20
15.79,0.34,8.32,5.02
15.79,0.25,7.66,6.03
15.79,0.28,7.17,7.06
15.79,0.41,6.75,8.03
15.80,0.81,6.57,9.09
15.80,1.09,6.59,9.89
15.80,1.36,6.74,10.58
15.80,1.55,7.00,11.08
15.81,1.69,7.44,11.51
15.81,1.91,7.93,11.74
15.81,2.00,8.52,11.91
15.81,1.99,9.06,11.96
15.81,1.88,9.58,12.02
15.82,1.89,10.03,12.07
15.82,1.71,10.47,12.11
15.82,1.57,10.87,12.17
15.82,1.41,11.21,12.17
15.83,1.14,11.64,12.07
15.83,0.89,12.05,11.90
15.83,0.69,12.45,11.77
15.83,0.51,12.87,11.59
15.84,0.39,13.29,11.44
15.84,0.38,13.55,11.41
15.84,0.35,13.79,11.41
15.84,0.18,13.87,11.26
15.85,-0.34,13.55,10.89
15.85,-0.23,14.14,10.74
15.85,-0.11,14.76,10.46
15.85,-0.24,15.20,10.09
15.86,-0.51,15.49,9.60
15.86,-0.77,15.74,9.03
15.86,-1.03,15.86,8.40
15.86,-1.10,15.94,7.66
15.86,-1.10,15.85,6.93
15.87,-1.05,15.68,6.21
15.87,-1.05,15.51,5.63
15.87,-1.02,15.27,5.15
15.87,-1.05,14.95,4.73
15.88,-1.07,14.51,4.34
15.88,-1.05,14.00,4.04
15.88,-1.00,13.55,3.85
15.88,-0.93,13.03,3.81
15.89,-0.93,12.49,3.81
15.89,-0.91,11.91,3.83
15.89,-0.84,11.28,3.86
15.89,-0.78,10.59,3.84
15.90,-0.68,9.92,3.79
15.90,-0.63,9.30,3.70
15.90,-0.60,8.76,3.53
15.90,-0.64,8.30,3.45
15.90,-0.77,7.97,3.23
15.91,-1.03,7.73,3.01
15.91,-1.33,7.57,2.76
15.91,-1.61,7.48,2.54
15.91,-1.82,7.42,2.34
15.92,-2.00,7.40,2.15
15.92,-2.12,7.34,2.09
15.92,-2.18,7.27,2.11
15.92,-2.27,7.19,2.20
15.93,-2.35,7.08,2.35
15.93,-2.47,6.95,2.58
15.93,-2.60,6.84,2.82
15.93,-2.71,6.72,3.08
15.94,-2.88,6.60,3.34
15.94,-3.06,6.51,3.60
15.94,-3.18,6.45,3.86
15.94,-3.33,6.39,4.10
15.95,-3.43,6.33,4.38
15.95,-3.50,6.28,4.63
15.95,-3.56,6.27,4.83
