Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
20.11,-1.22,-0.02,0.72
20.11,-1.22,-0.05,0.72
20.11,-1.23,-0.07,0.72
20.11,-1.24,-0.09,0.73
20.12,-1.23,-0.10,0.72
20.12,-1.24,-0.12,0.72
20.12,-1.24,-0.14,0.72
20.12,-1.23,-0.15,0.71
20.12,-1.22,-0.21,0.69
20.13,-1.22,-0.21,0.69
20.13,-1.21,-0.21,0.70
20.13,-1.21,-0.16,0.71
20.13,-1.20,-0.18,0.72
20.13,-1.12,-0.34,0.73
20.14,-1.12,-0.30,0.70
20.14,-1.11,-0.20,0.67
20.14,-1.09,-0.14,0.66
20.14,-1.07,-0.13,0.65
20.14,-0.97,-0.13,0.60
20.15,-0.97,-0.13,0.60
20.15,-0.94,-0.12,0.58
20.15,-0.88,-0.10,0.54
20.15,-0.85,-0.10,0.53
20.15,-0.79,-0.07,0.49
20.16,-0.74,-0.04,0.45
20.16,-0.71,-0.01,0.42
20.16,-0.66,0.03,0.38
20.16,-0.64,0.06,0.36
20.16,-0.57,0.14,0.29
20.17,-0.55,0.17,0.26
20.17,-0.52,0.19,0.24
20.17,-0.48,0.25,0.20
20.17,-0.46,0.28,0.18
20.17,-0.42,0.33,0.14
20.18,-0.38,0.38,0.11
20.18,-0.36,0.40,0.09
20.18,-0.33,0.44,0.06
20.18,-0.30,0.48,0.04
20.18,-0.27,0.50,0.03
20.19,-0.25,0.52,0.02
20.19,-0.24,0.52,0.02
20.19,-0.21,0.53,0.01
20.19,-0.18,0.55,0.00
20.19,-0.17,0.56,0.00
20.20,-0.14,0.57,0.00
20.20,-0.13,0.58,0.00
20.20,-0.10,0.58,-0.01
20.20,-0.05,0.50,0.01
20.20,-0.02,0.37,0.01
20.21,0.00,0.29,0.01
20.21,-0.01,0.35,0.00
20.21,-0.06,0.56,0.00
20.21,-0.08,0.65,0.02
20.21,-0.08,0.65,0.03
20.22,-0.07,0.65,0.03
20.22,-0.06,0.65,0.02
20.22,-0.05,0.66,0.02
20.22,-0.05,0.69,0.02
20.22,-0.05,0.72,0.03
20.23,-0.04,0.74,0.03
20.23,-0.04,0.76,0.03
20.23,-0.04,0.77,0.04
20.23,-0.04,0.78,0.04
20.23,-0.04,0.79,0.05
20.24,-0.04,0.80,0.05
20.24,-0.04,0.80,0.06
20.24,-0.05,0.80,0.06
20.24,-0.06,0.79,0.06
20.24,-0.10,0.76,0.06
20.25,-0.10,0.76,0.06
20.25,-0.15,0.73,0.05
20.25,-0.17,0.71,0.05
20.25,-0.23,0.67,0.05
20.25,-0.30,0.62,0.06
20.26,-0.33,0.59,0.06
20.26,-0.39,0.52,0.07
20.26,-0.42,0.49,0.08
20.26,-0.47,0.43,0.09
20.26,-0.54,0.34,0.12
20.27,-0.54,0.34,0.12
20.27,-0.56,0.27,0.14
20.27,-0.57,0.25,0.15
20.27,-0.57,0.20,0.16
20.27,-0.57,0.17,0.17
20.28,-0.56,0.15,0.18
20.28,-0.53,0.12,0.18
20.28,-0.49,0.09,0.18
20.28,-0.47,0.07,0.18
20.28,-0.39,0.03,0.17
20.29,-0.39,0.03,0.17
20.29,-0.32,-0.01,0.15
20.29,-0.25,-0.04,0.13
20.29,-0.21,-0.06,0.12
20.29,-0.14,-0.12,0.09
20.30,-0.10,-0.14,0.08
20.30,-0.03,-0.21,0.05
20.30,0.04,-0.31,0.02
20.30,0.07,-0.36,0.00
20.30,0.14,-0.39,-0.04
20.31,0.16,-0.41,-0.05
20.31,0.18,-0.44,-0.05
20.31,0.20,-0.51,-0.06
20.31,0.21,-0.54,-0.06
20.31,0.22,-0.61,-0.05
20.32,0.22,-0.67,-0.04
20.32,0.22,-0.70,-0.03
20.32,0.21,-0.76,-0.01
20.32,0.21,-0.78,0.00
20.32,0.19,-0.87,0.04
20.33,0.19,-0.90,0.05
20.33,0.19,-0.90,0.06
20.33,0.16,-0.85,0.09
20.33,0.14,-0.82,0.10
20.33,0.10,-0.79,0.13
20.34,0.05,-0.76,0.16
20.34,0.03,-0.74,0.17
20.34,-0.04,-0.73,0.20
20.34,-0.07,-0.71,0.21
20.34,-0.21,-0.69,0.28
20.35,-0.21,-0.69,0.28
20.35,-0.24,-0.69,0.29
20.35,-0.32,-0.69,0.34
20.35,-0.39,-0.70,0.38
20.35,-0.42,-0.69,0.40
20.36,-0.49,-0.71,0.45
20.36,-0.52,-0.71,0.47
20.36,-0.56,-0.72,0.51
20.36,-0.62,-0.73,0.56
20.36,-0.65,-0.74,0.59
20.37,-0.68,-0.73,0.61
20.37,-0.69,-0.74,0.62
20.37,-0.73,-0.74,0.64
20.37,-0.77,-0.74,0.66
20.37,-0.78,-0.73,0.67
20.38,-0.81,-0.71,0.69
20.38,-0.83,-0.70,0.70
20.38,-0.86,-0.68,0.71
20.38,-0.89,-0.66,0.73
20.38,-0.94,-0.63,0.75
20.39,-0.94,-0.63,0.75
20.39,-0.97,-0.61,0.76
20.39,-0.98,-0.61,0.76
20.39,-1.00,-0.61,0.78
20.39,-1.00,-0.62,0.79
20.40,-1.02,-0.63,0.81
20.40,-1.03,-0.64,0.83
20.40,-1.03,-0.65,0.84
20.40,-1.05,-0.64,0.86
20.40,-1.06,-0.62,0.89
20.41,-1.06,-0.62,0.90
20.41,-1.07,-0.60,0.92
20.41,-1.08,-0.59,0.94
20.41,-1.09,-0.58,0.96
20.41,-1.11,-0.53,0.98
20.42,-1.11,-0.51,0.98
20.42,-1.11,-0.50,1.00
20.42,-1.11,-0.50,1.01
20.42,-1.10,-0.47,1.02
20.42,-1.09,-0.43,1.03
20.43,-1.09,-0.43,1.03
20.43,-1.07,-0.41,1.03
20.43,-1.06,-0.40,1.03
20.43,-1.04,-0.36,1.02
20.43,-1.02,-0.33,1.00
20.44,-1.01,-0.31,1.00
20.44,-1.01,-0.27,0.97
20.44,-0.99,-0.26,0.97
20.44,-0.97,-0.25,0.95
20.44,-0.94,-0.26,0.92
20.45,-0.93,-0.26,0.91
20.45,-0.92,-0.26,0.90
20.45,-0.90,-0.26,0.90
20.45,-0.88,-0.26,0.89
20.45,-0.86,-0.27,0.87
20.46,-0.85,-0.27,0.86
20.46,-0.83,-0.27,0.84
20.46,-0.81,-0.27,0.83
20.46,-0.80,-0.26,0.81
20.46,-0.77,-0.25,0.79
20.47,-0.77,-0.25,0.79
20.47,-0.75,-0.26,0.78
20.47,-0.72,-0.27,0.78
20.47,-0.71,-0.27,0.77
20.47,-0.69,-0.27,0.76
20.48,-0.67,-0.26,0.77
20.48,-0.65,-0.26,0.77
20.48,-0.62,-0.28,0.77
20.48,-0.60,-0.28,0.78
20.48,-0.56,-0.26,0.79
20.49,-0.55,-0.25,0.79
20.49,-0.54,-0.24,0.79
20.49,-0.52,-0.22,0.79
20.49,-0.52,-0.20,0.80
20.49,-0.51,-0.17,0.80
20.50,-0.51,-0.16,0.82
20.50,-0.51,-0.16,0.82
20.50,-0.51,-0.14,0.83
20.50,-0.52,-0.13,0.84
20.50,-0.53,-0.11,0.85
20.51,-0.54,-0.12,0.86
20.51,-0.55,-0.11,0.87
20.51,-0.57,-0.10,0.88
20.51,-0.58,-0.10,0.90
20.51,-0.61,-0.07,0.90
20.52,-0.64,-0.06,0.91
20.52,-0.65,-0.07,0.92
20.52,-0.67,-0.08,0.93
20.52,-0.69,-0.09,0.95
20.52,-0.72,-0.10,0.96
20.53,-0.72,-0.10,0.97
20.53,-0.73,-0.11,0.98
20.53,-0.75,-0.11,0.99
20.53,-0.76,-0.11,0.99
20.53,-0.77,-0.11,1.00
20.54,-0.79,-0.13,1.00
20.54,-0.79,-0.14,1.00
20.54,-0.80,-0.15,1.00
20.54,-0.81,-0.16,0.99
20.54,-0.84,-0.16,0.98
20.55,-0.84,-0.16,0.98
20.55,-0.85,-0.18,0.98
20.55,-0.85,-0.20,0.98
20.55,-0.86,-0.22,0.96
20.55,-0.86,-0.23,0.95
20.56,-0.87,-0.25,0.93
20.56,-0.88,-0.26,0.91
20.56,-0.89,-0.26,0.90
20.56,-0.90,-0.27,0.88
20.56,-0.91,-0.29,0.86
20.57,-0.92,-0.30,0.84
20.57,-0.93,-0.32,0.82
20.57,-0.93,-0.33,0.80
20.57,-0.94,-0.36,0.77
20.57,-0.94,-0.37,0.75
20.58,-0.95,-0.40,0.73
20.58,-0.96,-0.42,0.70
20.58,-0.96,-0.44,0.69
20.58,-0.96,-0.46,0.66
20.58,-0.97,-0.46,0.63
20.59,-0.97,-0.47,0.62
20.59,-0.97,-0.49,0.61
20.59,-0.96,-0.51,0.59
20.59,-0.95,-0.52,0.57
20.59,-0.94,-0.54,0.55
20.60,-0.94,-0.55,0.54
20.60,-0.93,-0.56,0.53
20.60,-0.92,-0.57,0.52
20.60,-0.91,-0.58,0.52
20.60,-0.90,-0.60,0.52
20.61,-0.90,-0.60,0.52
20.61,-0.89,-0.58,0.51
20.61,-0.90,-0.55,0.50
20.61,-0.88,-0.53,0.51
20.61,-0.86,-0.53,0.53
20.62,-0.86,-0.53,0.54
20.62,-0.85,-0.53,0.55
20.62,-0.84,-0.52,0.57
20.62,-0.84,-0.51,0.57
20.62,-0.84,-0.48,0.59
20.63,-0.84,-0.48,0.59
20.63,-0.83,-0.45,0.61
20.63,-0.83,-0.42,0.63
20.63,-0.83,-0.40,0.64
20.63,-0.82,-0.37,0.67
20.64,-0.81,-0.35,0.68
20.64,-0.81,-0.32,0.70
20.64,-0.81,-0.29,0.72
20.64,-0.81,-0.27,0.72
20.64,-0.80,-0.22,0.75
20.65,-0.81,-0.22,0.76
20.65,-0.80,-0.20,0.77
20.65,-0.80,-0.18,0.78
20.65,-0.80,-0.16,0.78
20.65,-0.80,-0.09,0.77
20.66,-0.81,-0.06,0.78
20.66,-0.79,-0.06,0.79
20.66,-0.79,-0.07,0.81
20.66,-0.79,-0.08,0.81
20.66,-0.79,-0.09,0.81
20.67,-0.80,-0.10,0.82
20.67,-0.80,-0.10,0.82
20.67,-0.80,-0.10,0.82
20.67,-0.80,-0.10,0.82
20.67,-0.79,-0.10,0.82
20.68,-0.79,-0.10,0.83
20.68,-0.79,-0.09,0.83
20.68,-0.79,-0.09,0.83
20.68,-0.79,-0.09,0.84
20.68,-0.79,-0.09,0.84
20.69,-0.79,-0.09,0.84
20.69,-0.79,-0.09,0.84
20.69,-0.80,-0.09,0.85
20.69,-0.80,-0.10,0.85
20.69,-0.81,-0.10,0.86
20.70,-0.80,-0.10,0.85
20.70,-0.81,-0.11,0.85
20.70,-0.81,-0.12,0.85
20.70,-0.82,-0.12,0.86
20.70,-0.82,-0.12,0.86
20.71,-0.82,-0.12,0.87
20.71,-0.82,-0.12,0.88
20.71,-0.83,-0.09,0.88
20.71,-0.84,-0.01,0.87
20.71,-0.84,0.00,0.87
20.72,-0.83,-0.01,0.89
20.72,-0.83,-0.05,0.90
20.72,-0.82,-0.06,0.90
20.72,-0.83,-0.09,0.90
20.72,-0.83,-0.11,0.90
20.73,-0.83,-0.11,0.91
20.73,-0.83,-0.12,0.91
20.73,-0.82,-0.12,0.91
20.73,-0.82,-0.12,0.91
20.73,-0.81,-0.12,0.91
20.74,-0.80,-0.12,0.91
20.74,-0.79,-0.12,0.92
20.74,-0.79,-0.12,0.92
20.74,-0.78,-0.12,0.92
20.74,-0.77,-0.12,0.91
20.75,-0.77,-0.12,0.91
20.75,-0.77,-0.13,0.91
20.75,-0.76,-0.13,0.90
20.75,-0.75,-0.13,0.90
20.75,-0.74,-0.13,0.90
20.76,-0.74,-0.14,0.89
20.76,-0.73,-0.15,0.88
20.76,-0.73,-0.16,0.88
20.76,-0.73,-0.16,0.87
20.76,-0.72,-0.18,0.86
20.77,-0.72,-0.18,0.85
20.77,-0.72,-0.20,0.85
20.77,-0.71,-0.21,0.84
20.77,-0.71,-0.23,0.83
20.77,-0.70,-0.24,0.82
20.78,-0.69,-0.25,0.82
20.78,-0.69,-0.25,0.81
20.78,-0.68,-0.25,0.81
20.78,-0.67,-0.26,0.80
20.78,-0.65,-0.27,0.79
20.79,-0.65,-0.27,0.79
20.79,-0.64,-0.27,0.78
20.79,-0.62,-0.27,0.78
20.79,-0.62,-0.27,0.78
20.79,-0.60,-0.25,0.77
20.80,-0.59,-0.25,0.77
20.80,-0.57,-0.23,0.76
20.80,-0.56,-0.23,0.75
20.80,-0.55,-0.22,0.75
20.80,-0.53,-0.20,0.72
20.81,-0.53,-0.20,0.72
20.81,-0.51,-0.17,0.71
20.81,-0.50,-0.16,0.69
20.81,-0.49,-0.15,0.69
20.81,-0.47,-0.13,0.67
20.82,-0.46,-0.11,0.65
20.82,-0.45,-0.10,0.64
20.82,-0.44,-0.08,0.63
20.82,-0.43,-0.07,0.62
20.82,-0.41,-0.03,0.59
20.83,-0.41,-0.02,0.58
20.83,-0.41,-0.01,0.57
20.83,-0.40,0.01,0.54
20.83,-0.40,0.02,0.53
20.83,-0.39,0.04,0.50
20.84,-0.39,0.05,0.47
20.84,-0.39,0.06,0.46
20.84,-0.39,0.08,0.42
20.84,-0.39,0.10,0.41
20.84,-0.38,0.09,0.35
20.85,-0.38,0.09,0.35
20.85,-0.38,0.08,0.34
20.85,-0.37,0.07,0.31
20.85,-0.37,0.05,0.27
20.85,-0.37,0.04,0.25
20.86,-0.36,0.03,0.22
20.86,-0.36,0.02,0.20
20.86,-0.35,0.04,0.16
20.86,-0.34,0.06,0.12
20.86,-0.31,0.03,0.10
20.87,-0.30,0.00,0.10
20.87,-0.29,-0.02,0.10
20.87,-0.25,-0.06,0.08
20.87,-0.23,-0.09,0.05
20.87,-0.22,-0.10,0.04
20.88,-0.18,-0.11,0.03
20.88,-0.16,-0.11,0.03
20.88,-0.12,-0.11,0.03
20.88,-0.07,-0.10,0.02
20.88,-0.02,-0.10,0.01
20.89,0.00,-0.09,0.01
20.89,0.05,-0.08,0.01
20.89,0.08,-0.07,0.00
20.89,0.13,-0.05,0.00
20.89,0.15,-0.04,-0.01
20.90,0.20,-0.02,-0.02
20.90,0.25,-0.01,-0.04
20.90,0.27,0.00,-0.05
20.90,0.32,0.01,-0.08
20.90,0.37,0.02,-0.11
20.91,0.39,0.01,-0.12
20.91,0.43,0.00,-0.15
20.91,0.46,0.00,-0.16
20.91,0.50,-0.02,-0.20
20.91,0.53,-0.03,-0.22
20.92,0.58,-0.06,-0.26
20.92,0.63,-0.08,-0.29
20.92,0.65,-0.09,-0.32
20.92,0.71,-0.11,-0.36
20.92,0.78,-0.14,-0.43
20.93,0.78,-0.14,-0.43
20.93,0.84,-0.16,-0.48
20.93,0.86,-0.17,-0.51
20.93,0.92,-0.18,-0.57
20.93,0.97,-0.21,-0.63
20.94,0.99,-0.22,-0.66
20.94,1.04,-0.25,-0.72
20.94,1.06,-0.25,-0.75
20.94,1.11,-0.27,-0.81
20.94,1.19,-0.26,-0.89
20.95,1.19,-0.26,-0.89
20.95,1.24,-0.25,-0.94
20.95,1.28,-0.24,-0.96
20.95,1.30,-0.22,-0.99
20.95,1.35,-0.19,-1.03
20.96,1.38,-0.18,-1.05
20.96,1.42,-0.14,-1.08
20.96,1.47,-0.12,-1.12
20.96,1.49,-0.11,-1.14
20.96,1.55,-0.10,-1.21
20.97,1.55,-0.10,-1.21
20.97,1.59,-0.10,-1.26
20.97,1.64,-0.10,-1.30
20.97,1.66,-0.11,-1.33
20.97,1.70,-0.12,-1.37
20.98,1.72,-0.12,-1.39
20.98,1.76,-0.13,-1.43
20.98,1.80,-0.14,-1.47
20.98,1.82,-0.15,-1.49
20.98,1.89,-0.16,-1.53
20.99,1.89,-0.16,-1.53
20.99,1.93,-0.19,-1.57
20.99,1.98,-0.20,-1.61
20.99,2.00,-0.21,-1.62
20.99,2.05,-0.23,-1.66
21.00,2.10,-0.25,-1.69
21.00,2.13,-0.26,-1.71
21.00,2.17,-0.28,-1.74
21.00,2.19,-0.29,-1.76
21.00,2.24,-0.32,-1.80
21.01,2.26,-0.33,-1.82
21.01,2.27,-0.35,-1.83
21.01,2.29,-0.37,-1.86
21.01,2.31,-0.38,-1.87
21.01,2.32,-0.41,-1.90
21.02,2.34,-0.44,-1.93
21.02,2.34,-0.45,-1.94
21.02,2.35,-0.47,-1.96
21.02,2.36,-0.50,-1.99
21.02,2.36,-0.52,-2.02
21.03,2.36,-0.53,-2.03
21.03,2.35,-0.54,-2.04
21.03,2.34,-0.54,-2.07
21.03,2.32,-0.54,-2.09
21.03,2.31,-0.54,-2.10
21.04,2.29,-0.53,-2.12
21.04,2.27,-0.53,-2.13
21.04,2.24,-0.52,-2.15
21.04,2.22,-0.52,-2.16
21.04,2.18,-0.51,-2.17
21.05,2.18,-0.51,-2.17
21.05,2.17,-0.51,-2.17
21.05,2.14,-0.52,-2.16
21.05,2.12,-0.53,-2.15
21.05,2.11,-0.54,-2.14
21.06,2.08,-0.55,-2.13
21.06,2.05,-0.56,-2.11
21.06,2.03,-0.56,-2.10
21.06,2.00,-0.56,-2.07
21.06,1.96,-0.54,-2.05
21.07,1.95,-0.53,-2.03
21.07,1.91,-0.49,-2.00
21.07,1.90,-0.47,-1.99
21.07,1.87,-0.43,-1.95
21.07,1.85,-0.41,-1.93
21.08,1.83,-0.37,-1.88
21.08,1.80,-0.31,-1.85
21.08,1.78,-0.27,-1.83
21.08,1.76,-0.20,-1.80
21.08,1.74,-0.15,-1.76
21.09,1.73,-0.12,-1.75
21.09,1.71,-0.07,-1.72
21.09,1.70,-0.05,-1.71
21.09,1.68,-0.02,-1.67
21.09,1.66,0.00,-1.64
21.10,1.65,0.01,-1.63
21.10,1.63,0.01,-1.61
21.10,1.62,0.02,-1.60
21.10,1.60,0.02,-1.60
21.10,1.55,0.03,-1.60
21.11,1.55,0.03,-1.60
21.11,1.52,0.03,-1.60
21.11,1.50,0.04,-1.60
21.11,1.48,0.04,-1.60
21.11,1.46,0.05,-1.61
21.12,1.45,0.05,-1.61
21.12,1.44,0.06,-1.63
21.12,1.44,0.04,-1.65
21.12,1.44,0.04,-1.65
21.12,1.45,0.02,-1.66
21.13,1.45,0.02,-1.66
21.13,1.46,0.02,-1.67
21.13,1.47,0.04,-1.69
21.13,1.48,0.02,-1.70
21.13,1.48,0.06,-1.74
21.14,1.48,0.09,-1.76
21.14,1.48,0.14,-1.79
21.14,1.49,0.19,-1.80
21.14,1.49,0.21,-1.80
21.14,1.51,0.28,-1.83
21.15,1.51,0.28,-1.83
21.15,1.53,0.29,-1.83
21.15,1.53,0.33,-1.85
21.15,1.53,0.35,-1.86
21.15,1.53,0.40,-1.87
21.16,1.52,0.45,-1.87
21.16,1.52,0.48,-1.87
21.16,1.51,0.53,-1.86
21.16,1.50,0.56,-1.85
21.16,1.47,0.62,-1.83
21.17,1.47,0.64,-1.83
21.17,1.46,0.65,-1.82
21.17,1.45,0.66,-1.81
21.17,1.43,0.68,-1.82
21.17,1.41,0.68,-1.82
21.18,1.37,0.73,-1.82
21.18,1.35,0.76,-1.80
21.18,1.32,0.81,-1.76
21.18,1.30,0.84,-1.74
21.18,1.25,0.90,-1.68
21.19,1.24,0.91,-1.67
21.19,1.23,0.92,-1.65
21.19,1.19,0.93,-1.63
21.19,1.17,0.92,-1.61
21.19,1.16,0.85,-1.60
21.20,1.15,0.75,-1.63
21.20,1.13,0.75,-1.62
21.20,1.09,0.79,-1.56
21.20,1.06,0.84,-1.49
21.20,1.04,0.87,-1.43
21.21,1.03,0.87,-1.40
21.21,1.02,0.86,-1.37
21.21,1.01,0.84,-1.32
21.21,0.99,0.80,-1.28
21.21,0.99,0.79,-1.26
21.22,0.96,0.76,-1.22
21.22,0.93,0.74,-1.21
21.22,0.93,0.61,-1.20
21.22,0.88,0.63,-1.17
21.22,0.83,0.69,-1.04
21.23,0.83,0.69,-1.04
21.23,0.81,0.73,-0.97
21.23,0.80,0.75,-0.94
21.23,0.77,0.77,-0.90
21.23,0.76,0.78,-0.88
21.24,0.72,0.78,-0.85
21.24,0.69,0.76,-0.81
21.24,0.68,0.75,-0.79
21.24,0.63,0.74,-0.77
21.24,0.56,0.70,-0.73
21.25,0.56,0.70,-0.73
21.25,0.54,0.61,-0.70
21.25,0.51,0.63,-0.71
21.25,0.44,0.70,-0.67
21.25,0.41,0.76,-0.60
21.26,0.38,0.77,-0.58
21.26,0.35,0.77,-0.53
21.26,0.34,0.76,-0.51
21.26,0.29,0.75,-0.48
21.26,0.26,0.73,-0.45
21.27,0.24,0.72,-0.43
21.27,0.20,0.69,-0.40
21.27,0.18,0.68,-0.39
21.27,0.13,0.65,-0.36
21.27,0.09,0.63,-0.34
21.28,0.07,0.60,-0.32
21.28,0.02,0.55,-0.30
21.28,0.00,0.51,-0.28
21.28,-0.05,0.46,-0.25
21.28,-0.10,0.42,-0.19
21.29,-0.10,0.42,-0.19
21.29,-0.15,0.46,-0.13
21.29,-0.19,0.48,-0.08
21.29,-0.20,0.47,-0.05
21.29,-0.23,0.43,-0.02
21.30,-0.25,0.41,0.00
21.30,-0.28,0.39,0.03
21.30,-0.32,0.37,0.07
21.30,-0.34,0.37,0.09
21.30,-0.40,0.35,0.14
21.31,-0.40,0.35,0.14
21.31,-0.44,0.34,0.18
21.31,-0.47,0.34,0.21
21.31,-0.49,0.33,0.23
21.31,-0.53,0.33,0.26
21.32,-0.55,0.33,0.28
21.32,-0.59,0.35,0.31
21.32,-0.63,0.33,0.34
21.32,-0.65,0.32,0.36
21.32,-0.70,0.31,0.42
21.33,-0.72,0.31,0.43
21.33,-0.74,0.31,0.45
21.33,-0.77,0.31,0.48
21.33,-0.79,0.32,0.50
21.33,-0.83,0.33,0.53
21.34,-0.87,0.31,0.56
21.34,-0.88,0.30,0.58
21.34,-0.93,0.24,0.61
21.34,-0.90,0.09,0.64
21.34,-0.99,0.15,0.67
21.35,-0.99,0.15,0.67
21.35,-1.02,0.19,0.71
21.35,-1.04,0.15,0.76
21.35,-1.06,0.14,0.78
21.35,-1.11,0.18,0.79
21.36,-1.14,0.18,0.81
21.36,-1.16,0.17,0.83
21.36,-1.18,0.14,0.84
21.36,-1.20,0.10,0.85
21.36,-1.23,0.08,0.87
21.37,-1.24,0.07,0.87
21.37,-1.26,0.06,0.87
21.37,-1.29,0.02,0.88
21.37,-1.32,-0.02,0.86
21.37,-1.34,-0.09,0.87
21.38,-1.31,-0.30,0.89
21.38,-1.33,-0.29,0.89
21.38,-1.38,-0.19,0.89
21.38,-1.42,-0.11,0.90
21.38,-1.44,-0.09,0.90
21.39,-1.44,-0.09,0.90
21.39,-1.45,-0.12,0.89
21.39,-1.44,-0.15,0.85
21.39,-1.42,-0.21,0.81
21.39,-1.40,-0.23,0.80
21.40,-1.37,-0.27,0.80
21.40,-1.27,-0.53,0.83
21.40,-1.25,-0.52,0.81
21.40,-1.25,-0.40,0.75
21.40,-1.21,-0.26,0.70
21.41,-1.21,-0.26,0.70
21.41,-1.17,-0.22,0.67
21.41,-1.14,-0.23,0.65
21.41,-1.07,-0.26,0.60
21.41,-1.04,-0.27,0.58
21.42,-0.97,-0.28,0.52
21.42,-0.90,-0.28,0.46
21.42,-0.88,-0.28,0.43
21.42,-0.82,-0.26,0.37
21.42,-0.78,-0.23,0.30
21.43,-0.75,-0.20,0.27
21.43,-0.72,-0.17,0.20
21.43,-0.70,-0.15,0.16
21.43,-0.66,-0.10,0.10
21.43,-0.63,-0.05,0.04
21.44,-0.62,-0.03,0.02
21.44,-0.60,0.02,-0.04
21.44,-0.59,0.03,-0.07
21.44,-0.58,0.08,-0.11
21.44,-0.57,0.13,-0.16
21.45,-0.57,0.13,-0.16
21.45,-0.57,0.17,-0.18
21.45,-0.56,0.20,-0.19
21.45,-0.56,0.24,-0.22
21.45,-0.54,0.28,-0.23
21.46,-0.53,0.31,-0.24
21.46,-0.50,0.37,-0.25
21.46,-0.48,0.42,-0.25
21.46,-0.46,0.45,-0.25
21.46,-0.41,0.49,-0.24
21.47,-0.41,0.49,-0.24
21.47,-0.38,0.54,-0.23
21.47,-0.33,0.55,-0.21
21.47,-0.30,0.56,-0.21
21.47,-0.27,0.58,-0.19
21.48,-0.24,0.53,-0.19
21.48,-0.23,0.66,-0.19
21.48,-0.25,0.84,-0.17
21.48,-0.25,0.89,-0.16
21.48,-0.21,0.92,-0.14
21.49,-0.20,0.91,-0.14
21.49,-0.20,0.92,-0.14
21.49,-0.19,0.93,-0.14
21.49,-0.20,0.94,-0.15
21.49,-0.21,0.94,-0.14
21.50,-0.23,0.93,-0.14
21.50,-0.24,0.92,-0.14
21.50,-0.27,0.90,-0.14
21.50,-0.29,0.88,-0.14
21.50,-0.36,0.89,-0.13
21.51,-0.39,0.88,-0.13
21.51,-0.41,0.85,-0.13
21.51,-0.44,0.79,-0.13
21.51,-0.46,0.76,-0.13
21.51,-0.49,0.71,-0.12
21.52,-0.52,0.68,-0.12
21.52,-0.54,0.66,-0.12
21.52,-0.57,0.64,-0.11
21.52,-0.58,0.63,-0.10
21.52,-0.61,0.60,-0.09
21.53,-0.62,0.59,-0.08
21.53,-0.63,0.59,-0.07
21.53,-0.63,0.58,-0.07
21.53,-0.64,0.58,-0.05
21.53,-0.63,0.57,-0.05
21.54,-0.63,0.56,-0.04
21.54,-0.63,0.55,-0.03
21.54,-0.63,0.54,-0.03
21.54,-0.62,0.52,-0.03
21.54,-0.60,0.49,-0.03
21.55,-0.60,0.49,-0.03
21.55,-0.59,0.47,-0.03
21.55,-0.57,0.44,-0.03
21.55,-0.53,0.40,-0.05
21.55,-0.51,0.38,-0.06
21.56,-0.46,0.34,-0.08
21.56,-0.39,0.30,-0.11
21.56,-0.35,0.28,-0.13
21.56,-0.27,0.23,-0.17
21.56,-0.18,0.18,-0.21
21.57,-0.13,0.15,-0.23
21.57,-0.03,0.09,-0.26
21.57,0.02,0.06,-0.27
