Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
22.65,-4.34,15.71,-1.96
22.65,-4.33,15.54,-2.17
22.66,-4.25,15.15,-2.60
22.66,-3.98,14.73,-2.98
22.66,-3.79,13.58,-3.53
22.66,-3.68,13.07,-3.71
22.66,-3.68,12.55,-3.84
22.67,-3.08,12.03,-3.92
22.67,-2.51,10.73,-3.96
22.67,-2.30,10.01,-3.89
22.67,-1.59,8.73,-3.52
22.67,-0.67,7.58,-2.88
22.68,-0.20,7.03,-2.49
22.68,0.65,6.02,-1.60
22.68,1.72,4.47,0.13
22.68,1.72,4.24,0.13
22.68,1.88,4.24,0.48
22.69,2.01,4.07,0.76
22.69,2.24,3.91,1.16
22.69,2.30,3.93,1.28
22.69,2.36,4.08,1.34
22.69,2.29,4.35,1.29
22.70,2.21,4.49,1.23
22.70,2.08,4.76,1.00
22.70,1.46,5.28,0.68
22.70,1.46,5.28,0.68
22.70,1.40,5.43,0.62
22.71,1.32,5.57,0.59
22.71,1.11,5.83,0.55
22.71,0.81,6.01,0.57
22.71,0.64,6.10,0.61
22.71,0.31,6.32,0.72
22.72,0.11,6.41,0.80
22.72,-0.26,6.54,0.99
22.72,-0.82,6.82,1.36
22.72,-0.82,6.82,1.36
22.72,-0.94,6.89,1.44
22.73,-1.08,6.96,1.52
22.73,-1.31,7.23,1.66
22.73,-1.65,7.41,1.75
22.73,-1.83,7.52,1.78
22.73,-2.20,7.82,1.84
22.74,-2.50,8.20,1.96
22.74,-2.64,8.41,2.00
22.74,-3.16,9.17,2.06
22.74,-3.16,9.17,2.06
22.74,-3.30,9.36,2.05
22.75,-3.47,9.76,2.08
22.75,-3.56,9.95,2.09
22.75,-3.69,10.32,2.10
22.75,-3.79,10.47,2.08
22.75,-3.87,10.76,2.08
22.76,-3.92,10.94,2.08
22.76,-3.98,11.01,2.02
22.76,-4.09,11.32,1.80
22.76,-4.08,11.40,1.71
22.76,-4.08,11.40,1.71
22.77,-4.01,11.59,1.51
22.77,-3.99,11.69,1.40
22.77,-3.94,11.89,1.20
22.77,-3.87,12.02,1.12
22.77,-3.82,12.05,1.09
22.78,-3.64,12.00,1.10
22.78,-3.56,11.92,1.12
22.78,-3.11,11.17,1.30
22.78,-3.11,11.17,1.30
22.78,-3.11,11.17,1.30
22.79,-2.87,10.75,1.33
22.79,-2.74,10.53,1.31
22.79,-2.46,10.01,1.31
22.79,-2.14,9.51,1.29
22.79,-1.99,9.26,1.29
22.80,-1.73,8.85,1.31
22.80,-1.58,8.53,1.27
22.80,-1.16,8.21,1.23
22.80,-1.10,8.15,1.22
22.80,-1.10,8.15,1.22
22.81,-0.96,8.09,1.26
22.81,-0.91,8.05,1.32
22.81,-0.84,8.03,1.36
22.81,-0.62,8.10,1.41
22.81,-0.80,8.10,1.40
22.82,-1.13,8.14,1.32
22.82,-1.24,8.21,1.19
22.82,-1.19,8.16,1.02
22.82,-1.19,8.16,1.02
22.82,-1.19,8.16,1.02
22.83,-1.23,8.11,0.87
22.83,-1.27,8.07,0.73
22.83,-1.34,8.04,0.67
22.83,-1.58,8.04,0.58
22.83,-1.67,8.05,0.52
22.84,-1.82,8.07,0.51
22.84,-2.02,8.09,0.46
22.84,-2.37,8.04,0.45
22.84,-2.37,8.04,0.45
22.84,-2.43,8.03,0.46
22.85,-2.52,8.05,0.45
22.85,-2.64,8.08,0.40
22.85,-2.68,8.08,0.41
22.85,-2.83,8.09,0.52
22.85,-2.87,8.10,0.70
22.86,-2.92,8.09,0.72
22.86,-2.95,8.10,0.78
22.86,-3.14,8.01,1.00
22.86,-3.14,8.01,1.00
22.86,-3.19,8.03,1.04
22.87,-3.21,8.04,1.06
22.87,-3.27,8.09,1.09
22.87,-3.21,8.10,1.20
22.87,-3.17,8.11,1.23
22.87,-3.17,8.09,1.21
22.88,-3.21,8.10,1.17
22.88,-3.15,8.23,1.20
22.88,-3.06,8.67,1.32
22.88,-3.06,8.67,1.32
22.88,-3.06,8.71,1.33
22.89,-3.06,8.71,1.33
22.89,-3.12,8.77,1.36
22.89,-3.15,8.89,1.37
22.89,-3.14,8.95,1.35
22.89,-3.09,9.04,1.33
22.90,-3.08,9.08,1.34
22.90,-3.07,9.11,1.35
22.90,-2.99,9.16,1.34
22.90,-2.99,9.16,1.34
22.90,-2.97,9.11,1.31
22.91,-2.96,8.98,1.35
22.91,-2.92,8.92,1.41
22.91,-2.90,8.77,1.44
22.91,-2.91,8.74,1.46
22.91,-2.97,8.76,1.50
22.92,-3.00,8.73,1.51
22.92,-2.98,8.71,1.52
22.92,-2.83,8.67,1.49
22.92,-2.83,8.67,1.49
22.92,-2.79,8.68,1.51
22.93,-2.68,8.72,1.54
22.93,-2.62,8.74,1.56
22.93,-2.56,8.82,1.57
22.93,-2.55,8.90,1.54
22.93,-2.51,8.94,1.49
22.94,-2.25,9.00,1.65
22.94,-2.26,8.94,1.68
22.94,-2.59,9.13,1.35
22.94,-2.57,9.21,1.25
22.94,-2.57,9.21,1.25
22.95,-2.53,9.30,1.11
22.95,-2.53,9.31,1.02
22.95,-2.55,9.32,0.92
22.95,-2.53,9.31,0.87
22.95,-2.52,9.30,0.85
22.96,-2.55,9.24,0.83
22.96,-2.57,9.21,0.81
22.96,-2.72,9.01,0.65
22.96,-2.71,8.95,0.60
22.96,-2.71,8.95,0.60
22.97,-2.71,8.86,0.46
22.97,-2.72,8.78,0.32
22.97,-2.81,8.74,0.25
22.97,-2.84,8.64,0.15
22.97,-2.82,8.61,0.10
22.98,-2.73,8.50,0.02
22.98,-2.68,8.42,-0.02
22.98,-2.77,8.30,0.02
22.98,-2.77,8.26,0.02
22.98,-2.80,8.26,0.02
22.99,-2.84,8.23,0.02
22.99,-2.91,8.19,0.07
22.99,-2.92,8.17,0.11
22.99,-2.93,8.15,0.18
22.99,-2.92,8.13,0.21
23.00,-2.94,8.05,0.33
23.00,-2.93,8.01,0.45
23.00,-2.86,7.97,0.66
23.00,-2.86,7.97,0.66
23.00,-2.86,7.97,0.71
23.01,-2.89,7.98,0.77
23.01,-3.07,8.02,0.90
23.01,-3.05,8.06,0.97
23.01,-2.77,8.14,1.07
23.01,-2.63,8.15,1.07
23.02,-2.66,8.14,1.07
23.02,-2.81,8.35,1.23
23.02,-2.69,8.73,1.36
23.02,-2.69,8.73,1.36
23.02,-2.66,8.83,1.38
23.03,-2.63,8.91,1.41
23.03,-2.54,9.06,1.58
23.03,-2.38,9.09,1.79
23.03,-2.30,8.95,1.91
23.03,-2.40,9.03,1.64
23.04,-2.51,9.11,1.49
23.04,-3.25,9.04,1.20
23.04,-3.19,9.10,1.00
23.04,-3.19,9.10,1.00
23.04,-2.91,9.24,1.10
23.05,-2.75,9.36,1.15
23.05,-2.55,9.41,0.95
23.05,-2.51,9.51,0.81
23.05,-2.41,9.56,0.79
23.05,-2.22,9.59,0.64
23.06,-2.14,9.59,0.55
23.06,-2.07,9.59,0.36
23.06,-1.97,9.50,0.15
23.06,-1.97,9.50,0.15
23.06,-1.94,9.45,0.13
23.07,-1.91,9.43,0.10
23.07,-1.83,9.40,0.06
23.07,-1.82,9.38,0.02
23.07,-1.84,9.38,0.02
23.07,-1.87,9.37,0.12
23.08,-1.86,9.37,0.19
23.08,-1.90,9.40,0.24
23.08,-2.33,9.62,0.68
23.08,-2.33,9.62,0.68
23.08,-2.33,9.62,0.68
23.09,-2.32,9.69,0.85
23.09,-2.29,9.71,0.93
23.09,-2.34,9.72,1.19
23.09,-2.40,9.68,1.36
23.09,-2.55,9.56,1.62
23.10,-2.66,9.65,1.83
23.10,-2.73,9.68,1.88
23.10,-2.93,9.64,2.05
23.10,-2.93,9.64,2.05
23.10,-2.91,9.64,2.09
23.11,-2.94,9.58,2.13
23.11,-2.95,9.59,2.12
23.11,-2.97,9.71,2.10
23.11,-2.91,9.81,2.01
23.11,-2.89,9.85,1.97
23.12,-2.90,9.85,1.94
23.12,-2.87,9.84,1.96
23.12,-2.77,9.84,2.06
23.12,-2.79,9.84,2.06
23.12,-2.79,9.84,2.06
23.13,-2.85,9.89,2.03
23.13,-2.86,9.89,2.00
23.13,-2.93,9.87,2.00
23.13,-3.02,9.79,1.99
23.13,-3.07,9.77,1.96
23.14,-3.11,9.73,1.91
23.14,-3.09,9.70,1.82
23.14,-3.07,9.73,1.68
23.14,-3.07,9.75,1.62
23.14,-3.07,9.75,1.62
23.15,-3.10,9.80,1.49
23.15,-3.18,9.84,1.39
23.15,-3.18,9.88,1.35
23.15,-3.09,9.99,1.25
23.15,-2.99,10.10,1.21
23.16,-2.96,10.21,1.08
23.16,-3.01,10.23,1.02
23.16,-2.95,10.46,0.87
23.16,-2.92,10.52,0.81
23.16,-2.92,10.52,0.81
23.17,-2.93,10.58,0.73
23.17,-2.89,10.51,0.46
23.17,-2.99,10.29,0.29
23.17,-3.19,10.43,0.63
23.17,-3.05,10.89,0.81
23.18,-2.57,11.09,0.80
23.18,-2.52,11.32,0.81
23.18,-2.93,11.49,0.87
23.18,-2.96,11.58,0.91
23.18,-2.96,11.58,0.91
23.19,-2.97,11.65,0.94
23.19,-3.06,11.75,1.00
23.19,-3.13,11.79,1.05
23.19,-3.21,11.91,1.07
23.19,-3.29,12.07,1.15
23.20,-3.35,12.13,1.22
23.20,-3.56,12.22,1.32
23.20,-3.94,12.33,1.43
23.20,-3.94,12.33,1.43
23.20,-4.04,12.36,1.45
23.21,-4.16,12.40,1.46
23.21,-4.39,12.52,1.49
23.21,-4.58,12.68,1.51
23.21,-4.67,12.75,1.53
23.21,-4.85,12.85,1.57
23.22,-4.89,12.86,1.57
23.22,-4.88,12.91,1.54
23.22,-4.98,12.94,1.50
23.22,-4.98,12.94,1.50
23.22,-5.05,12.91,1.50
23.23,-5.14,12.86,1.49
23.23,-5.24,12.74,1.46
23.23,-5.25,12.67,1.38
23.23,-5.23,12.64,1.35
23.23,-5.20,12.61,1.25
23.24,-5.18,12.59,1.20
23.24,-5.16,12.62,1.07
23.24,-4.94,12.80,0.83
23.24,-4.87,12.83,0.75
23.24,-4.87,12.83,0.75
23.25,-4.84,12.84,0.58
23.25,-4.82,12.84,0.51
23.25,-4.79,12.86,0.36
23.25,-4.78,12.88,0.28
23.25,-4.66,12.89,0.17
23.26,-4.49,12.89,0.08
23.26,-4.39,12.89,0.07
23.26,-4.06,12.73,0.12
23.26,-4.06,12.73,0.12
23.26,-3.99,12.66,0.16
23.27,-3.77,12.48,0.22
23.27,-3.63,12.36,0.22
23.27,-3.34,12.11,0.23
23.27,-3.22,11.84,0.23
23.27,-3.00,11.71,0.22
23.28,-2.77,11.44,0.21
23.28,-2.66,11.32,0.18
23.28,-2.12,11.15,-0.04
23.28,-2.12,11.15,-0.04
23.28,-2.12,11.15,-0.04
23.29,-1.91,11.26,-0.19
23.29,-1.83,11.34,-0.27
23.29,-1.70,11.55,-0.44
23.29,-1.61,11.86,-0.57
23.29,-1.56,12.04,-0.64
23.30,-1.43,12.46,-0.75
23.30,-1.39,12.68,-0.79
23.30,-1.31,13.69,-1.10
23.30,-1.30,14.01,-1.16
23.30,-1.30,14.01,-1.16
23.31,-1.22,14.65,-1.12
23.31,-1.15,15.31,-0.91
23.31,-1.00,15.65,-0.71
23.31,-0.80,16.25,-0.29
23.31,-0.69,16.53,-0.06
23.32,-0.35,17.13,0.48
23.32,0.11,17.67,1.03
23.32,0.69,18.17,1.88
23.32,0.87,18.24,2.19
23.32,0.87,18.24,2.19
23.33,1.13,18.28,2.79
23.33,1.32,18.12,3.28
23.33,1.39,17.97,3.53
23.33,1.53,17.71,4.01
23.33,1.55,17.53,4.22
23.34,1.57,17.11,4.58
23.34,1.53,16.77,4.86
23.34,1.23,16.19,5.08
23.34,1.11,15.99,5.08
23.34,0.98,15.79,5.04
23.35,0.82,15.61,5.00
23.35,0.51,15.21,4.78
23.35,0.29,14.98,4.64
23.35,-0.21,14.46,4.27
23.35,-0.77,13.90,3.76
23.36,-1.01,13.66,3.48
23.36,-1.52,13.19,2.87
23.36,-2.58,12.43,1.65
23.36,-2.58,12.43,1.65
23.36,-2.82,12.29,1.35
23.37,-3.01,12.19,1.08
23.37,-3.42,11.92,0.54
23.37,-3.59,11.80,0.28
23.37,-3.92,11.55,-0.09
23.37,-4.16,11.35,-0.43
23.38,-4.24,11.28,-0.58
23.38,-4.38,11.12,-0.84
23.38,-4.63,10.63,-1.26
23.38,-4.71,10.48,-1.33
23.38,-4.71,10.48,-1.33
23.39,-4.76,10.38,-1.37
23.39,-4.76,10.26,-1.39
23.39,-4.77,10.09,-1.34
23.39,-4.79,9.96,-1.30
23.39,-4.73,9.72,-1.24
23.40,-4.63,9.65,-1.19
23.40,-4.36,9.61,-1.02
23.40,-3.87,9.23,-0.89
23.40,-3.87,9.23,-0.89
23.40,-3.78,9.16,-0.81
23.41,-3.72,9.06,-0.74
23.41,-3.51,8.83,-0.60
23.41,-3.10,8.60,-0.62
23.41,-2.82,8.57,-0.65
23.41,-2.52,8.59,-0.66
23.42,-2.71,8.30,-0.76
23.42,-2.73,8.16,-0.76
23.42,-2.62,7.73,-0.73
23.42,-2.62,7.61,-0.78
23.42,-2.50,7.61,-0.78
23.43,-2.32,7.68,-0.80
23.43,-2.43,7.74,-0.83
23.43,-2.66,8.05,-0.86
23.43,-2.73,8.15,-0.86
23.43,-2.76,7.90,-1.02
23.44,-2.90,7.65,-0.93
23.44,-2.93,7.55,-0.89
23.44,-2.71,7.19,-0.59
23.44,-2.71,7.19,-0.59
23.44,-2.70,7.15,-0.56
23.45,-2.73,7.11,-0.45
23.45,-2.80,7.08,-0.38
23.45,-2.90,7.02,-0.31
23.45,-2.88,6.92,-0.30
23.45,-2.87,6.83,-0.30
23.46,-2.83,6.61,-0.26
23.46,-2.76,6.44,-0.29
23.46,-2.20,6.06,-0.25
23.46,-2.20,6.06,-0.25
23.46,-2.27,5.87,-0.31
23.47,-2.55,5.62,-0.20
23.47,-2.62,5.52,-0.18
23.47,-2.66,5.32,-0.14
23.47,-2.65,5.21,-0.23
23.47,-2.65,5.19,-0.31
23.48,-2.67,5.18,-0.53
23.48,-2.72,5.25,-0.68
23.48,-2.89,5.27,-1.23
23.48,-2.89,5.19,-1.28
23.48,-2.82,5.19,-1.28
23.49,-2.70,5.08,-1.36
23.49,-2.47,4.88,-1.45
23.49,-2.36,4.73,-1.58
23.49,-2.08,4.87,-1.69
23.49,-2.57,4.87,-1.68
23.50,-3.20,4.71,-1.66
23.50,-3.24,4.57,-1.64
23.50,-2.87,4.42,-1.69
23.50,-2.77,4.40,-1.74
23.50,-2.77,4.37,-1.74
23.51,-2.58,4.34,-1.81
23.51,-2.46,4.22,-1.93
23.51,-2.31,4.11,-1.98
23.51,-2.11,3.85,-2.09
23.51,-2.10,3.85,-2.24
23.52,-2.46,3.93,-2.06
23.52,-2.88,3.82,-1.85
23.52,-2.52,3.69,-1.50
23.52,-2.52,3.69,-1.50
23.52,-2.49,3.76,-1.39
23.53,-2.58,3.83,-1.34
23.53,-2.75,3.89,-1.30
23.53,-2.75,3.89,-1.25
23.53,-2.67,4.00,-1.09
23.53,-2.71,4.11,-1.03
23.54,-2.68,4.14,-0.99
23.54,-2.49,4.13,-0.96
23.54,-2.01,4.16,-1.16
23.54,-2.01,4.16,-1.16
23.54,-1.83,4.17,-1.30
23.55,-1.75,4.30,-0.92
23.55,-1.94,4.43,-0.44
23.55,-2.03,4.47,-0.20
23.55,-1.84,4.39,-0.08
23.55,-1.43,4.04,0.08
23.56,-1.28,3.85,0.14
23.56,-0.77,3.78,0.27
23.56,-0.32,3.91,0.56
23.56,-0.32,3.91,0.56
23.56,-0.25,3.91,0.63
23.57,-0.21,3.90,0.66
23.57,-0.19,3.82,0.66
23.57,-0.10,3.76,0.60
23.57,-0.01,3.74,0.54
23.57,-0.02,3.65,0.49
23.58,-0.08,3.60,0.49
23.58,-0.15,3.51,0.47
23.58,0.09,3.50,0.40
23.58,0.09,3.50,0.40
23.58,0.09,3.50,0.40
23.59,0.24,3.57,0.35
23.59,0.27,3.62,0.44
23.59,0.10,3.69,0.58
23.59,0.07,3.71,0.69
23.59,0.06,3.75,0.76
