Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
30.35,0.50,0.31,0.20
30.35,0.50,0.32,0.18
30.35,0.49,0.33,0.16
30.36,0.48,0.33,0.15
30.36,0.47,0.33,0.13
30.36,0.46,0.33,0.11
30.36,0.44,0.32,0.09
30.37,0.43,0.30,0.06
30.37,0.41,0.27,0.04
30.37,0.39,0.24,0.01
30.37,0.38,0.21,-0.01
30.38,0.37,0.18,-0.03
30.38,0.36,0.15,-0.05
30.38,0.35,0.12,-0.06
30.38,0.34,0.10,-0.07
30.39,0.33,0.08,-0.08
30.39,0.33,0.07,-0.09
30.39,0.33,0.07,-0.09
30.39,0.34,0.08,-0.09
30.40,0.35,0.10,-0.09
30.40,0.36,0.13,-0.09
30.40,0.39,0.16,-0.08
30.40,0.42,0.20,-0.07
30.40,0.46,0.23,-0.07
30.41,0.50,0.26,-0.07
30.41,0.55,0.29,-0.07
30.41,0.61,0.30,-0.07
30.41,0.66,0.30,-0.08
30.42,0.72,0.28,-0.09
30.42,0.78,0.24,-0.12
30.42,0.83,0.19,-0.15
30.42,0.86,0.13,-0.17
30.43,0.90,0.07,-0.19
30.43,0.92,0.01,-0.19
30.43,0.94,-0.05,-0.20
30.43,0.95,-0.11,-0.20
30.44,0.97,-0.17,-0.21
30.44,0.98,-0.22,-0.21
30.44,0.99,-0.27,-0.21
30.44,1.00,-0.30,-0.20
30.45,1.01,-0.34,-0.20
30.45,1.02,-0.37,-0.19
30.45,1.03,-0.39,-0.19
30.45,1.04,-0.42,-0.18
30.45,1.04,-0.44,-0.18
30.46,1.04,-0.47,-0.17
30.46,1.04,-0.49,-0.17
30.46,1.03,-0.51,-0.16
30.46,1.01,-0.53,-0.16
30.47,0.98,-0.55,-0.15
30.47,0.95,-0.57,-0.14
30.47,0.91,-0.59,-0.12
30.47,0.86,-0.61,-0.11
30.48,0.81,-0.63,-0.08
30.48,0.76,-0.66,-0.06
30.48,0.70,-0.68,-0.03
30.48,0.64,-0.70,-0.01
30.49,0.58,-0.72,0.01
30.49,0.52,-0.73,0.04
30.49,0.46,-0.73,0.05
30.49,0.41,-0.72,0.07
30.49,0.36,-0.71,0.09
30.50,0.31,-0.71,0.10
30.50,0.27,-0.71,0.11
30.50,0.24,-0.70,0.12
30.50,0.21,-0.70,0.14
30.51,0.20,-0.70,0.15
30.51,0.19,-0.70,0.17
30.51,0.19,-0.71,0.19
30.51,0.20,-0.73,0.21
30.52,0.20,-0.75,0.24
30.52,0.21,-0.77,0.27
30.52,0.21,-0.80,0.31
30.52,0.21,-0.84,0.35
30.53,0.21,-0.86,0.38
30.53,0.22,-0.88,0.41
30.53,0.22,-0.89,0.44
30.53,0.23,-0.90,0.46
30.54,0.24,-0.90,0.48
30.54,0.25,-0.90,0.50
30.54,0.27,-0.89,0.51
30.54,0.29,-0.89,0.53
30.54,0.30,-0.89,0.54
30.55,0.32,-0.89,0.55
30.55,0.35,-0.88,0.56
30.55,0.37,-0.86,0.56
30.55,0.41,-0.83,0.56
30.56,0.45,-0.80,0.56
30.56,0.49,-0.76,0.55
30.56,0.53,-0.72,0.53
30.56,0.56,-0.70,0.52
30.57,0.58,-0.70,0.50
30.57,0.60,-0.73,0.48
30.57,0.60,-0.74,0.46
30.57,0.61,-0.75,0.44
30.58,0.61,-0.75,0.42
30.58,0.61,-0.74,0.41
30.58,0.61,-0.71,0.40
30.58,0.61,-0.66,0.39
30.59,0.61,-0.61,0.38
30.59,0.60,-0.55,0.38
30.59,0.59,-0.50,0.39
30.59,0.58,-0.48,0.39
30.59,0.57,-0.47,0.40
30.60,0.55,-0.46,0.40
30.60,0.53,-0.45,0.41
30.60,0.51,-0.45,0.40
30.60,0.48,-0.47,0.40
30.61,0.44,-0.51,0.38
30.61,0.43,-0.54,0.36
30.61,0.45,-0.52,0.34
30.61,0.48,-0.51,0.32
30.62,0.49,-0.51,0.32
30.62,0.47,-0.53,0.33
30.62,0.44,-0.55,0.35
30.62,0.41,-0.58,0.37
30.63,0.37,-0.62,0.39
30.63,0.33,-0.67,0.40
30.63,0.29,-0.71,0.40
30.63,0.25,-0.77,0.40
30.64,0.20,-0.83,0.40
30.64,0.15,-0.88,0.40
30.64,0.11,-0.94,0.40
30.64,0.07,-0.98,0.39
30.64,0.03,-1.02,0.38
30.65,-0.01,-1.06,0.38
30.65,-0.05,-1.10,0.37
30.65,-0.10,-1.13,0.37
30.65,-0.14,-1.15,0.37
30.66,-0.17,-1.16,0.38
30.66,-0.21,-1.15,0.39
30.66,-0.24,-1.13,0.37
30.66,-0.25,-1.13,0.33
30.67,-0.26,-1.14,0.29
30.67,-0.26,-1.14,0.25
30.67,-0.26,-1.13,0.21
30.67,-0.25,-1.12,0.17
30.68,-0.23,-1.11,0.14
30.68,-0.21,-1.10,0.11
30.68,-0.19,-1.08,0.09
30.68,-0.16,-1.06,0.06
30.69,-0.13,-1.03,0.04
30.69,-0.11,-1.00,0.02
30.69,-0.08,-0.98,0.00
30.69,-0.05,-0.95,-0.01
30.69,-0.02,-0.90,-0.01
30.70,0.00,-0.86,-0.01
30.70,0.03,-0.82,-0.01
30.70,0.04,-0.78,-0.01
30.70,0.06,-0.74,-0.01
30.71,0.07,-0.72,0.00
30.71,0.07,-0.69,0.00
30.71,0.07,-0.67,0.01
30.71,0.07,-0.65,0.03
30.72,0.06,-0.63,0.04
30.72,0.05,-0.61,0.06
30.72,0.04,-0.59,0.08
30.72,0.02,-0.58,0.10
30.73,0.01,-0.56,0.13
30.73,-0.01,-0.55,0.15
30.73,-0.02,-0.54,0.18
30.73,-0.03,-0.54,0.20
30.73,-0.04,-0.54,0.22
30.74,-0.05,-0.53,0.24
30.74,-0.05,-0.53,0.26
30.74,-0.06,-0.53,0.27
30.74,-0.06,-0.54,0.27
30.75,-0.06,-0.54,0.28
30.75,-0.06,-0.55,0.29
30.75,-0.05,-0.55,0.30
30.75,-0.05,-0.56,0.30
30.76,-0.04,-0.57,0.30
30.76,-0.03,-0.58,0.30
30.76,-0.03,-0.60,0.30
30.76,-0.02,-0.63,0.30
30.77,-0.01,-0.65,0.30
30.77,0.00,-0.67,0.30
30.77,0.02,-0.68,0.30
30.77,0.04,-0.69,0.30
30.78,0.05,-0.69,0.29
30.78,0.07,-0.69,0.29
30.78,0.09,-0.70,0.28
30.78,0.11,-0.70,0.28
30.78,0.13,-0.71,0.27
30.79,0.14,-0.73,0.27
30.79,0.15,-0.76,0.26
30.79,0.17,-0.78,0.25
30.79,0.19,-0.79,0.25
30.80,0.21,-0.79,0.25
30.80,0.24,-0.78,0.25
30.80,0.26,-0.76,0.26
30.80,0.28,-0.76,0.26
30.81,0.30,-0.77,0.26
30.81,0.33,-0.77,0.27
30.81,0.35,-0.75,0.28
30.81,0.37,-0.72,0.29
30.82,0.39,-0.70,0.30
30.82,0.40,-0.70,0.31
30.82,0.42,-0.70,0.31
30.82,0.43,-0.69,0.32
30.83,0.44,-0.67,0.34
30.83,0.45,-0.64,0.35
30.83,0.46,-0.62,0.37
30.83,0.48,-0.60,0.38
30.83,0.48,-0.58,0.40
30.84,0.49,-0.57,0.41
30.84,0.50,-0.56,0.43
30.84,0.51,-0.55,0.44
30.84,0.51,-0.54,0.46
30.85,0.52,-0.53,0.47
30.85,0.53,-0.54,0.49
30.85,0.54,-0.54,0.50
30.85,0.54,-0.55,0.52
30.86,0.55,-0.57,0.53
30.86,0.55,-0.58,0.55
30.86,0.55,-0.60,0.57
30.86,0.56,-0.63,0.58
30.87,0.56,-0.65,0.60
30.87,0.55,-0.69,0.62
30.87,0.55,-0.75,0.63
30.87,0.54,-0.82,0.65
30.88,0.53,-0.86,0.66
30.88,0.52,-0.89,0.69
30.88,0.51,-0.92,0.71
30.88,0.50,-0.95,0.73
30.88,0.49,-0.97,0.74
30.89,0.48,-0.98,0.76
30.89,0.47,-0.98,0.78
30.89,0.47,-0.98,0.79
30.89,0.46,-0.99,0.81
30.90,0.45,-1.01,0.83
30.90,0.44,-1.04,0.84
30.90,0.42,-1.07,0.85
30.90,0.39,-1.11,0.85
30.91,0.36,-1.16,0.85
30.91,0.34,-1.21,0.85
30.91,0.30,-1.27,0.83
30.91,0.25,-1.33,0.81
30.92,0.21,-1.37,0.79
30.92,0.17,-1.39,0.76
30.92,0.13,-1.38,0.72
30.92,0.10,-1.38,0.68
30.92,0.07,-1.36,0.64
30.93,0.04,-1.34,0.59
30.93,0.02,-1.32,0.53
30.93,-0.01,-1.29,0.47
30.93,-0.03,-1.27,0.41
30.94,-0.05,-1.24,0.35
30.94,-0.07,-1.21,0.28
30.94,-0.08,-1.17,0.21
30.94,-0.09,-1.13,0.15
30.95,-0.10,-1.08,0.09
30.95,-0.10,-1.03,0.03
30.95,-0.09,-0.97,-0.03
30.95,-0.09,-0.91,-0.09
30.96,-0.08,-0.85,-0.14
30.96,-0.07,-0.79,-0.18
30.96,-0.06,-0.73,-0.23
30.96,-0.05,-0.68,-0.27
30.97,-0.04,-0.63,-0.30
30.97,-0.04,-0.59,-0.33
30.97,-0.03,-0.55,-0.36
30.97,-0.03,-0.50,-0.39
30.97,-0.02,-0.47,-0.42
30.98,-0.02,-0.43,-0.44
30.98,-0.02,-0.40,-0.47
30.98,-0.02,-0.37,-0.49
30.98,-0.02,-0.36,-0.52
30.99,-0.03,-0.35,-0.54
30.99,-0.03,-0.34,-0.56
30.99,-0.04,-0.33,-0.58
30.99,-0.06,-0.32,-0.60
31.00,-0.06,-0.31,-0.62
31.00,-0.08,-0.30,-0.64
31.00,-0.10,-0.28,-0.66
31.00,-0.12,-0.25,-0.68
31.01,-0.14,-0.21,-0.70
31.01,-0.17,-0.17,-0.71
31.01,-0.21,-0.12,-0.73
31.01,-0.25,-0.06,-0.74
31.02,-0.30,0.01,-0.75
31.02,-0.36,0.09,-0.77
31.02,-0.43,0.17,-0.77
31.02,-0.51,0.24,-0.78
31.02,-0.58,0.32,-0.78
31.03,-0.67,0.38,-0.78
31.03,-0.75,0.44,-0.77
31.03,-0.83,0.50,-0.77
31.03,-0.91,0.54,-0.76
31.04,-0.98,0.58,-0.76
31.04,-1.05,0.62,-0.74
31.04,-1.11,0.65,-0.73
31.04,-1.17,0.68,-0.72
31.05,-1.23,0.71,-0.71
31.05,-1.28,0.74,-0.71
31.05,-1.33,0.77,-0.71
31.05,-1.38,0.79,-0.71
31.06,-1.43,0.82,-0.71
31.06,-1.48,0.85,-0.71
31.06,-1.53,0.88,-0.71
31.06,-1.58,0.90,-0.70
31.07,-1.61,0.92,-0.69
31.07,-1.65,0.93,-0.67
31.07,-1.67,0.94,-0.65
31.07,-1.69,0.95,-0.62
31.07,-1.71,0.96,-0.59
31.08,-1.72,0.97,-0.56
31.08,-1.73,1.00,-0.51
31.08,-1.75,1.02,-0.45
31.08,-1.77,1.03,-0.39
31.09,-1.78,1.03,-0.33
31.09,-1.79,1.02,-0.27
31.09,-1.79,1.00,-0.22
31.09,-1.79,0.97,-0.18
31.10,-1.78,0.93,-0.16
31.10,-1.77,0.89,-0.14
31.10,-1.74,0.85,-0.13
31.10,-1.71,0.80,-0.13
31.11,-1.68,0.77,-0.13
31.11,-1.65,0.73,-0.13
31.11,-1.61,0.70,-0.14
31.11,-1.59,0.68,-0.15
31.12,-1.56,0.67,-0.17
31.12,-1.55,0.66,-0.19
31.12,-1.54,0.67,-0.21
31.12,-1.54,0.70,-0.23
31.12,-1.53,0.74,-0.26
31.13,-1.53,0.78,-0.28
31.13,-1.52,0.83,-0.31
31.13,-1.51,0.87,-0.35
31.13,-1.49,0.91,-0.39
31.14,-1.48,0.95,-0.43
31.14,-1.47,0.97,-0.47
31.14,-1.46,0.98,-0.50
31.14,-1.45,0.98,-0.54
31.15,-1.45,0.96,-0.57
31.15,-1.45,0.92,-0.60
31.15,-1.46,0.88,-0.61
31.15,-1.47,0.83,-0.61
31.16,-1.48,0.79,-0.60
31.16,-1.48,0.75,-0.58
31.16,-1.48,0.71,-0.55
31.16,-1.48,0.67,-0.52
31.16,-1.49,0.64,-0.49
31.17,-1.50,0.63,-0.46
31.17,-1.50,0.65,-0.42
31.17,-1.48,0.70,-0.39
31.17,-1.46,0.76,-0.36
31.18,-1.42,0.84,-0.33
31.18,-1.40,0.93,-0.31
31.18,-1.39,0.99,-0.29
31.18,-1.39,1.03,-0.29
31.19,-1.38,1.06,-0.28
31.19,-1.37,1.08,-0.26
31.19,-1.36,1.12,-0.23
31.19,-1.34,1.16,-0.21
31.20,-1.30,1.20,-0.18
31.20,-1.27,1.25,-0.14
31.20,-1.24,1.31,-0.10
31.20,-1.21,1.36,-0.08
31.21,-1.19,1.38,-0.07
31.21,-1.19,1.36,-0.09
31.21,-1.21,1.31,-0.12
31.21,-1.24,1.25,-0.16
31.21,-1.25,1.20,-0.22
31.22,-1.25,1.19,-0.28
31.22,-1.23,1.20,-0.34
31.22,-1.19,1.22,-0.39
31.22,-1.13,1.25,-0.42
31.23,-1.07,1.26,-0.46
31.23,-1.00,1.27,-0.49
31.23,-0.92,1.25,-0.52
31.23,-0.85,1.24,-0.55
31.24,-0.78,1.22,-0.57
31.24,-0.71,1.19,-0.60
31.24,-0.64,1.16,-0.62
31.24,-0.57,1.14,-0.64
31.25,-0.50,1.11,-0.65
31.25,-0.44,1.07,-0.65
31.25,-0.38,1.02,-0.65
31.25,-0.33,1.00,-0.64
31.26,-0.27,1.00,-0.63
31.26,-0.20,1.02,-0.62
31.26,-0.14,1.05,-0.61
31.26,-0.09,1.07,-0.59
31.26,-0.04,1.08,-0.58
31.27,0.00,1.09,-0.56
31.27,0.03,1.08,-0.55
31.27,0.05,1.07,-0.54
31.27,0.07,1.05,-0.52
31.28,0.07,1.03,-0.51
31.28,0.06,1.00,-0.49
31.28,0.04,0.97,-0.47
31.28,0.02,0.93,-0.45
31.29,-0.01,0.89,-0.43
31.29,-0.05,0.85,-0.41
31.29,-0.10,0.83,-0.38
31.29,-0.14,0.82,-0.35
31.30,-0.19,0.82,-0.32
31.30,-0.24,0.83,-0.28
31.30,-0.28,0.85,-0.24
31.30,-0.32,0.87,-0.20
31.31,-0.36,0.89,-0.16
31.31,-0.40,0.91,-0.13
31.31,-0.44,0.93,-0.09
31.31,-0.48,0.94,-0.06
31.31,-0.51,0.96,-0.03
31.32,-0.54,0.96,0.00
31.32,-0.55,0.95,0.03
31.32,-0.56,0.94,0.05
31.32,-0.56,0.93,0.08
31.33,-0.55,0.90,0.10
31.33,-0.53,0.87,0.13
31.33,-0.50,0.85,0.16
31.33,-0.46,0.82,0.18
31.34,-0.42,0.80,0.21
31.34,-0.38,0.79,0.24
31.34,-0.32,0.77,0.26
31.34,-0.27,0.74,0.28
31.35,-0.21,0.72,0.30
31.35,-0.15,0.70,0.32
31.35,-0.09,0.68,0.34
31.35,-0.03,0.67,0.35
31.36,0.02,0.65,0.37
31.36,0.07,0.64,0.38
31.36,0.12,0.65,0.40
31.36,0.17,0.66,0.42
31.36,0.21,0.65,0.44
31.37,0.24,0.64,0.46
31.37,0.27,0.63,0.49
31.37,0.30,0.61,0.51
31.37,0.32,0.59,0.53
31.38,0.33,0.57,0.56
31.38,0.34,0.54,0.58
31.38,0.35,0.51,0.61
31.38,0.36,0.48,0.63
31.39,0.36,0.46,0.66
31.39,0.36,0.43,0.68
31.39,0.36,0.41,0.70
31.39,0.36,0.40,0.72
31.40,0.36,0.38,0.74
31.40,0.36,0.37,0.76
31.40,0.36,0.36,0.77
31.40,0.36,0.34,0.79
31.40,0.36,0.31,0.79
31.41,0.36,0.27,0.80
31.41,0.37,0.23,0.80
31.41,0.37,0.19,0.81
31.41,0.38,0.15,0.81
31.42,0.39,0.11,0.81
31.42,0.41,0.07,0.80
31.42,0.43,0.04,0.80
31.42,0.45,0.01,0.79
31.43,0.47,-0.01,0.78
31.43,0.50,-0.03,0.76
31.43,0.52,-0.05,0.75
31.43,0.56,-0.07,0.73
31.44,0.59,-0.08,0.70
31.44,0.62,-0.09,0.68
31.44,0.65,-0.10,0.65
31.44,0.68,-0.12,0.62
31.45,0.70,-0.13,0.59
31.45,0.73,-0.14,0.56
31.45,0.74,-0.12,0.53
31.45,0.76,-0.10,0.51
31.45,0.77,-0.07,0.49
31.46,0.78,-0.02,0.48
31.46,0.78,0.02,0.46
31.46,0.78,0.08,0.44
31.46,0.78,0.13,0.43
31.47,0.77,0.19,0.42
31.47,0.76,0.25,0.41
31.47,0.74,0.30,0.40
31.47,0.72,0.36,0.40
31.48,0.70,0.41,0.39
31.48,0.67,0.46,0.38
31.48,0.64,0.52,0.38
31.48,0.62,0.58,0.38
31.49,0.59,0.63,0.38
31.49,0.56,0.68,0.38
31.49,0.53,0.72,0.37
31.49,0.49,0.75,0.36
31.50,0.46,0.78,0.34
31.50,0.42,0.80,0.32
31.50,0.38,0.80,0.30
31.50,0.34,0.78,0.28
31.50,0.30,0.75,0.26
31.51,0.26,0.70,0.23
31.51,0.22,0.64,0.20
31.51,0.18,0.58,0.17
31.51,0.13,0.50,0.13
31.52,0.08,0.43,0.09
31.52,0.03,0.37,0.05
31.52,0.00,0.34,0.03
31.52,-0.04,0.34,0.01
31.53,-0.07,0.35,0.01
31.53,-0.09,0.39,0.00
31.53,-0.10,0.45,0.00
31.53,-0.10,0.52,0.01
31.54,-0.09,0.59,0.01
31.54,-0.07,0.67,0.01
31.54,-0.04,0.73,0.01
31.54,-0.01,0.79,0.01
31.55,0.04,0.82,0.00
31.55,0.10,0.84,-0.01
31.55,0.16,0.84,-0.04
31.55,0.23,0.84,-0.07
31.55,0.30,0.83,-0.10
31.56,0.38,0.80,-0.13
31.56,0.46,0.77,-0.17
31.56,0.55,0.71,-0.20
31.56,0.64,0.64,-0.22
31.57,0.73,0.55,-0.23
31.57,0.81,0.45,-0.25
31.57,0.89,0.34,-0.25
31.57,0.96,0.21,-0.25
31.58,1.03,0.08,-0.24
31.58,1.10,-0.05,-0.23
31.58,1.16,-0.17,-0.22
31.58,1.21,-0.29,-0.20
31.59,1.25,-0.42,-0.19
31.59,1.27,-0.56,-0.19
31.59,1.28,-0.70,-0.18
31.59,1.28,-0.82,-0.18
31.59,1.28,-0.92,-0.18
31.60,1.27,-0.97,-0.17
31.60,1.26,-0.99,-0.17
31.60,1.25,-0.97,-0.17
31.60,1.24,-0.91,-0.18
31.61,1.22,-0.84,-0.20
31.61,1.20,-0.75,-0.23
31.61,1.18,-0.65,-0.26
31.61,1.15,-0.54,-0.29
31.62,1.12,-0.43,-0.33
31.62,1.09,-0.32,-0.35
31.62,1.06,-0.23,-0.38
31.62,1.03,-0.13,-0.39
31.63,1.01,-0.04,-0.41
31.63,0.99,0.04,-0.41
31.63,0.98,0.11,-0.42
31.63,0.98,0.17,-0.44
31.64,0.96,0.23,-0.44
31.64,0.94,0.32,-0.44
31.64,0.92,0.40,-0.42
31.64,0.89,0.47,-0.41
31.64,0.86,0.52,-0.38
31.65,0.82,0.56,-0.36
31.65,0.79,0.60,-0.34
31.65,0.75,0.64,-0.33
31.65,0.71,0.67,-0.32
31.66,0.67,0.70,-0.31
31.66,0.63,0.73,-0.30
31.66,0.59,0.76,-0.29
31.66,0.56,0.78,-0.27
31.67,0.52,0.80,-0.24
31.67,0.49,0.81,-0.21
31.67,0.45,0.81,-0.16
31.67,0.41,0.80,-0.10
31.68,0.36,0.78,-0.04
31.68,0.32,0.76,0.04
31.68,0.27,0.72,0.12
31.68,0.20,0.67,0.20
31.69,0.14,0.63,0.27
31.69,0.08,0.58,0.33
31.69,0.03,0.51,0.37
31.69,-0.04,0.41,0.41
31.69,-0.13,0.32,0.46
31.70,-0.22,0.23,0.51
31.70,-0.30,0.15,0.58
31.70,-0.38,0.07,0.65
31.70,-0.44,-0.01,0.73
31.71,-0.50,-0.09,0.80
31.71,-0.54,-0.19,0.87
31.71,-0.57,-0.28,0.93
31.71,-0.59,-0.38,0.99
31.72,-0.59,-0.48,1.03
31.72,-0.58,-0.60,1.07
31.72,-0.55,-0.73,1.10
31.72,-0.51,-0.86,1.13
31.73,-0.46,-1.01,1.15
31.73,-0.39,-1.16,1.17
31.73,-0.31,-1.31,1.19
31.73,-0.24,-1.44,1.20
31.74,-0.15,-1.56,1.20
31.74,-0.07,-1.66,1.19
31.74,0.02,-1.75,1.17
31.74,0.10,-1.82,1.14
31.74,0.19,-1.89,1.10
31.75,0.27,-1.93,1.04
31.75,0.34,-1.95,0.97
31.75,0.40,-1.96,0.89
31.75,0.45,-1.95,0.81
31.76,0.50,-1.91,0.72
31.76,0.53,-1.86,0.62
31.76,0.56,-1.80,0.53
31.76,0.58,-1.74,0.45
31.77,0.59,-1.67,0.37
31.77,0.60,-1.59,0.30
31.77,0.60,-1.51,0.23
31.77,0.59,-1.45,0.19
31.78,0.58,-1.40,0.15
31.78,0.55,-1.37,0.12
31.78,0.52,-1.33,0.11
31.78,0.49,-1.29,0.10
31.79,0.45,-1.26,0.10
31.79,0.41,-1.23,0.10
31.79,0.37,-1.20,0.10
31.79,0.33,-1.18,0.10
31.79,0.30,-1.17,0.10
31.80,0.26,-1.17,0.09
31.80,0.22,-1.19,0.07
31.80,0.19,-1.20,0.06
31.80,0.15,-1.21,0.04
31.81,0.13,-1.22,0.02
31.81,0.11,-1.23,-0.01
31.81,0.09,-1.25,-0.03
31.81,0.09,-1.26,-0.05
31.82,0.08,-1.28,-0.07
31.82,0.07,-1.30,-0.08
31.82,0.06,-1.32,-0.08
31.82,0.05,-1.37,-0.09
31.83,0.04,-1.43,-0.09
31.83,0.03,-1.49,-0.08
31.83,0.03,-1.53,-0.07
31.83,0.03,-1.55,-0.06
31.83,0.04,-1.57,-0.04
31.84,0.05,-1.58,-0.02
31.84,0.06,-1.58,-0.01
31.84,0.08,-1.58,0.00
31.84,0.09,-1.57,0.02
31.85,0.10,-1.56,0.03
31.85,0.11,-1.56,0.05
31.85,0.12,-1.55,0.06
