Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
22.44,-2.12,0.45,0.08
22.44,-2.20,0.48,0.07
22.44,-2.29,0.52,0.05
22.44,-2.37,0.57,0.03
22.45,-2.44,0.61,0.02
22.45,-2.49,0.66,0.00
22.45,-2.53,0.71,-0.02
22.45,-2.56,0.77,-0.02
22.46,-2.55,0.82,-0.03
22.46,-2.53,0.85,-0.04
22.46,-2.50,0.89,-0.05
22.46,-2.44,0.92,-0.05
22.47,-2.38,0.95,-0.06
22.47,-2.30,0.98,-0.07
22.47,-2.21,1.01,-0.07
22.47,-2.11,1.04,-0.08
22.48,-2.01,1.06,-0.09
22.48,-1.89,1.07,-0.11
22.48,-1.78,1.07,-0.12
22.48,-1.66,1.07,-0.14
22.49,-1.55,1.05,-0.16
22.49,-1.43,1.03,-0.18
22.49,-1.33,1.00,-0.20
22.49,-1.22,0.96,-0.22
22.49,-1.11,0.91,-0.24
22.50,-1.02,0.85,-0.26
22.50,-0.92,0.79,-0.28
22.50,-0.84,0.75,-0.30
22.50,-0.76,0.71,-0.31
22.51,-0.69,0.68,-0.32
22.51,-0.62,0.67,-0.33
22.51,-0.56,0.66,-0.34
22.51,-0.51,0.66,-0.34
22.52,-0.46,0.66,-0.34
22.52,-0.41,0.68,-0.34
22.52,-0.37,0.71,-0.33
22.52,-0.33,0.74,-0.33
22.53,-0.30,0.76,-0.32
22.53,-0.27,0.78,-0.31
22.53,-0.25,0.80,-0.30
22.53,-0.23,0.80,-0.29
22.54,-0.21,0.80,-0.27
22.54,-0.20,0.79,-0.25
22.54,-0.19,0.77,-0.22
22.54,-0.19,0.74,-0.20
22.54,-0.19,0.71,-0.18
22.55,-0.18,0.68,-0.16
22.55,-0.18,0.65,-0.13
22.55,-0.19,0.63,-0.10
22.55,-0.18,0.61,-0.07
22.56,-0.18,0.61,-0.04
22.56,-0.18,0.61,-0.01
22.56,-0.16,0.62,0.02
22.56,-0.15,0.64,0.05
22.57,-0.13,0.66,0.08
22.57,-0.10,0.69,0.11
22.57,-0.08,0.71,0.14
22.57,-0.05,0.75,0.18
22.58,-0.01,0.78,0.22
22.58,0.02,0.82,0.25
22.58,0.06,0.85,0.29
22.58,0.11,0.88,0.33
22.59,0.15,0.91,0.37
22.59,0.20,0.94,0.41
22.59,0.25,0.97,0.45
22.59,0.30,0.99,0.50
22.59,0.35,1.01,0.54
22.60,0.40,1.03,0.59
22.60,0.45,1.03,0.63
22.60,0.50,1.02,0.68
22.60,0.55,1.01,0.72
22.61,0.59,0.99,0.77
22.61,0.64,0.97,0.81
22.61,0.68,0.94,0.85
22.61,0.71,0.90,0.88
22.62,0.74,0.86,0.91
22.62,0.76,0.81,0.94
22.62,0.79,0.76,0.97
22.62,0.80,0.70,1.00
22.63,0.81,0.64,1.03
22.63,0.81,0.58,1.06
22.63,0.80,0.52,1.08
22.63,0.79,0.46,1.10
22.63,0.78,0.39,1.12
22.64,0.76,0.33,1.13
22.64,0.75,0.26,1.15
22.64,0.73,0.20,1.16
22.64,0.71,0.13,1.17
22.65,0.69,0.06,1.18
22.65,0.67,-0.01,1.18
22.65,0.66,-0.09,1.19
22.65,0.66,-0.15,1.20
22.66,0.65,-0.21,1.20
22.66,0.65,-0.28,1.19
22.66,0.66,-0.34,1.17
22.66,0.66,-0.40,1.15
22.67,0.67,-0.47,1.15
22.67,0.67,-0.52,1.14
22.67,0.68,-0.58,1.13
22.67,0.69,-0.62,1.11
22.68,0.69,-0.65,1.09
22.68,0.70,-0.68,1.07
22.68,0.69,-0.71,1.03
22.68,0.69,-0.72,0.99
22.68,0.68,-0.73,0.94
22.69,0.67,-0.72,0.89
22.69,0.65,-0.70,0.84
22.69,0.63,-0.67,0.79
22.69,0.61,-0.63,0.74
22.70,0.58,-0.57,0.69
22.70,0.55,-0.49,0.62
22.70,0.51,-0.40,0.56
22.70,0.46,-0.29,0.48
22.71,0.40,-0.18,0.42
22.71,0.34,-0.06,0.35
22.71,0.28,0.07,0.29
22.71,0.21,0.19,0.24
22.72,0.13,0.31,0.20
22.72,0.06,0.41,0.16
22.72,-0.02,0.49,0.13
22.72,-0.10,0.56,0.10
22.73,-0.18,0.61,0.07
22.73,-0.26,0.64,0.05
22.73,-0.35,0.65,0.02
22.73,-0.43,0.63,-0.01
22.73,-0.53,0.65,-0.03
22.74,-0.64,0.67,-0.04
22.74,-0.75,0.68,-0.06
22.74,-0.85,0.68,-0.07
22.74,-0.94,0.68,-0.08
22.75,-1.03,0.67,-0.08
22.75,-1.10,0.65,-0.08
22.75,-1.15,0.63,-0.07
22.75,-1.18,0.61,-0.07
22.76,-1.20,0.58,-0.06
22.76,-1.19,0.55,-0.05
22.76,-1.16,0.52,-0.03
22.76,-1.09,0.49,-0.02
22.77,-1.01,0.46,-0.01
22.77,-0.90,0.44,0.00
22.77,-0.78,0.40,0.02
22.77,-0.66,0.36,0.04
22.78,-0.54,0.32,0.06
22.78,-0.42,0.26,0.09
22.78,-0.31,0.19,0.10
22.78,-0.21,0.12,0.12
22.78,-0.10,0.05,0.12
22.79,0.00,-0.01,0.13
22.79,0.10,-0.08,0.12
22.79,0.20,-0.13,0.12
22.79,0.29,-0.16,0.11
22.80,0.38,-0.17,0.10
22.80,0.47,-0.15,0.10
22.80,0.55,-0.10,0.10
22.80,0.62,-0.03,0.10
22.81,0.68,0.06,0.10
22.81,0.74,0.16,0.11
22.81,0.79,0.27,0.12
22.81,0.85,0.39,0.12
22.82,0.90,0.52,0.13
22.82,0.94,0.65,0.13
22.82,0.99,0.76,0.14
22.82,1.03,0.85,0.15
22.82,1.06,0.91,0.15
22.83,1.09,0.93,0.16
22.83,1.10,0.91,0.15
22.83,1.10,0.85,0.13
22.83,1.09,0.76,0.11
22.84,1.07,0.65,0.07
22.84,1.03,0.52,0.03
22.84,0.99,0.40,-0.01
22.84,0.93,0.29,-0.04
22.85,0.86,0.22,-0.06
22.85,0.79,0.16,-0.09
22.85,0.70,0.13,-0.11
22.85,0.61,0.10,-0.14
22.86,0.52,0.09,-0.17
22.86,0.42,0.09,-0.20
22.86,0.33,0.10,-0.23
22.86,0.24,0.12,-0.25
22.87,0.15,0.16,-0.27
22.87,0.08,0.20,-0.28
22.87,0.01,0.23,-0.28
22.87,-0.05,0.25,-0.27
22.87,-0.09,0.25,-0.26
22.88,-0.13,0.23,-0.24
22.88,-0.15,0.19,-0.21
22.88,-0.17,0.13,-0.19
22.88,-0.18,0.04,-0.17
22.89,-0.19,-0.05,-0.14
22.89,-0.19,-0.16,-0.12
22.89,-0.19,-0.27,-0.10
22.89,-0.20,-0.38,-0.08
22.90,-0.20,-0.49,-0.06
22.90,-0.20,-0.60,-0.03
22.90,-0.20,-0.70,-0.01
22.90,-0.20,-0.80,0.02
22.91,-0.20,-0.91,0.05
22.91,-0.19,-1.01,0.07
22.91,-0.18,-1.10,0.10
22.91,-0.15,-1.19,0.12
22.92,-0.11,-1.27,0.15
22.92,-0.05,-1.34,0.17
22.92,0.03,-1.38,0.19
22.92,0.14,-1.39,0.22
22.92,0.26,-1.36,0.27
22.93,0.40,-1.29,0.34
22.93,0.54,-1.20,0.43
22.93,0.68,-1.10,0.53
22.93,0.80,-1.03,0.64
22.94,0.88,-0.99,0.75
22.94,0.94,-0.96,0.86
22.94,0.95,-0.94,0.95
22.94,0.93,-0.92,1.03
22.95,0.88,-0.90,1.09
22.95,0.80,-0.87,1.14
22.95,0.71,-0.81,1.15
22.95,0.60,-0.74,1.13
22.96,0.48,-0.66,1.10
22.96,0.37,-0.56,1.05
22.96,0.26,-0.46,0.98
22.96,0.17,-0.34,0.92
22.97,0.09,-0.21,0.85
22.97,0.05,-0.07,0.79
22.97,0.01,0.04,0.74
22.97,-0.01,0.11,0.70
22.97,-0.02,0.13,0.68
22.98,-0.01,0.10,0.68
22.98,0.01,0.04,0.70
22.98,0.03,-0.05,0.72
22.98,0.06,-0.15,0.75
22.99,0.10,-0.28,0.77
22.99,0.14,-0.45,0.80
22.99,0.19,-0.62,0.82
22.99,0.25,-0.77,0.82
23.00,0.32,-0.88,0.81
23.00,0.40,-0.95,0.79
23.00,0.49,-0.98,0.77
23.00,0.58,-0.99,0.73
23.01,0.67,-1.01,0.69
23.01,0.76,-1.03,0.64
23.01,0.84,-1.07,0.59
23.01,0.91,-1.12,0.54
23.02,0.98,-1.17,0.49
23.02,1.03,-1.20,0.45
23.02,1.07,-1.23,0.41
23.02,1.08,-1.28,0.39
23.02,1.07,-1.32,0.39
23.03,1.05,-1.34,0.39
23.03,1.03,-1.36,0.39
23.03,0.99,-1.34,0.39
23.03,0.95,-1.34,0.41
23.04,0.91,-1.39,0.46
23.04,0.86,-1.41,0.50
23.04,0.83,-1.47,0.54
23.04,0.79,-1.53,0.59
23.05,0.76,-1.57,0.62
23.05,0.73,-1.58,0.66
23.05,0.71,-1.57,0.69
23.05,0.70,-1.54,0.72
23.06,0.69,-1.51,0.76
23.06,0.70,-1.49,0.79
23.06,0.71,-1.47,0.82
23.06,0.72,-1.46,0.85
23.06,0.74,-1.47,0.87
23.07,0.76,-1.48,0.89
23.07,0.78,-1.49,0.91
23.07,0.80,-1.51,0.91
23.07,0.81,-1.53,0.90
23.08,0.82,-1.55,0.88
23.08,0.83,-1.59,0.85
23.08,0.84,-1.63,0.83
23.08,0.85,-1.67,0.81
23.09,0.84,-1.71,0.80
23.09,0.84,-1.74,0.79
23.09,0.84,-1.77,0.78
23.09,0.82,-1.80,0.77
23.10,0.81,-1.81,0.75
23.10,0.79,-1.82,0.74
23.10,0.76,-1.82,0.72
23.10,0.72,-1.84,0.71
23.11,0.68,-1.86,0.70
23.11,0.64,-1.87,0.68
23.11,0.61,-1.88,0.67
23.11,0.57,-1.89,0.65
23.11,0.55,-1.91,0.63
23.12,0.53,-1.92,0.60
23.12,0.52,-1.92,0.56
23.12,0.51,-1.92,0.52
23.12,0.51,-1.91,0.48
23.13,0.51,-1.91,0.45
23.13,0.51,-1.90,0.41
23.13,0.52,-1.88,0.37
23.13,0.53,-1.86,0.33
23.14,0.55,-1.84,0.29
23.14,0.57,-1.82,0.26
23.14,0.59,-1.80,0.23
23.14,0.62,-1.78,0.20
23.15,0.65,-1.75,0.17
23.15,0.68,-1.72,0.14
23.15,0.71,-1.67,0.12
23.15,0.75,-1.61,0.10
23.16,0.79,-1.54,0.08
23.16,0.83,-1.47,0.07
23.16,0.87,-1.41,0.05
23.16,0.91,-1.34,0.05
23.16,0.96,-1.24,0.03
23.17,1.01,-1.16,0.03
23.17,1.06,-1.10,0.02
23.17,1.10,-1.04,0.03
23.17,1.14,-0.99,0.03
23.18,1.17,-0.94,0.03
23.18,1.20,-0.89,0.04
23.18,1.23,-0.84,0.05
23.18,1.25,-0.79,0.05
23.19,1.27,-0.73,0.07
23.19,1.29,-0.68,0.08
23.19,1.30,-0.63,0.10
23.19,1.31,-0.58,0.12
23.20,1.32,-0.54,0.14
23.20,1.32,-0.51,0.16
23.20,1.33,-0.46,0.18
23.20,1.33,-0.39,0.20
23.21,1.33,-0.35,0.22
23.21,1.32,-0.34,0.24
23.21,1.30,-0.35,0.26
23.21,1.27,-0.36,0.28
23.21,1.24,-0.37,0.30
23.22,1.21,-0.36,0.32
23.22,1.18,-0.36,0.34
23.22,1.14,-0.38,0.35
23.22,1.10,-0.41,0.35
23.23,1.06,-0.41,0.36
23.23,1.03,-0.40,0.37
23.23,0.99,-0.38,0.39
23.23,1.03,-0.49,0.50
23.24,1.15,-0.82,0.85
23.24,1.04,-0.73,0.69
23.24,0.93,-0.63,0.44
23.24,0.91,-0.66,0.43
23.25,0.90,-0.67,0.52
23.25,0.80,-0.49,0.44
23.25,0.76,-0.43,0.42
23.25,0.72,-0.39,0.41
23.26,0.68,-0.29,0.37
23.26,0.67,-0.24,0.36
23.26,0.66,-0.26,0.35
23.26,0.65,-0.33,0.34
23.26,0.65,-0.40,0.34
23.27,0.65,-0.45,0.32
23.27,0.66,-0.50,0.31
23.27,0.67,-0.53,0.30
23.27,0.70,-0.57,0.30
23.28,0.73,-0.60,0.29
23.28,0.75,-0.63,0.28
23.28,0.76,-0.65,0.27
23.28,0.77,-0.71,0.26
23.29,0.78,-0.77,0.26
23.29,0.79,-0.80,0.25
23.29,0.79,-0.77,0.24
23.29,0.79,-0.76,0.24
23.30,0.80,-0.77,0.24
23.30,0.78,-0.74,0.23
23.30,0.77,-0.75,0.23
23.30,0.76,-0.77,0.23
23.30,0.73,-0.76,0.22
23.31,0.71,-0.76,0.21
23.31,0.69,-0.79,0.19
23.31,0.66,-0.81,0.18
23.31,0.64,-0.78,0.16
23.32,0.62,-0.74,0.16
23.32,0.60,-0.70,0.15
23.32,0.58,-0.66,0.14
23.32,0.56,-0.63,0.13
23.33,0.54,-0.60,0.11
23.33,0.52,-0.56,0.10
23.33,0.50,-0.53,0.08
23.33,0.48,-0.51,0.07
23.34,0.46,-0.49,0.05
23.34,0.44,-0.49,0.03
23.34,0.42,-0.48,0.01
23.34,0.40,-0.47,-0.01
23.35,0.38,-0.46,-0.02
23.35,0.37,-0.45,-0.04
23.35,0.35,-0.43,-0.05
23.35,0.34,-0.40,-0.06
23.35,0.32,-0.37,-0.07
23.36,0.31,-0.35,-0.08
23.36,0.29,-0.33,-0.09
23.36,0.30,-0.27,-0.10
23.36,0.29,-0.25,-0.11
23.37,0.26,-0.27,-0.13
23.37,0.24,-0.28,-0.14
23.37,0.22,-0.28,-0.16
23.37,0.20,-0.27,-0.17
23.38,0.18,-0.24,-0.18
23.38,0.17,-0.21,-0.20
23.38,0.15,-0.18,-0.21
23.38,0.13,-0.17,-0.22
23.39,0.10,-0.16,-0.23
23.39,0.08,-0.15,-0.22
23.39,0.05,-0.14,-0.22
23.39,0.02,-0.14,-0.22
23.40,-0.01,-0.13,-0.22
23.40,-0.04,-0.11,-0.22
23.40,-0.07,-0.10,-0.22
23.40,-0.10,-0.08,-0.22
23.40,-0.14,-0.06,-0.23
23.41,-0.17,-0.04,-0.23
23.41,-0.20,-0.02,-0.23
23.41,-0.24,0.01,-0.24
23.41,-0.28,0.05,-0.24
23.42,-0.31,0.10,-0.25
23.42,-0.36,0.15,-0.26
23.42,-0.42,0.19,-0.26
23.42,-0.48,0.23,-0.26
23.43,-0.55,0.28,-0.27
23.43,-0.62,0.34,-0.27
23.43,-0.71,0.40,-0.28
23.43,-0.79,0.47,-0.30
23.44,-0.89,0.55,-0.31
23.44,-1.00,0.65,-0.34
23.44,-1.10,0.75,-0.36
23.44,-1.21,0.88,-0.39
23.45,-1.33,1.02,-0.42
23.45,-1.46,1.12,-0.45
23.45,-1.59,1.21,-0.50
23.45,-1.72,1.33,-0.54
23.45,-1.86,1.48,-0.58
23.46,-2.01,1.67,-0.62
23.46,-2.13,1.83,-0.66
23.46,-2.24,1.94,-0.70
23.46,-2.33,2.01,-0.73
23.47,-2.39,2.07,-0.77
23.47,-2.44,2.13,-0.80
23.47,-2.48,2.18,-0.84
23.47,-2.50,2.22,-0.89
23.48,-2.51,2.22,-0.94
23.48,-2.50,2.23,-1.00
23.48,-2.48,2.22,-1.07
23.48,-2.45,2.20,-1.15
23.49,-2.41,2.18,-1.24
23.49,-2.36,2.14,-1.33
23.49,-2.29,2.10,-1.44
23.49,-2.21,2.03,-1.56
23.49,-2.11,1.96,-1.69
23.50,-2.00,1.89,-1.83
23.50,-1.87,1.83,-1.99
23.50,-1.73,1.79,-2.16
23.50,-1.58,1.77,-2.34
23.51,-1.43,1.80,-2.54
23.51,-1.29,1.86,-2.73
23.51,-1.14,1.93,-2.91
23.51,-1.00,2.03,-3.08
23.52,-0.87,2.15,-3.24
23.52,-0.76,2.28,-3.37
23.52,-0.67,2.40,-3.48
23.52,-0.59,2.51,-3.57
23.53,-0.55,2.60,-3.63
23.53,-0.55,2.65,-3.66
23.53,-0.57,2.66,-3.65
23.53,-0.64,2.63,-3.62
23.54,-0.75,2.56,-3.58
23.54,-0.87,2.44,-3.53
23.54,-0.99,2.23,-3.47
23.54,-1.11,1.94,-3.39
23.54,-1.20,1.60,-3.29
23.55,-1.26,1.25,-3.16
23.55,-1.31,0.88,-3.02
23.55,-1.34,0.52,-2.87
23.55,-1.36,0.17,-2.71
23.56,-1.36,-0.12,-2.55
23.56,-1.34,-0.33,-2.39
23.56,-1.31,-0.47,-2.23
23.56,-1.26,-0.54,-2.08
23.57,-1.21,-0.56,-1.93
23.57,-1.17,-0.53,-1.78
23.57,-1.13,-0.44,-1.63
23.57,-1.09,-0.31,-1.50
23.58,-1.07,-0.16,-1.36
23.58,-1.05,0.02,-1.24
23.58,-1.05,0.23,-1.12
23.58,-1.05,0.45,-0.99
23.59,-1.06,0.64,-0.86
23.59,-1.10,0.81,-0.72
23.59,-1.15,0.93,-0.57
23.59,-1.21,1.00,-0.42
23.59,-1.30,1.04,-0.28
23.60,-1.39,1.04,-0.16
23.60,-1.51,1.02,-0.05
23.60,-1.64,0.98,0.05
23.60,-1.77,0.95,0.13
23.61,-1.90,0.94,0.19
23.61,-2.03,0.93,0.23
23.61,-2.15,0.93,0.26
23.61,-2.28,0.94,0.27
23.62,-2.41,0.94,0.26
23.62,-2.54,0.93,0.26
23.62,-2.65,0.92,0.24
23.62,-2.76,0.90,0.22
23.63,-2.84,0.87,0.20
23.63,-2.90,0.85,0.18
23.63,-2.94,0.85,0.16
23.63,-2.96,0.86,0.16
23.64,-2.96,0.89,0.16
23.64,-2.94,0.93,0.17
23.64,-2.89,0.97,0.17
23.64,-2.82,1.02,0.18
23.64,-2.73,1.07,0.19
23.65,-2.62,1.12,0.20
23.65,-2.51,1.17,0.20
23.65,-2.39,1.20,0.19
23.65,-2.26,1.21,0.18
23.66,-2.12,1.20,0.16
23.66,-1.97,1.19,0.13
23.66,-1.84,1.15,0.10
23.66,-1.70,1.11,0.07
23.67,-1.58,1.06,0.04
23.67,-1.46,1.00,0.02
23.67,-1.35,0.94,0.00
23.67,-1.25,0.88,-0.02
23.68,-1.16,0.82,-0.04
23.68,-1.08,0.77,-0.06
23.68,-1.01,0.72,-0.08
23.68,-0.94,0.70,-0.10
23.69,-0.89,0.68,-0.11
23.69,-0.84,0.68,-0.13
23.69,-0.79,0.69,-0.13
23.69,-0.74,0.71,-0.14
23.69,-0.70,0.74,-0.14
23.70,-0.66,0.77,-0.15
23.70,-0.62,0.81,-0.15
23.70,-0.58,0.85,-0.15
23.70,-0.55,0.89,-0.14
23.71,-0.51,0.92,-0.14
23.71,-0.48,0.95,-0.14
23.71,-0.45,0.97,-0.13
23.71,-0.43,0.98,-0.13
23.72,-0.40,0.99,-0.12
23.72,-0.39,0.99,-0.12
23.72,-0.38,0.99,-0.11
23.72,-0.36,0.98,-0.09
23.73,-0.36,0.97,-0.07
23.73,-0.35,0.95,-0.06
23.73,-0.34,0.94,-0.03
23.73,-0.33,0.94,-0.01
23.73,-0.33,0.95,0.01
23.74,-0.32,0.95,0.04
23.74,-0.31,0.95,0.07
23.74,-0.30,0.96,0.10
23.74,-0.28,0.96,0.13
23.75,-0.26,0.96,0.16
23.75,-0.24,0.95,0.19
23.75,-0.21,0.95,0.23
23.75,-0.18,0.95,0.26
23.76,-0.15,0.95,0.30
23.76,-0.11,0.96,0.34
23.76,-0.07,0.97,0.39
23.76,-0.02,0.98,0.43
23.77,0.02,0.99,0.48
23.77,0.08,1.00,0.53
23.77,0.13,1.01,0.58
23.77,0.19,1.01,0.64
23.78,0.25,1.01,0.69
23.78,0.31,1.01,0.74
23.78,0.38,0.99,0.79
23.78,0.44,0.97,0.83
23.78,0.51,0.95,0.87
23.79,0.57,0.92,0.91
23.79,0.63,0.89,0.95
23.79,0.69,0.87,0.98
23.79,0.74,0.85,1.01
23.80,0.78,0.83,1.03
23.80,0.82,0.81,1.05
23.80,0.85,0.78,1.07
23.80,0.87,0.76,1.09
23.81,0.89,0.73,1.12
23.81,0.90,0.70,1.14
23.81,0.90,0.65,1.16
23.81,0.90,0.60,1.18
23.82,0.90,0.55,1.19
23.82,0.89,0.51,1.22
23.82,0.88,0.45,1.23
23.82,0.87,0.38,1.23
23.83,0.86,0.29,1.23
23.83,0.85,0.21,1.23
23.83,0.84,0.12,1.24
23.83,0.83,0.05,1.25
23.83,0.82,-0.01,1.26
23.84,0.81,-0.08,1.27
23.84,0.80,-0.15,1.28
23.84,0.80,-0.22,1.27
23.84,0.79,-0.29,1.27
23.85,0.78,-0.36,1.27
23.85,0.78,-0.42,1.27
23.85,0.77,-0.48,1.26
23.85,0.76,-0.54,1.26
23.86,0.74,-0.60,1.24
23.86,0.72,-0.65,1.21
23.86,0.70,-0.70,1.18
23.86,0.68,-0.74,1.15
23.87,0.66,-0.77,1.12
23.87,0.63,-0.79,1.09
23.87,0.61,-0.79,1.04
23.87,0.59,-0.77,0.99
23.88,0.56,-0.73,0.94
23.88,0.53,-0.66,0.88
23.88,0.49,-0.58,0.81
23.88,0.46,-0.48,0.74
23.88,0.41,-0.36,0.66
23.89,0.36,-0.23,0.59
23.89,0.30,-0.09,0.52
23.89,0.23,0.06,0.46
23.89,0.16,0.20,0.39
23.90,0.09,0.32,0.33
