Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
14.46,-3.52,7.71,-2.59
14.46,-3.51,7.63,-2.54
14.46,-3.44,7.54,-2.40
14.46,-3.40,7.49,-2.32
14.47,-3.42,7.47,-2.27
14.47,-3.36,7.41,-2.14
14.47,-3.29,7.39,-2.07
14.47,-3.12,7.37,-1.92
14.47,-3.01,7.37,-1.81
14.48,-2.96,7.37,-1.77
14.48,-2.82,7.35,-1.63
14.48,-2.82,7.35,-1.63
14.48,-2.75,7.35,-1.53
14.48,-2.62,7.37,-1.45
14.49,-2.61,7.37,-1.45
14.49,-2.61,7.38,-1.48
14.49,-2.57,7.39,-1.48
14.49,-2.36,7.46,-1.56
14.49,-2.14,7.55,-1.70
14.50,-2.05,7.58,-1.77
14.50,-1.91,7.67,-1.92
14.50,-1.83,7.77,-2.06
14.50,-1.79,7.83,-2.09
14.50,-1.73,7.97,-2.14
14.51,-1.70,8.03,-2.16
14.51,-1.65,8.15,-2.19
14.51,-1.59,8.26,-2.17
14.51,-1.58,8.30,-2.15
14.51,-1.60,8.39,-2.13
14.52,-1.65,8.42,-2.11
14.52,-1.77,8.53,-2.09
14.52,-1.82,8.54,-2.09
14.52,-1.86,8.55,-2.10
14.52,-1.87,8.63,-2.09
14.53,-1.85,8.83,-2.04
14.53,-2.09,8.91,-2.22
14.53,-2.25,9.00,-2.33
14.53,-2.21,9.08,-2.37
14.53,-2.04,9.28,-2.38
14.54,-1.95,9.54,-2.44
14.54,-1.98,9.80,-2.52
14.54,-2.00,9.94,-2.59
14.54,-1.99,10.08,-2.66
14.54,-2.00,10.31,-2.85
14.55,-2.11,10.64,-2.75
14.55,-2.04,10.86,-2.60
14.55,-1.96,11.37,-2.41
14.55,-2.02,11.58,-2.47
14.55,-2.07,11.95,-2.49
14.56,-1.88,12.45,-2.45
14.56,-1.70,12.98,-2.31
14.56,-1.63,13.25,-2.22
14.56,-1.59,13.76,-2.04
14.56,-1.54,14.03,-1.97
14.57,-1.29,14.67,-1.69
14.57,-1.13,15.03,-1.47
14.57,-1.02,15.56,-1.37
14.57,-0.86,15.87,-1.22
14.57,-0.70,15.94,-1.08
14.58,-0.32,15.94,-0.61
14.58,-0.02,15.76,-0.06
14.58,0.10,15.63,0.22
14.58,0.30,15.26,0.72
14.58,0.42,15.06,0.93
14.59,0.73,14.61,1.36
14.59,0.82,14.38,1.53
14.59,0.63,13.58,1.35
14.59,0.40,12.67,1.18
14.59,0.40,12.30,1.17
14.60,0.42,11.79,1.18
14.60,0.40,11.42,1.23
14.60,0.38,11.29,1.25
14.60,0.31,11.10,1.28
14.60,0.28,11.00,1.31
14.61,0.20,10.82,1.42
14.61,0.02,10.73,1.59
14.61,-0.11,10.71,1.68
14.61,-0.35,10.73,1.88
14.61,-0.49,10.78,1.99
14.62,-0.58,10.92,2.21
14.62,-0.68,11.02,2.47
14.62,-0.78,11.08,2.59
14.62,-1.06,11.19,2.82
14.62,-1.20,11.26,2.90
14.63,-1.37,11.39,3.00
14.63,-1.51,11.51,2.97
14.63,-1.57,11.57,2.96
14.63,-1.67,11.69,2.96
14.63,-1.74,11.86,2.92
14.64,-1.79,11.95,2.88
14.64,-1.92,12.24,2.67
14.64,-1.92,12.24,2.67
14.64,-2.12,12.44,2.47
14.64,-2.38,12.75,2.26
14.65,-2.44,12.93,2.14
14.65,-2.46,13.45,1.91
14.65,-2.47,13.83,1.83
14.65,-2.57,14.78,1.84
14.65,-2.75,15.92,2.04
14.66,-2.82,16.53,2.21
14.66,-2.92,18.37,2.90
14.66,-2.92,18.93,2.90
14.66,-2.99,19.45,3.34
14.66,-3.12,20.22,3.59
14.67,-3.20,20.48,3.60
14.67,-3.42,20.56,3.38
14.67,-3.81,19.42,3.00
14.67,-3.98,18.44,2.78
14.67,-4.21,16.21,2.30
14.68,-4.26,15.15,2.05
14.68,-4.38,12.64,1.23
14.68,-4.39,12.03,0.95
14.68,-4.40,11.52,0.70
14.68,-4.40,10.80,0.34
14.69,-4.38,10.54,0.23
14.69,-4.30,10.09,0.16
14.69,-4.19,9.68,0.20
14.69,-4.12,9.52,0.22
14.69,-3.88,9.17,0.29
14.70,-3.73,8.87,0.34
14.70,-3.26,8.64,0.36
14.70,-3.09,8.54,0.37
14.70,-2.94,8.44,0.42
14.70,-2.65,8.29,0.54
14.71,-2.35,8.22,0.64
14.71,-2.20,8.21,0.71
14.71,-1.95,8.17,0.89
14.71,-1.84,8.15,0.99
14.71,-1.68,8.13,1.19
14.72,-1.60,8.12,1.34
14.72,-1.66,8.13,1.42
14.72,-1.72,8.12,1.46
14.72,-1.79,8.12,1.50
14.72,-1.96,8.21,1.54
14.73,-2.14,8.35,1.51
14.73,-2.22,8.44,1.46
14.73,-2.36,8.65,1.32
14.73,-2.43,8.90,1.09
14.73,-2.59,9.03,0.96
14.74,-2.69,9.26,0.62
14.74,-2.83,9.51,0.15
14.74,-2.83,9.51,0.15
14.74,-2.88,9.63,-0.10
14.74,-2.89,9.70,-0.20
14.75,-2.86,9.86,-0.33
14.75,-2.84,9.96,-0.37
14.75,-2.79,10.18,-0.42
14.75,-2.73,10.42,-0.45
14.75,-2.72,10.52,-0.48
14.76,-2.72,10.72,-0.51
14.76,-2.73,10.91,-0.54
14.76,-2.76,10.97,-0.53
14.76,-2.78,10.98,-0.49
14.76,-2.78,10.97,-0.44
14.77,-2.75,10.92,-0.28
14.77,-2.71,10.80,-0.06
14.77,-2.67,10.73,0.06
14.77,-2.59,10.56,0.35
14.77,-2.54,10.46,0.48
14.78,-2.47,10.25,0.74
14.78,-2.42,10.00,0.98
14.78,-2.38,9.92,1.11
14.78,-2.26,9.80,1.33
14.78,-2.22,9.77,1.44
14.79,-2.16,9.75,1.66
14.79,-2.11,9.78,1.84
14.79,-2.11,9.78,1.93
14.79,-2.12,9.75,2.12
14.79,-2.11,9.70,2.21
14.80,-2.11,9.67,2.37
14.80,-2.20,9.54,2.49
14.80,-2.24,9.46,2.52
14.80,-2.31,9.30,2.53
14.80,-2.37,9.18,2.47
14.81,-2.41,9.13,2.42
14.81,-2.48,9.02,2.30
14.81,-2.51,8.97,2.21
14.81,-2.63,8.88,2.04
14.81,-2.77,8.83,1.83
14.82,-2.84,8.82,1.73
14.82,-2.99,8.81,1.48
14.82,-3.05,8.83,1.36
14.82,-3.16,8.87,1.13
14.82,-3.26,8.93,0.91
14.83,-3.29,8.99,0.80
14.83,-3.34,9.06,0.59
14.83,-3.37,9.10,0.38
14.83,-3.40,9.11,0.27
14.83,-3.45,9.12,0.05
14.84,-3.48,9.11,-0.06
14.84,-3.46,9.15,-0.37
14.84,-3.41,9.17,-0.47
14.84,-3.37,9.17,-0.56
14.84,-3.31,9.16,-0.74
14.85,-3.28,9.13,-0.82
14.85,-3.20,9.11,-0.98
14.85,-3.12,9.06,-1.11
14.85,-3.09,9.03,-1.15
14.85,-3.06,8.98,-1.25
14.86,-3.05,8.95,-1.28
14.86,-3.00,8.89,-1.38
14.86,-3.00,8.87,-1.40
14.86,-3.00,8.84,-1.42
14.86,-3.01,8.77,-1.42
14.87,-3.00,8.69,-1.42
14.87,-3.02,8.66,-1.43
14.87,-3.03,8.56,-1.43
14.87,-3.04,8.50,-1.42
14.87,-3.08,8.40,-1.39
14.88,-3.10,8.28,-1.34
14.88,-3.09,8.19,-1.25
14.88,-3.07,8.15,-1.22
14.88,-3.06,8.11,-1.19
14.88,-3.02,8.06,-1.14
14.89,-3.01,7.98,-1.07
14.89,-3.01,7.94,-1.03
14.89,-3.02,7.89,-0.94
14.89,-3.03,7.86,-0.89
14.89,-3.03,7.79,-0.80
14.90,-3.04,7.71,-0.78
14.90,-3.07,7.64,-0.79
14.90,-3.07,7.59,-0.79
14.90,-3.07,7.47,-0.83
14.90,-3.10,7.42,-0.84
14.91,-3.13,7.32,-0.81
14.91,-3.13,7.27,-0.79
14.91,-3.13,7.19,-0.78
14.91,-3.14,7.12,-0.79
14.91,-3.16,7.08,-0.80
14.92,-3.16,7.05,-0.82
14.92,-3.17,7.03,-0.82
14.92,-3.17,7.02,-0.81
14.92,-3.13,6.99,-0.76
14.92,-3.11,6.98,-0.73
14.93,-3.08,6.97,-0.64
14.93,-3.07,6.93,-0.59
14.93,-3.03,6.91,-0.51
14.93,-2.97,6.89,-0.40
14.93,-2.93,6.87,-0.34
14.94,-2.85,6.82,-0.26
14.94,-2.73,6.73,-0.16
14.94,-2.73,6.73,-0.16
14.94,-2.65,6.68,-0.09
14.94,-2.61,6.66,-0.04
14.95,-2.57,6.64,0.02
14.95,-2.52,6.59,0.07
14.95,-2.49,6.58,0.08
14.95,-2.47,6.60,0.08
14.95,-2.47,6.62,0.09
14.96,-2.47,6.68,0.10
14.96,-2.45,6.74,0.11
14.96,-2.44,6.78,0.10
14.96,-2.45,6.88,0.14
14.96,-2.47,6.94,0.19
14.97,-2.49,6.98,0.21
14.97,-2.53,7.08,0.23
14.97,-2.54,7.14,0.23
14.97,-2.52,7.26,0.20
14.97,-2.51,7.38,0.14
14.98,-2.50,7.42,0.11
14.98,-2.51,7.48,0.07
14.98,-2.51,7.49,0.07
14.98,-2.51,7.47,0.12
14.98,-2.46,7.46,0.21
14.99,-2.42,7.45,0.25
14.99,-2.31,7.40,0.32
14.99,-2.27,7.36,0.34
14.99,-2.21,7.29,0.34
14.99,-2.13,7.23,0.30
15.00,-2.09,7.23,0.25
15.00,-1.99,7.21,0.14
15.00,-1.95,7.20,0.10
15.00,-1.87,7.19,0.00
15.00,-1.76,7.20,-0.08
15.01,-1.72,7.20,-0.12
15.01,-1.64,7.19,-0.18
15.01,-1.60,7.23,-0.20
15.01,-1.57,7.25,-0.22
15.01,-1.56,7.25,-0.21
15.02,-1.56,7.25,-0.20
15.02,-1.59,7.25,-0.11
15.02,-1.62,7.26,-0.06
15.02,-1.64,7.27,0.00
15.02,-1.70,7.29,0.10
15.03,-1.72,7.30,0.14
15.03,-1.75,7.37,0.21
15.03,-1.79,7.45,0.25
15.03,-1.80,7.49,0.29
15.03,-1.83,7.55,0.39
15.04,-1.87,7.60,0.47
15.04,-1.95,7.65,0.52
15.04,-1.98,7.67,0.54
15.04,-2.01,7.68,0.55
15.04,-2.05,7.71,0.55
15.05,-2.11,7.71,0.54
15.05,-2.17,7.68,0.52
15.05,-2.27,7.66,0.45
15.05,-2.32,7.65,0.41
15.05,-2.44,7.63,0.33
15.06,-2.55,7.60,0.22
15.06,-2.64,7.59,0.17
15.06,-2.68,7.60,0.17
15.06,-2.73,7.63,0.19
15.06,-2.87,7.65,0.27
15.07,-3.03,7.67,0.35
15.07,-3.11,7.69,0.37
15.07,-3.22,7.72,0.38
15.07,-3.27,7.73,0.35
15.07,-3.29,7.74,0.32
15.08,-3.35,7.78,0.19
15.08,-3.32,7.85,0.03
15.08,-3.30,7.91,-0.06
15.08,-3.23,8.05,-0.27
15.08,-3.20,8.14,-0.40
15.09,-3.15,8.39,-0.65
15.09,-3.14,8.54,-0.76
15.09,-3.19,8.89,-0.93
15.09,-3.26,9.26,-1.02
15.09,-3.29,9.46,-1.05
15.10,-3.34,9.90,-1.01
15.10,-3.33,10.36,-0.89
15.10,-3.31,10.60,-0.78
15.10,-3.29,10.98,-0.57
15.10,-3.31,11.11,-0.48
15.11,-3.33,11.31,-0.34
15.11,-3.32,11.45,-0.27
15.11,-3.29,11.51,-0.25
15.11,-3.19,11.60,-0.25
15.11,-3.12,11.66,-0.28
15.12,-3.01,11.82,-0.39
15.12,-2.91,12.01,-0.46
15.12,-2.89,12.11,-0.51
15.12,-2.84,12.31,-0.59
15.12,-2.80,12.44,-0.62
15.13,-2.74,12.72,-0.67
15.13,-2.70,13.05,-0.68
15.13,-2.68,13.23,-0.70
15.13,-2.64,13.61,-0.71
15.13,-2.62,14.02,-0.69
15.14,-2.62,14.22,-0.68
15.14,-2.65,14.72,-0.64
15.14,-2.65,14.72,-0.64
15.14,-2.65,15.01,-0.62
15.14,-2.64,15.31,-0.57
15.15,-2.63,15.43,-0.57
15.15,-2.68,15.61,-0.63
15.15,-2.71,15.70,-0.66
15.15,-2.75,15.91,-0.69
15.15,-2.77,16.07,-0.73
15.16,-2.75,16.15,-0.76
15.16,-2.75,16.37,-0.83
15.16,-2.78,16.58,-0.89
15.16,-2.84,16.68,-0.91
15.16,-2.92,16.92,-0.95
15.17,-2.99,17.03,-0.99
15.17,-3.13,17.19,-1.04
15.17,-3.32,17.30,-1.17
15.17,-3.42,17.35,-1.25
15.17,-3.60,17.41,-1.39
15.18,-3.69,17.41,-1.44
15.18,-3.85,17.31,-1.65
15.18,-3.98,17.21,-1.71
15.18,-4.04,17.08,-1.77
15.18,-4.16,16.86,-1.89
15.19,-4.21,16.72,-1.96
15.19,-4.30,16.35,-2.06
15.19,-4.38,16.00,-2.24
15.19,-4.39,15.85,-2.34
15.19,-4.31,15.51,-2.50
15.20,-4.24,15.23,-2.58
15.20,-4.10,14.99,-3.00
15.20,-4.05,14.87,-3.15
15.20,-4.00,14.78,-3.31
15.20,-3.93,14.64,-3.65
15.21,-3.82,14.56,-3.92
15.21,-3.72,14.55,-4.05
15.21,-3.45,14.31,-4.49
15.21,-3.30,14.23,-4.68
15.21,-3.33,14.51,-4.65
15.22,-3.58,14.60,-4.66
15.22,-3.78,14.39,-4.75
15.22,-3.79,14.29,-4.81
15.22,-3.78,14.20,-4.85
15.22,-3.52,13.63,-5.05
15.23,-3.32,13.41,-4.96
15.23,-3.45,13.39,-4.80
15.23,-3.97,13.11,-4.51
15.23,-4.15,12.71,-4.27
15.23,-4.20,12.37,-4.30
15.24,-3.97,11.80,-4.31
15.24,-3.95,11.62,-4.16
15.24,-3.98,11.50,-4.08
15.24,-3.90,11.12,-3.92
15.24,-3.73,10.92,-3.86
15.25,-3.27,10.48,-3.84
15.25,-3.11,10.25,-3.84
15.25,-3.02,9.87,-3.85
15.25,-3.12,9.57,-3.91
15.25,-3.20,9.40,-3.92
15.26,-3.34,9.09,-3.89
15.26,-3.44,8.88,-3.89
15.26,-3.50,8.81,-3.89
15.26,-3.65,8.72,-3.87
15.26,-3.55,8.49,-3.97
15.27,-3.30,8.29,-3.98
15.27,-3.59,8.75,-3.74
15.27,-4.42,8.82,-3.57
15.27,-4.79,8.89,-3.25
15.27,-4.78,8.94,-3.16
15.28,-4.67,9.08,-3.03
15.28,-4.74,9.18,-2.90
15.28,-4.84,9.19,-2.84
15.28,-5.12,9.18,-2.72
15.28,-5.23,9.16,-2.66
15.29,-5.38,9.09,-2.60
15.29,-5.45,8.95,-2.58
15.29,-5.43,8.85,-2.61
15.29,-5.41,8.64,-2.72
15.29,-5.44,8.55,-2.75
15.30,-5.54,8.33,-2.79
15.30,-5.58,8.10,-2.82
15.30,-5.54,7.98,-2.84
15.30,-5.44,7.78,-2.90
15.30,-5.39,7.59,-2.97
15.31,-5.38,7.49,-3.00
15.31,-5.27,7.31,-3.07
15.31,-5.19,7.22,-3.11
15.31,-5.23,7.06,-3.16
15.31,-5.24,6.92,-3.16
15.32,-5.21,6.87,-3.14
15.32,-4.95,6.71,-3.08
15.32,-4.95,6.67,-3.08
15.32,-4.76,6.61,-3.06
15.32,-4.59,6.49,-3.10
15.33,-4.50,6.44,-3.10
15.33,-4.29,6.35,-3.07
15.33,-4.19,6.21,-3.06
15.33,-4.01,6.15,-3.03
15.33,-3.81,6.02,-2.97
15.34,-3.73,5.97,-2.94
15.34,-3.48,5.84,-2.79
15.34,-3.48,5.80,-2.79
15.34,-3.32,5.76,-2.66
15.34,-3.15,5.72,-2.50
15.35,-3.11,5.66,-2.44
15.35,-3.05,5.53,-2.38
15.35,-2.93,5.43,-2.30
15.35,-2.87,5.38,-2.28
15.35,-2.74,5.31,-2.22
15.36,-2.68,5.26,-2.18
15.36,-2.52,5.14,-2.07
15.36,-2.48,5.11,-2.03
15.36,-2.45,5.07,-2.00
15.36,-2.40,4.96,-1.98
15.37,-2.37,4.86,-1.93
15.37,-2.28,4.81,-1.92
15.37,-2.18,4.70,-1.95
15.37,-2.14,4.65,-1.95
15.37,-2.03,4.58,-2.01
15.38,-1.88,4.48,-2.10
15.38,-1.75,4.40,-2.11
15.38,-1.68,4.36,-2.10
15.38,-1.62,4.33,-2.08
15.38,-1.56,4.28,-2.04
15.39,-1.30,4.10,-2.32
15.39,-1.41,4.20,-2.14
15.39,-1.56,4.14,-1.91
15.39,-1.56,4.13,-1.80
15.39,-1.48,4.11,-1.69
15.40,-1.37,4.09,-1.64
15.40,-1.30,4.05,-1.65
15.40,-1.27,4.02,-1.66
15.40,-1.25,3.95,-1.65
15.40,-1.21,3.92,-1.67
15.41,-1.17,3.86,-1.69
15.41,-1.15,3.82,-1.70
15.41,-1.16,3.75,-1.73
15.41,-1.19,3.68,-1.75
15.41,-1.18,3.66,-1.75
15.42,-1.16,3.64,-1.78
15.42,-1.16,3.65,-1.78
15.42,-1.16,3.64,-1.76
15.42,-1.18,3.63,-1.75
15.42,-1.22,3.61,-1.74
15.43,-1.31,3.59,-1.71
15.43,-1.36,3.59,-1.68
15.43,-1.40,3.61,-1.63
15.43,-1.47,3.64,-1.57
15.43,-1.52,3.64,-1.54
15.44,-1.67,3.68,-1.50
15.44,-1.84,3.84,-1.48
15.44,-1.84,3.84,-1.48
15.44,-1.92,3.94,-1.47
15.44,-1.98,3.99,-1.46
15.45,-2.10,4.08,-1.45
15.45,-2.26,4.21,-1.46
15.45,-2.33,4.27,-1.47
15.45,-2.48,4.39,-1.48
15.45,-2.55,4.47,-1.50
15.46,-2.66,4.69,-1.53
15.46,-2.81,4.91,-1.55
15.46,-2.88,5.04,-1.56
15.46,-3.01,5.29,-1.58
15.46,-3.08,5.58,-1.59
15.47,-3.19,5.73,-1.64
15.47,-3.29,6.00,-1.69
15.47,-3.34,6.12,-1.70
15.47,-3.43,6.37,-1.80
15.47,-3.53,6.66,-1.90
15.48,-3.60,6.81,-1.96
15.48,-3.71,7.13,-2.08
15.48,-3.72,7.31,-2.13
15.48,-3.75,7.73,-2.21
15.48,-3.79,8.17,-2.26
15.49,-3.81,8.40,-2.28
15.49,-3.87,8.87,-2.30
15.49,-3.91,9.09,-2.30
15.49,-3.99,9.58,-2.30
15.49,-4.14,10.01,-2.22
15.50,-4.22,10.19,-2.18
15.50,-4.44,10.79,-2.06
15.50,-4.44,10.99,-2.06
15.50,-4.53,11.21,-1.95
15.50,-4.52,11.59,-1.81
15.51,-4.53,11.75,-1.73
15.51,-4.56,12.01,-1.59
15.51,-4.63,12.20,-1.46
15.51,-4.66,12.25,-1.40
15.51,-4.67,12.32,-1.32
15.52,-4.66,12.34,-1.29
15.52,-4.54,12.15,-1.22
15.52,-4.51,12.01,-1.22
15.52,-4.48,11.85,-1.22
15.52,-4.40,11.48,-1.29
15.53,-4.32,11.27,-1.32
15.53,-4.21,10.88,-1.36
15.53,-4.12,10.47,-1.44
15.53,-4.09,10.27,-1.48
15.53,-4.04,9.88,-1.59
15.54,-4.03,9.53,-1.72
15.54,-4.00,9.20,-1.83
15.54,-3.99,9.04,-1.87
15.54,-4.01,8.90,-1.91
15.54,-4.07,8.65,-1.99
15.55,-4.12,8.44,-2.03
15.55,-4.12,8.37,-2.05
15.55,-4.11,8.26,-2.12
15.55,-4.11,8.20,-2.15
15.55,-4.10,8.12,-2.21
15.56,-4.10,8.05,-2.26
15.56,-4.09,8.05,-2.28
15.56,-4.07,8.06,-2.29
