Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
21.36,-0.13,0.25,-0.19
21.36,-0.14,0.31,-0.18
21.36,-0.14,0.40,-0.17
21.36,-0.13,0.45,-0.15
21.36,-0.13,0.46,-0.15
21.37,-0.12,0.48,-0.14
21.37,-0.11,0.49,-0.13
21.37,-0.11,0.56,-0.11
21.37,-0.11,0.60,-0.10
21.37,-0.10,0.60,-0.10
21.38,-0.08,0.58,-0.10
21.38,-0.07,0.56,-0.09
21.38,-0.05,0.56,-0.08
21.38,-0.03,0.55,-0.07
21.38,-0.01,0.46,-0.04
21.39,0.02,0.34,-0.05
21.39,0.01,0.48,-0.06
21.39,0.01,0.58,-0.04
21.39,0.01,0.58,-0.04
21.39,0.02,0.57,-0.04
21.40,0.04,0.56,-0.04
21.40,0.05,0.55,-0.04
21.40,0.05,0.55,-0.03
21.40,0.04,0.53,-0.04
21.40,0.04,0.53,-0.04
21.41,0.02,0.51,-0.04
21.41,0.00,0.50,-0.05
21.41,-0.03,0.48,-0.05
21.41,-0.05,0.48,-0.05
21.41,-0.07,0.47,-0.05
21.42,-0.12,0.44,-0.06
21.42,-0.16,0.43,-0.06
21.42,-0.19,0.42,-0.06
21.42,-0.23,0.42,-0.05
21.42,-0.28,0.40,-0.04
21.43,-0.30,0.40,-0.04
21.43,-0.33,0.39,-0.03
21.43,-0.37,0.38,0.00
21.43,-0.37,0.38,0.00
21.43,-0.39,0.38,0.02
21.44,-0.40,0.38,0.04
21.44,-0.40,0.38,0.06
21.44,-0.40,0.38,0.08
21.44,-0.41,0.39,0.11
21.44,-0.41,0.41,0.14
21.45,-0.41,0.42,0.15
21.45,-0.39,0.44,0.18
21.45,-0.38,0.46,0.22
21.45,-0.38,0.46,0.23
21.45,-0.36,0.48,0.26
21.46,-0.35,0.49,0.27
21.46,-0.33,0.50,0.30
21.46,-0.30,0.51,0.32
21.46,-0.29,0.51,0.33
21.46,-0.26,0.51,0.34
21.47,-0.25,0.51,0.33
21.47,-0.22,0.50,0.34
21.47,-0.18,0.48,0.32
21.47,-0.18,0.48,0.32
21.47,-0.15,0.44,0.31
21.48,-0.14,0.43,0.31
21.48,-0.10,0.39,0.30
21.48,-0.08,0.35,0.29
21.48,-0.06,0.33,0.28
21.48,-0.03,0.30,0.28
21.49,0.00,0.25,0.27
21.49,0.01,0.24,0.26
21.49,0.06,0.17,0.26
21.49,0.06,0.17,0.26
21.49,0.06,0.15,0.26
21.50,0.07,0.11,0.27
21.50,0.07,0.10,0.27
21.50,0.06,0.06,0.26
21.50,0.05,0.04,0.26
21.50,0.02,0.01,0.26
21.51,-0.01,-0.03,0.26
21.51,-0.04,-0.04,0.25
21.51,-0.11,-0.09,0.24
21.51,-0.11,-0.09,0.24
21.51,-0.17,-0.12,0.23
21.52,-0.23,-0.14,0.22
21.52,-0.27,-0.16,0.22
21.52,-0.34,-0.19,0.21
21.52,-0.40,-0.21,0.21
21.52,-0.44,-0.22,0.21
21.53,-0.51,-0.25,0.21
21.53,-0.55,-0.26,0.21
21.53,-0.64,-0.29,0.20
21.53,-0.68,-0.30,0.20
21.53,-0.70,-0.31,0.21
21.54,-0.75,-0.32,0.20
21.54,-0.78,-0.33,0.21
21.54,-0.82,-0.34,0.22
21.54,-0.86,-0.35,0.24
21.54,-0.88,-0.36,0.25
21.55,-0.91,-0.36,0.27
21.55,-0.92,-0.36,0.27
21.55,-0.96,-0.38,0.28
21.55,-0.97,-0.38,0.28
21.55,-0.98,-0.39,0.29
21.56,-0.99,-0.40,0.29
21.56,-1.02,-0.42,0.29
21.56,-1.02,-0.42,0.30
21.56,-1.04,-0.43,0.30
21.56,-1.04,-0.44,0.31
21.57,-1.05,-0.46,0.31
21.57,-1.06,-0.47,0.32
21.57,-1.06,-0.48,0.33
21.57,-1.07,-0.49,0.34
21.57,-1.07,-0.50,0.35
21.58,-1.07,-0.51,0.35
21.58,-1.07,-0.51,0.37
21.58,-1.07,-0.52,0.37
21.58,-1.07,-0.52,0.39
21.58,-1.08,-0.53,0.39
21.59,-1.07,-0.53,0.40
21.59,-1.07,-0.53,0.41
21.59,-1.06,-0.53,0.42
21.59,-1.06,-0.53,0.42
21.59,-1.06,-0.53,0.43
21.60,-1.06,-0.53,0.43
21.60,-1.05,-0.52,0.43
21.60,-1.05,-0.52,0.43
21.60,-1.04,-0.51,0.44
21.60,-1.04,-0.50,0.43
21.61,-1.04,-0.49,0.43
21.61,-1.03,-0.48,0.43
21.61,-1.01,-0.46,0.43
21.61,-1.01,-0.46,0.43
21.61,-1.01,-0.46,0.43
21.62,-1.00,-0.45,0.43
21.62,-0.99,-0.46,0.43
21.62,-0.98,-0.45,0.44
21.62,-0.98,-0.45,0.44
21.62,-0.97,-0.46,0.44
21.63,-0.96,-0.46,0.44
21.63,-0.95,-0.46,0.44
21.63,-0.94,-0.47,0.44
21.63,-0.92,-0.46,0.44
21.63,-0.91,-0.46,0.43
21.64,-0.90,-0.46,0.43
21.64,-0.88,-0.44,0.42
21.64,-0.86,-0.41,0.41
21.64,-0.84,-0.40,0.41
21.64,-0.82,-0.41,0.41
21.65,-0.80,-0.41,0.41
21.65,-0.77,-0.39,0.40
21.65,-0.74,-0.38,0.40
21.65,-0.74,-0.38,0.40
21.65,-0.72,-0.36,0.39
21.66,-0.70,-0.34,0.38
21.66,-0.69,-0.33,0.39
21.66,-0.68,-0.31,0.38
21.66,-0.67,-0.30,0.38
21.66,-0.66,-0.28,0.37
21.67,-0.65,-0.24,0.36
21.67,-0.64,-0.22,0.36
21.67,-0.64,-0.19,0.35
21.67,-0.64,-0.19,0.35
21.67,-0.64,-0.18,0.36
21.68,-0.64,-0.17,0.35
21.68,-0.64,-0.16,0.35
21.68,-0.65,-0.14,0.36
21.68,-0.65,-0.13,0.35
21.68,-0.66,-0.10,0.36
21.69,-0.66,-0.06,0.35
21.69,-0.67,-0.05,0.34
21.69,-0.68,-0.03,0.35
21.69,-0.68,-0.02,0.36
21.69,-0.69,-0.01,0.37
21.70,-0.70,0.01,0.38
21.70,-0.70,0.02,0.38
21.70,-0.72,0.06,0.38
21.70,-0.73,0.09,0.39
21.70,-0.73,0.09,0.40
21.71,-0.75,0.08,0.41
21.71,-0.75,0.09,0.41
21.71,-0.77,0.10,0.42
21.71,-0.77,0.10,0.43
21.71,-0.78,0.10,0.43
21.72,-0.79,0.09,0.45
21.72,-0.79,0.09,0.46
21.72,-0.80,0.09,0.46
21.72,-0.80,0.08,0.46
21.72,-0.81,0.07,0.47
21.73,-0.81,0.05,0.48
21.73,-0.82,0.02,0.48
21.73,-0.82,0.00,0.48
21.73,-0.82,-0.01,0.48
21.73,-0.82,-0.01,0.48
21.74,-0.82,0.00,0.45
21.74,-0.83,-0.04,0.44
21.74,-0.83,-0.06,0.45
21.74,-0.83,-0.11,0.45
21.74,-0.83,-0.13,0.45
21.75,-0.83,-0.17,0.44
21.75,-0.84,-0.21,0.44
21.75,-0.84,-0.23,0.44
21.75,-0.85,-0.24,0.43
21.75,-0.84,-0.27,0.42
21.76,-0.85,-0.29,0.42
21.76,-0.84,-0.32,0.41
21.76,-0.85,-0.33,0.41
21.76,-0.85,-0.37,0.39
21.76,-0.84,-0.38,0.38
21.77,-0.85,-0.37,0.37
21.77,-0.86,-0.39,0.35
21.77,-0.86,-0.44,0.35
21.77,-0.86,-0.47,0.36
21.77,-0.86,-0.50,0.36
21.78,-0.86,-0.52,0.36
21.78,-0.87,-0.54,0.36
21.78,-0.87,-0.55,0.36
21.78,-0.87,-0.55,0.37
21.78,-0.87,-0.56,0.38
21.79,-0.87,-0.56,0.38
21.79,-0.88,-0.56,0.38
21.79,-0.88,-0.56,0.38
21.79,-0.88,-0.55,0.39
21.79,-0.88,-0.55,0.39
21.80,-0.88,-0.54,0.39
21.80,-0.87,-0.52,0.39
21.80,-0.87,-0.51,0.39
21.80,-0.87,-0.50,0.39
21.80,-0.87,-0.48,0.39
21.81,-0.86,-0.47,0.39
21.81,-0.86,-0.46,0.39
21.81,-0.86,-0.42,0.38
21.81,-0.86,-0.42,0.38
21.81,-0.86,-0.41,0.39
21.82,-0.85,-0.41,0.40
21.82,-0.84,-0.40,0.41
21.82,-0.83,-0.39,0.41
21.82,-0.83,-0.39,0.42
21.82,-0.81,-0.37,0.43
21.83,-0.81,-0.36,0.43
21.83,-0.80,-0.36,0.44
21.83,-0.79,-0.34,0.44
21.83,-0.79,-0.34,0.44
21.83,-0.78,-0.33,0.44
21.84,-0.77,-0.31,0.44
21.84,-0.76,-0.31,0.45
21.84,-0.76,-0.30,0.44
21.84,-0.76,-0.30,0.45
21.84,-0.75,-0.30,0.45
21.85,-0.74,-0.30,0.45
21.85,-0.74,-0.30,0.45
21.85,-0.74,-0.30,0.45
21.85,-0.74,-0.30,0.45
21.85,-0.73,-0.30,0.46
21.86,-0.73,-0.30,0.46
21.86,-0.73,-0.30,0.47
21.86,-0.72,-0.30,0.47
21.86,-0.72,-0.30,0.47
21.86,-0.72,-0.31,0.48
21.87,-0.72,-0.32,0.48
21.87,-0.72,-0.32,0.48
21.87,-0.71,-0.33,0.49
21.87,-0.71,-0.33,0.49
21.87,-0.71,-0.33,0.49
21.88,-0.69,-0.32,0.50
21.88,-0.70,-0.33,0.50
21.88,-0.69,-0.33,0.50
21.88,-0.68,-0.34,0.51
21.88,-0.68,-0.34,0.51
21.89,-0.67,-0.29,0.48
21.89,-0.68,-0.23,0.45
21.89,-0.69,-0.30,0.50
21.89,-0.69,-0.30,0.50
21.89,-0.69,-0.31,0.51
21.90,-0.68,-0.33,0.51
21.90,-0.68,-0.33,0.52
21.90,-0.67,-0.33,0.52
21.90,-0.67,-0.29,0.51
21.90,-0.67,-0.28,0.51
21.91,-0.66,-0.29,0.53
21.91,-0.66,-0.30,0.55
21.91,-0.65,-0.30,0.55
21.91,-0.65,-0.29,0.55
21.91,-0.64,-0.28,0.55
21.92,-0.64,-0.26,0.55
21.92,-0.63,-0.25,0.56
21.92,-0.62,-0.25,0.56
21.92,-0.61,-0.25,0.57
21.92,-0.60,-0.24,0.57
21.93,-0.59,-0.23,0.57
21.93,-0.58,-0.22,0.58
21.93,-0.56,-0.22,0.58
21.93,-0.56,-0.21,0.58
21.93,-0.54,-0.20,0.59
21.94,-0.53,-0.20,0.58
21.94,-0.52,-0.19,0.59
21.94,-0.51,-0.19,0.59
21.94,-0.50,-0.18,0.59
21.94,-0.48,-0.18,0.58
21.95,-0.47,-0.17,0.58
21.95,-0.46,-0.17,0.58
21.95,-0.45,-0.17,0.58
21.95,-0.44,-0.17,0.58
21.95,-0.43,-0.16,0.57
21.96,-0.43,-0.15,0.57
21.96,-0.42,-0.15,0.56
21.96,-0.42,-0.15,0.56
21.96,-0.42,-0.15,0.55
21.96,-0.42,-0.16,0.55
21.97,-0.42,-0.17,0.55
21.97,-0.43,-0.17,0.54
21.97,-0.43,-0.18,0.52
21.97,-0.43,-0.18,0.52
21.97,-0.44,-0.18,0.52
21.98,-0.44,-0.19,0.51
21.98,-0.44,-0.20,0.51
21.98,-0.44,-0.21,0.50
21.98,-0.45,-0.20,0.50
21.98,-0.45,-0.21,0.50
21.99,-0.45,-0.21,0.49
21.99,-0.45,-0.21,0.49
21.99,-0.46,-0.20,0.48
21.99,-0.46,-0.20,0.48
21.99,-0.46,-0.19,0.48
22.00,-0.47,-0.19,0.47
22.00,-0.47,-0.18,0.47
22.00,-0.46,-0.18,0.46
22.00,-0.47,-0.17,0.46
22.00,-0.46,-0.16,0.45
22.01,-0.46,-0.12,0.43
22.01,-0.46,-0.09,0.43
22.01,-0.46,-0.10,0.43
22.01,-0.46,-0.11,0.43
22.01,-0.46,-0.13,0.42
22.02,-0.45,-0.14,0.41
22.02,-0.45,-0.15,0.41
22.02,-0.44,-0.16,0.40
22.02,-0.44,-0.16,0.39
22.02,-0.44,-0.16,0.39
22.03,-0.43,-0.15,0.38
22.03,-0.43,-0.15,0.38
22.03,-0.42,-0.14,0.36
22.03,-0.42,-0.14,0.36
22.03,-0.42,-0.13,0.36
22.04,-0.42,-0.12,0.35
22.04,-0.42,-0.11,0.34
22.04,-0.42,-0.11,0.33
22.04,-0.42,-0.11,0.33
22.04,-0.41,-0.11,0.33
22.05,-0.41,-0.11,0.32
22.05,-0.41,-0.11,0.31
22.05,-0.40,-0.06,0.27
22.05,-0.40,-0.04,0.25
22.05,-0.40,-0.02,0.25
22.06,-0.39,-0.03,0.25
22.06,-0.39,-0.05,0.26
22.06,-0.38,-0.07,0.26
22.06,-0.37,-0.10,0.26
22.06,-0.37,-0.11,0.26
22.07,-0.36,-0.14,0.26
22.07,-0.35,-0.12,0.24
22.07,-0.33,-0.09,0.22
22.07,-0.33,-0.08,0.22
22.07,-0.32,-0.08,0.22
22.08,-0.30,-0.09,0.22
22.08,-0.28,-0.11,0.22
22.08,-0.27,-0.13,0.22
22.08,-0.25,-0.15,0.22
22.08,-0.24,-0.16,0.22
22.09,-0.21,-0.17,0.22
22.09,-0.18,-0.17,0.22
22.09,-0.13,-0.18,0.22
22.09,-0.13,-0.18,0.22
22.09,-0.10,-0.18,0.22
22.10,-0.08,-0.18,0.21
22.10,-0.06,-0.19,0.21
22.10,-0.04,-0.19,0.20
22.10,-0.01,-0.20,0.19
22.10,0.03,-0.21,0.18
22.11,0.04,-0.22,0.17
22.11,0.07,-0.23,0.15
22.11,0.11,-0.26,0.14
22.11,0.13,-0.26,0.13
22.11,0.17,-0.29,0.10
22.12,0.18,-0.30,0.09
22.12,0.22,-0.33,0.07
22.12,0.24,-0.34,0.06
22.12,0.28,-0.36,0.04
22.12,0.32,-0.38,0.03
22.13,0.34,-0.39,0.02
22.13,0.38,-0.40,0.01
22.13,0.43,-0.41,0.01
22.13,0.45,-0.41,0.00
22.13,0.49,-0.42,-0.01
22.14,0.51,-0.42,-0.01
22.14,0.55,-0.42,-0.03
22.14,0.58,-0.41,-0.04
22.14,0.60,-0.41,-0.05
22.14,0.64,-0.40,-0.07
22.15,0.66,-0.40,-0.07
22.15,0.69,-0.38,-0.09
22.15,0.73,-0.36,-0.12
22.15,0.73,-0.36,-0.12
22.15,0.77,-0.34,-0.15
22.16,0.80,-0.32,-0.17
22.16,0.81,-0.31,-0.19
22.16,0.84,-0.28,-0.22
22.16,0.86,-0.27,-0.24
22.16,0.88,-0.23,-0.28
22.17,0.91,-0.20,-0.32
22.17,0.92,-0.18,-0.34
22.17,0.96,-0.14,-0.42
22.17,0.96,-0.14,-0.42
22.17,0.99,-0.11,-0.48
22.18,1.01,-0.09,-0.53
22.18,1.02,-0.08,-0.55
22.18,1.05,-0.07,-0.60
22.18,1.07,-0.06,-0.63
22.18,1.10,-0.05,-0.67
22.19,1.14,-0.04,-0.71
22.19,1.16,-0.04,-0.73
22.19,1.26,-0.06,-0.81
22.19,1.26,-0.06,-0.81
22.19,1.28,-0.07,-0.83
22.20,1.33,-0.08,-0.86
22.20,1.36,-0.09,-0.88
22.20,1.42,-0.10,-0.91
22.20,1.47,-0.13,-0.94
22.20,1.50,-0.13,-0.96
22.21,1.55,-0.15,-0.99
22.21,1.57,-0.17,-1.00
22.21,1.63,-0.22,-1.03
22.21,1.65,-0.23,-1.04
22.21,1.67,-0.25,-1.05
22.22,1.70,-0.29,-1.07
22.22,1.72,-0.30,-1.08
22.22,1.75,-0.34,-1.10
22.22,1.78,-0.37,-1.13
22.22,1.80,-0.39,-1.14
22.23,1.83,-0.43,-1.16
22.23,1.87,-0.46,-1.18
22.23,1.91,-0.50,-1.20
22.23,1.93,-0.52,-1.21
22.23,1.95,-0.53,-1.22
22.24,1.99,-0.56,-1.24
22.24,2.03,-0.57,-1.27
22.24,2.05,-0.58,-1.28
22.24,2.09,-0.59,-1.30
22.24,2.11,-0.60,-1.31
22.25,2.15,-0.61,-1.34
22.25,2.18,-0.63,-1.36
22.25,2.21,-0.65,-1.38
22.25,2.23,-0.66,-1.39
22.25,2.24,-0.67,-1.40
22.26,2.27,-0.69,-1.42
22.26,2.29,-0.71,-1.44
22.26,2.30,-0.72,-1.45
22.26,2.31,-0.73,-1.47
22.26,2.32,-0.75,-1.48
22.27,2.33,-0.75,-1.49
22.27,2.35,-0.74,-1.50
22.27,2.36,-0.72,-1.51
22.27,2.36,-0.72,-1.51
22.27,2.37,-0.72,-1.52
22.28,2.38,-0.71,-1.52
22.28,2.39,-0.68,-1.52
22.28,2.39,-0.67,-1.52
22.28,2.39,-0.63,-1.52
22.28,2.38,-0.58,-1.52
22.29,2.38,-0.56,-1.52
22.29,2.37,-0.52,-1.52
22.29,2.35,-0.46,-1.51
22.29,2.35,-0.46,-1.51
22.29,2.34,-0.42,-1.50
22.30,2.33,-0.40,-1.49
22.30,2.31,-0.37,-1.48
22.30,2.29,-0.34,-1.46
22.30,2.27,-0.32,-1.45
22.30,2.25,-0.29,-1.43
22.31,2.24,-0.28,-1.42
22.31,2.22,-0.28,-1.40
22.31,2.19,-0.23,-1.39
22.31,2.18,-0.19,-1.38
22.31,2.15,-0.11,-1.37
22.32,2.14,-0.07,-1.36
22.32,2.10,0.00,-1.35
22.32,2.08,0.01,-1.32
22.32,2.06,0.02,-1.32
22.32,2.03,0.07,-1.30
22.33,2.00,0.13,-1.29
22.33,1.98,0.17,-1.28
22.33,1.94,0.25,-1.26
22.33,1.94,0.25,-1.26
22.33,1.90,0.25,-1.25
22.34,1.87,0.24,-1.23
22.34,1.85,0.26,-1.23
22.34,1.83,0.31,-1.24
22.34,1.81,0.33,-1.24
22.34,1.78,0.38,-1.25
22.35,1.75,0.40,-1.26
22.35,1.73,0.41,-1.26
22.35,1.67,0.36,-1.24
22.35,1.65,0.35,-1.23
22.35,1.64,0.36,-1.23
22.36,1.61,0.39,-1.23
22.36,1.59,0.41,-1.24
22.36,1.57,0.42,-1.25
22.36,1.54,0.43,-1.26
22.36,1.53,0.43,-1.26
22.37,1.51,0.45,-1.28
22.37,1.50,0.45,-1.29
22.37,1.48,0.45,-1.29
22.37,1.47,0.44,-1.30
22.37,1.47,0.45,-1.30
22.38,1.46,0.45,-1.30
22.38,1.46,0.45,-1.30
22.38,1.45,0.46,-1.30
22.38,1.45,0.45,-1.30
22.38,1.45,0.46,-1.30
22.39,1.45,0.48,-1.29
22.39,1.45,0.48,-1.29
22.39,1.46,0.48,-1.27
22.39,1.46,0.48,-1.27
22.39,1.46,0.49,-1.26
22.40,1.47,0.48,-1.23
22.40,1.48,0.49,-1.21
22.40,1.48,0.49,-1.19
22.40,1.48,0.49,-1.17
22.40,1.49,0.49,-1.16
22.41,1.49,0.49,-1.14
22.41,1.49,0.48,-1.11
22.41,1.49,0.47,-1.08
22.41,1.49,0.47,-1.07
22.41,1.49,0.46,-1.05
22.42,1.49,0.44,-1.03
22.42,1.47,0.40,-1.00
22.42,1.47,0.39,-0.99
22.42,1.46,0.37,-0.97
22.42,1.45,0.38,-0.95
22.43,1.44,0.39,-0.92
22.43,1.43,0.40,-0.90
22.43,1.42,0.38,-0.87
22.43,1.41,0.38,-0.86
22.43,1.38,0.37,-0.84
22.44,1.37,0.36,-0.82
22.44,1.35,0.36,-0.80
22.44,1.33,0.35,-0.78
22.44,1.30,0.28,-0.75
22.44,1.27,0.25,-0.70
22.45,1.24,0.28,-0.69
22.45,1.21,0.35,-0.68
22.45,1.15,0.35,-0.66
22.45,1.15,0.35,-0.66
22.45,1.11,0.37,-0.63
22.46,1.09,0.38,-0.62
22.46,1.05,0.39,-0.59
22.46,0.99,0.40,-0.56
22.46,0.97,0.40,-0.55
22.46,0.92,0.39,-0.52
22.47,0.90,0.39,-0.51
22.47,0.85,0.38,-0.49
22.47,0.80,0.37,-0.47
22.47,0.77,0.36,-0.46
22.47,0.73,0.28,-0.42
22.48,0.70,0.23,-0.40
22.48,0.64,0.27,-0.39
22.48,0.58,0.32,-0.39
22.48,0.56,0.33,-0.38
22.48,0.51,0.34,-0.37
22.49,0.49,0.33,-0.37
22.49,0.44,0.32,-0.35
22.49,0.36,0.31,-0.34
22.49,0.34,0.30,-0.33
22.49,0.31,0.30,-0.33
22.50,0.26,0.28,-0.31
22.50,0.23,0.27,-0.30
22.50,0.18,0.22,-0.28
22.50,0.16,0.13,-0.25
22.50,0.10,0.16,-0.24
22.51,0.06,0.26,-0.21
22.51,0.03,0.29,-0.20
22.51,-0.03,0.23,-0.18
22.51,-0.03,0.23,-0.18
22.51,-0.07,0.27,-0.18
22.52,-0.11,0.33,-0.17
22.52,-0.13,0.35,-0.16
22.52,-0.17,0.37,-0.16
22.52,-0.19,0.38,-0.14
22.52,-0.24,0.39,-0.12
22.53,-0.28,0.40,-0.10
22.53,-0.30,0.41,-0.08
22.53,-0.37,0.41,-0.05
22.53,-0.39,0.37,-0.02
22.53,-0.40,0.27,0.00
22.54,-0.44,0.30,0.01
22.54,-0.46,0.35,0.02
22.54,-0.51,0.40,0.05
22.54,-0.54,0.43,0.07
22.54,-0.56,0.46,0.08
22.55,-0.59,0.49,0.09
22.55,-0.60,0.51,0.10
22.55,-0.65,0.48,0.13
22.55,-0.66,0.41,0.15
22.55,-0.68,0.40,0.15
22.56,-0.73,0.51,0.17
22.56,-0.75,0.52,0.17
22.56,-0.78,0.51,0.19
22.56,-0.81,0.53,0.20
22.56,-0.83,0.54,0.21
22.57,-0.86,0.53,0.23
22.57,-0.89,0.52,0.24
22.57,-0.94,0.50,0.25
22.57,-0.96,0.46,0.27
22.57,-0.97,0.40,0.28
