Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
19.29,-0.58,0.04,0.46
19.30,-0.57,0.02,0.46
19.30,-0.56,0.01,0.45
19.30,-0.55,-0.01,0.45
19.30,-0.53,-0.03,0.44
19.30,-0.53,-0.04,0.43
19.31,-0.52,-0.06,0.42
19.31,-0.51,-0.08,0.41
19.31,-0.50,-0.10,0.41
19.31,-0.48,-0.12,0.40
19.31,-0.47,-0.12,0.39
19.32,-0.45,-0.14,0.38
19.32,-0.45,-0.15,0.38
19.32,-0.44,-0.16,0.37
19.32,-0.42,-0.18,0.36
19.32,-0.41,-0.18,0.36
19.33,-0.40,-0.20,0.35
19.33,-0.39,-0.20,0.35
19.33,-0.38,-0.22,0.34
19.33,-0.36,-0.22,0.34
19.33,-0.35,-0.22,0.33
19.34,-0.34,-0.22,0.32
19.34,-0.32,-0.23,0.32
19.34,-0.32,-0.23,0.32
19.34,-0.30,-0.22,0.31
19.34,-0.30,-0.23,0.31
19.35,-0.28,-0.22,0.31
19.35,-0.27,-0.22,0.30
19.35,-0.27,-0.21,0.30
19.35,-0.25,-0.21,0.29
19.35,-0.25,-0.20,0.29
19.36,-0.24,-0.20,0.29
19.36,-0.24,-0.18,0.29
19.36,-0.23,-0.17,0.29
19.36,-0.23,-0.16,0.29
19.36,-0.22,-0.15,0.29
19.37,-0.23,-0.14,0.28
19.37,-0.22,-0.12,0.28
19.37,-0.22,-0.11,0.28
19.37,-0.22,-0.09,0.28
19.37,-0.22,-0.07,0.28
19.38,-0.22,-0.06,0.28
19.38,-0.23,-0.04,0.27
19.38,-0.23,-0.03,0.28
19.38,-0.24,0.00,0.27
19.38,-0.23,0.02,0.26
19.39,-0.24,0.03,0.26
19.39,-0.24,0.06,0.25
19.39,-0.25,0.06,0.25
19.39,-0.26,0.09,0.25
19.39,-0.26,0.11,0.24
19.40,-0.27,0.12,0.24
19.40,-0.28,0.13,0.22
19.40,-0.29,0.16,0.22
19.40,-0.30,0.16,0.22
19.40,-0.31,0.18,0.21
19.41,-0.32,0.18,0.20
19.41,-0.34,0.20,0.20
19.41,-0.35,0.21,0.18
19.41,-0.35,0.21,0.18
19.41,-0.37,0.22,0.18
19.42,-0.38,0.22,0.17
19.42,-0.39,0.22,0.16
19.42,-0.41,0.21,0.15
19.42,-0.41,0.22,0.14
19.42,-0.42,0.21,0.14
19.43,-0.43,0.20,0.13
19.43,-0.44,0.19,0.13
19.43,-0.46,0.19,0.12
19.43,-0.46,0.18,0.12
19.43,-0.46,0.16,0.11
19.44,-0.47,0.15,0.10
19.44,-0.47,0.14,0.09
19.44,-0.48,0.13,0.09
19.44,-0.48,0.12,0.08
19.44,-0.47,0.10,0.08
19.45,-0.47,0.09,0.07
19.45,-0.47,0.08,0.07
19.45,-0.47,0.07,0.06
19.45,-0.46,0.07,0.05
19.45,-0.46,0.05,0.05
19.46,-0.45,0.04,0.04
19.46,-0.45,0.04,0.03
19.46,-0.44,0.02,0.03
19.46,-0.44,0.02,0.02
19.46,-0.43,0.00,0.01
19.47,-0.42,-0.02,0.00
19.47,-0.42,-0.03,0.00
19.47,-0.41,-0.05,-0.01
19.47,-0.41,-0.06,-0.01
19.47,-0.41,-0.07,-0.02
19.48,-0.41,-0.09,-0.02
19.48,-0.40,-0.10,-0.03
19.48,-0.41,-0.11,-0.04
19.48,-0.40,-0.14,-0.04
19.48,-0.41,-0.15,-0.05
19.49,-0.41,-0.17,-0.05
19.49,-0.41,-0.19,-0.05
19.49,-0.42,-0.20,-0.05
19.49,-0.42,-0.22,-0.05
19.49,-0.43,-0.22,-0.06
19.50,-0.44,-0.24,-0.06
19.50,-0.45,-0.24,-0.06
19.50,-0.46,-0.25,-0.06
19.50,-0.47,-0.25,-0.06
19.50,-0.47,-0.25,-0.06
19.51,-0.48,-0.26,-0.06
19.51,-0.49,-0.25,-0.06
19.51,-0.50,-0.24,-0.05
19.51,-0.51,-0.22,-0.05
19.51,-0.52,-0.22,-0.05
19.52,-0.53,-0.21,-0.04
19.52,-0.54,-0.19,-0.03
19.52,-0.55,-0.18,-0.03
19.52,-0.57,-0.17,-0.03
19.52,-0.57,-0.16,-0.02
19.53,-0.59,-0.14,-0.02
19.53,-0.61,-0.13,-0.01
19.53,-0.62,-0.11,0.00
19.53,-0.65,-0.06,-0.01
19.53,-0.66,-0.09,0.02
19.54,-0.66,-0.10,0.03
19.54,-0.69,-0.11,0.05
19.54,-0.69,-0.12,0.06
19.54,-0.72,-0.14,0.08
19.54,-0.75,-0.15,0.10
19.55,-0.76,-0.16,0.11
19.55,-0.79,-0.15,0.12
19.55,-0.81,-0.15,0.12
19.55,-0.83,-0.13,0.13
19.55,-0.83,-0.11,0.13
19.56,-0.83,-0.11,0.14
19.56,-0.81,-0.13,0.14
19.56,-0.80,-0.12,0.14
19.56,-0.76,-0.13,0.13
19.56,-0.72,-0.12,0.13
19.57,-0.70,-0.12,0.12
19.57,-0.66,-0.12,0.11
19.57,-0.61,-0.12,0.09
19.57,-0.59,-0.13,0.08
19.57,-0.54,-0.16,0.07
19.58,-0.52,-0.16,0.06
19.58,-0.47,-0.18,0.05
19.58,-0.43,-0.20,0.04
19.58,-0.42,-0.21,0.03
19.58,-0.38,-0.24,0.01
19.59,-0.37,-0.26,0.01
19.59,-0.34,-0.30,0.00
19.59,-0.32,-0.34,-0.01
19.59,-0.32,-0.37,-0.02
19.59,-0.31,-0.42,-0.04
19.60,-0.31,-0.45,-0.04
19.60,-0.31,-0.52,-0.06
19.60,-0.32,-0.58,-0.07
19.60,-0.32,-0.61,-0.08
19.60,-0.35,-0.67,-0.08
19.61,-0.38,-0.71,-0.08
19.61,-0.40,-0.74,-0.08
19.61,-0.45,-0.78,-0.08
19.61,-0.49,-0.79,-0.08
19.61,-0.56,-0.81,-0.07
19.62,-0.62,-0.81,-0.04
19.62,-0.65,-0.80,-0.02
19.62,-0.70,-0.79,0.01
19.62,-0.72,-0.78,0.01
19.62,-0.72,-0.75,0.02
19.63,-0.68,-0.72,0.03
19.63,-0.65,-0.70,0.03
19.63,-0.55,-0.68,0.02
19.63,-0.44,-0.64,0.00
19.63,-0.38,-0.60,-0.02
19.64,-0.25,-0.49,-0.08
19.64,-0.18,-0.41,-0.11
19.64,-0.03,-0.24,-0.16
19.64,0.11,-0.08,-0.19
19.64,0.18,-0.01,-0.19
19.65,0.31,0.09,-0.18
19.65,0.38,0.12,-0.18
19.65,0.49,0.15,-0.16
19.65,0.58,0.14,-0.14
19.65,0.61,0.12,-0.13
19.66,0.67,0.07,-0.12
19.66,0.69,0.04,-0.11
19.66,0.72,-0.01,-0.08
19.66,0.73,-0.04,-0.06
19.66,0.73,-0.04,-0.06
19.67,0.73,-0.05,-0.03
19.67,0.73,-0.03,-0.02
19.67,0.73,-0.01,-0.01
19.67,0.70,0.04,0.02
19.67,0.69,0.07,0.03
19.68,0.66,0.15,0.06
19.68,0.61,0.24,0.09
19.68,0.58,0.29,0.10
19.68,0.51,0.39,0.14
19.68,0.47,0.43,0.15
19.69,0.40,0.51,0.18
19.69,0.31,0.56,0.20
19.69,0.27,0.58,0.21
19.69,0.18,0.59,0.23
19.69,0.13,0.60,0.25
19.70,0.05,0.58,0.27
19.70,-0.04,0.56,0.28
19.70,-0.08,0.54,0.29
19.70,-0.18,0.48,0.30
19.70,-0.28,0.42,0.31
19.71,-0.33,0.38,0.31
19.71,-0.42,0.30,0.31
19.71,-0.46,0.25,0.30
19.71,-0.53,0.17,0.29
19.71,-0.59,0.08,0.27
19.72,-0.62,0.04,0.25
19.72,-0.66,-0.04,0.21
19.72,-0.68,-0.06,0.18
19.72,-0.70,-0.14,0.14
19.72,-0.72,-0.27,0.12
19.73,-0.73,-0.34,0.11
19.73,-0.75,-0.46,0.09
19.73,-0.76,-0.52,0.08
19.73,-0.78,-0.61,0.06
19.73,-0.79,-0.68,0.05
19.74,-0.79,-0.71,0.05
19.74,-0.79,-0.77,0.05
19.74,-0.79,-0.82,0.05
19.74,-0.79,-0.84,0.05
19.74,-0.78,-0.87,0.06
19.75,-0.78,-0.88,0.06
19.75,-0.76,-0.90,0.07
19.75,-0.74,-0.90,0.08
19.75,-0.73,-0.90,0.09
19.75,-0.72,-0.86,0.08
19.76,-0.72,-0.85,0.09
19.76,-0.69,-0.87,0.13
19.76,-0.68,-0.88,0.16
19.76,-0.66,-0.88,0.17
19.76,-0.65,-0.88,0.19
19.77,-0.63,-0.86,0.21
19.77,-0.62,-0.86,0.22
19.77,-0.61,-0.85,0.24
19.77,-0.60,-0.84,0.25
19.77,-0.59,-0.83,0.26
19.78,-0.57,-0.81,0.26
19.78,-0.56,-0.80,0.27
19.78,-0.55,-0.78,0.27
19.78,-0.54,-0.78,0.27
19.78,-0.53,-0.77,0.26
19.79,-0.52,-0.77,0.25
19.79,-0.51,-0.77,0.25
19.79,-0.51,-0.76,0.24
19.79,-0.50,-0.76,0.24
19.79,-0.49,-0.76,0.24
19.80,-0.48,-0.76,0.23
19.80,-0.47,-0.77,0.23
19.80,-0.46,-0.77,0.23
19.80,-0.44,-0.77,0.23
19.80,-0.44,-0.78,0.23
19.81,-0.42,-0.78,0.23
19.81,-0.42,-0.78,0.23
19.81,-0.41,-0.78,0.24
19.81,-0.39,-0.79,0.24
19.81,-0.38,-0.78,0.24
19.82,-0.37,-0.78,0.25
19.82,-0.36,-0.78,0.25
19.82,-0.35,-0.77,0.26
19.82,-0.34,-0.75,0.27
19.82,-0.34,-0.74,0.27
19.83,-0.33,-0.73,0.28
19.83,-0.32,-0.72,0.28
19.83,-0.31,-0.70,0.29
19.83,-0.30,-0.67,0.29
19.83,-0.30,-0.66,0.30
19.84,-0.30,-0.63,0.30
19.84,-0.29,-0.61,0.31
19.84,-0.30,-0.59,0.30
19.84,-0.30,-0.57,0.30
19.84,-0.30,-0.56,0.30
19.85,-0.30,-0.52,0.30
19.85,-0.31,-0.50,0.30
19.85,-0.31,-0.49,0.30
19.85,-0.31,-0.47,0.29
19.85,-0.32,-0.46,0.29
19.86,-0.32,-0.44,0.27
19.86,-0.32,-0.43,0.27
19.86,-0.32,-0.42,0.26
19.86,-0.32,-0.41,0.25
19.86,-0.32,-0.40,0.25
19.87,-0.32,-0.40,0.25
19.87,-0.32,-0.39,0.24
19.87,-0.31,-0.39,0.24
19.87,-0.30,-0.39,0.23
19.87,-0.29,-0.39,0.23
19.88,-0.28,-0.38,0.23
19.88,-0.26,-0.39,0.22
19.88,-0.25,-0.39,0.22
19.88,-0.22,-0.38,0.22
19.88,-0.19,-0.39,0.22
19.89,-0.18,-0.39,0.21
19.89,-0.14,-0.39,0.21
19.89,-0.12,-0.39,0.21
19.89,-0.09,-0.39,0.20
19.89,-0.06,-0.39,0.20
19.90,-0.04,-0.39,0.19
19.90,-0.01,-0.38,0.19
19.90,0.02,-0.38,0.18
19.90,0.03,-0.37,0.18
19.90,0.05,-0.37,0.17
19.91,0.06,-0.36,0.17
19.91,0.08,-0.35,0.16
19.91,0.10,-0.35,0.16
19.91,0.11,-0.35,0.15
19.91,0.12,-0.34,0.15
19.92,0.13,-0.33,0.14
19.92,0.15,-0.33,0.14
19.92,0.16,-0.32,0.13
19.92,0.17,-0.31,0.13
19.92,0.18,-0.30,0.12
19.93,0.19,-0.30,0.12
19.93,0.19,-0.28,0.11
19.93,0.21,-0.27,0.10
19.93,0.21,-0.26,0.10
19.93,0.22,-0.24,0.09
19.94,0.23,-0.22,0.08
19.94,0.23,-0.21,0.07
19.94,0.24,-0.19,0.06
19.94,0.23,-0.18,0.06
19.94,0.24,-0.15,0.05
19.95,0.24,-0.12,0.04
19.95,0.24,-0.11,0.03
19.95,0.24,-0.09,0.02
19.95,0.24,-0.07,0.01
19.95,0.25,-0.05,0.00
19.96,0.25,-0.03,-0.02
19.96,0.25,-0.02,-0.03
19.96,0.26,0.00,-0.04
19.96,0.26,0.02,-0.05
19.96,0.26,0.04,-0.07
19.97,0.27,0.06,-0.08
19.97,0.28,0.08,-0.10
19.97,0.30,0.11,-0.11
19.97,0.31,0.14,-0.12
19.97,0.32,0.15,-0.13
19.98,0.34,0.17,-0.15
19.98,0.36,0.19,-0.16
19.98,0.39,0.21,-0.17
19.98,0.42,0.23,-0.19
19.98,0.43,0.24,-0.19
19.99,0.46,0.25,-0.21
19.99,0.47,0.26,-0.21
19.99,0.50,0.27,-0.23
19.99,0.53,0.27,-0.24
19.99,0.55,0.27,-0.24
20.00,0.57,0.27,-0.25
20.00,0.60,0.26,-0.26
20.00,0.61,0.26,-0.27
20.00,0.64,0.25,-0.28
20.00,0.65,0.24,-0.28
20.01,0.67,0.23,-0.29
20.01,0.69,0.21,-0.29
20.01,0.70,0.20,-0.29
20.01,0.71,0.18,-0.29
20.01,0.72,0.18,-0.28
20.02,0.74,0.17,-0.28
20.02,0.75,0.16,-0.27
20.02,0.76,0.17,-0.27
20.02,0.76,0.16,-0.26
20.02,0.77,0.17,-0.26
20.03,0.76,0.18,-0.25
20.03,0.75,0.19,-0.23
20.03,0.75,0.19,-0.23
20.03,0.74,0.20,-0.21
20.03,0.73,0.21,-0.21
20.04,0.72,0.23,-0.20
20.04,0.71,0.25,-0.18
20.04,0.70,0.27,-0.17
20.04,0.68,0.30,-0.16
20.04,0.66,0.34,-0.14
20.05,0.65,0.36,-0.14
20.05,0.63,0.40,-0.12
20.05,0.62,0.41,-0.12
20.05,0.61,0.43,-0.10
20.05,0.60,0.46,-0.09
20.06,0.59,0.47,-0.09
20.06,0.58,0.47,-0.08
20.06,0.58,0.47,-0.07
20.06,0.57,0.47,-0.07
20.06,0.58,0.47,-0.08
20.07,0.58,0.45,-0.07
20.07,0.58,0.45,-0.08
20.07,0.58,0.43,-0.08
20.07,0.57,0.42,-0.08
20.07,0.57,0.40,-0.09
20.08,0.57,0.39,-0.09
20.08,0.57,0.37,-0.10
20.08,0.57,0.35,-0.11
20.08,0.58,0.34,-0.11
20.08,0.59,0.31,-0.12
20.09,0.59,0.30,-0.12
20.09,0.61,0.27,-0.13
20.09,0.63,0.25,-0.14
20.09,0.64,0.25,-0.14
20.09,0.66,0.24,-0.14
20.10,0.66,0.24,-0.14
20.10,0.68,0.24,-0.14
20.10,0.71,0.25,-0.14
20.10,0.72,0.25,-0.14
20.10,0.74,0.25,-0.13
20.11,0.76,0.25,-0.12
20.11,0.78,0.24,-0.11
20.11,0.80,0.24,-0.10
20.11,0.81,0.22,-0.09
20.11,0.84,0.21,-0.07
20.12,0.85,0.21,-0.06
20.12,0.85,0.22,-0.07
20.12,0.85,0.24,-0.08
20.12,0.85,0.25,-0.08
20.12,0.84,0.26,-0.07
20.13,0.84,0.26,-0.06
20.13,0.84,0.25,-0.05
20.13,0.85,0.23,-0.04
20.13,0.85,0.22,-0.04
20.13,0.85,0.19,-0.03
20.14,0.86,0.18,-0.02
20.14,0.86,0.17,-0.01
20.14,0.87,0.16,0.00
20.14,0.88,0.16,0.01
20.14,0.88,0.16,0.02
20.15,0.89,0.18,0.03
20.15,0.88,0.18,0.03
20.15,0.88,0.18,0.04
20.15,0.88,0.19,0.05
20.15,0.87,0.18,0.05
20.16,0.86,0.19,0.05
20.16,0.86,0.19,0.05
20.16,0.86,0.20,0.06
20.16,0.85,0.21,0.06
20.16,0.85,0.22,0.06
20.17,0.85,0.23,0.05
20.17,0.86,0.24,0.05
20.17,0.86,0.25,0.04
20.17,0.86,0.27,0.02
20.17,0.87,0.27,0.01
20.18,0.88,0.29,0.00
20.18,0.89,0.31,-0.02
20.18,0.90,0.32,-0.04
20.18,0.92,0.35,-0.06
20.18,0.93,0.36,-0.08
20.19,0.95,0.39,-0.12
20.19,0.97,0.43,-0.17
20.19,0.98,0.45,-0.20
20.19,1.01,0.48,-0.26
20.19,1.03,0.50,-0.29
20.20,1.05,0.53,-0.36
20.20,1.09,0.55,-0.43
20.20,1.11,0.56,-0.47
20.20,1.15,0.56,-0.56
20.20,1.21,0.57,-0.65
20.21,1.24,0.56,-0.70
20.21,1.31,0.56,-0.80
20.21,1.36,0.55,-0.86
20.21,1.45,0.53,-0.97
20.21,1.55,0.49,-1.08
20.22,1.60,0.47,-1.14
20.22,1.71,0.43,-1.26
20.22,1.77,0.41,-1.31
20.22,1.86,0.37,-1.42
20.22,1.97,0.34,-1.52
20.23,2.03,0.33,-1.57
20.23,2.13,0.29,-1.67
20.23,2.18,0.28,-1.72
20.23,2.28,0.26,-1.81
20.23,2.38,0.24,-1.90
20.24,2.42,0.24,-1.93
20.24,2.50,0.22,-2.00
20.24,2.58,0.20,-2.04
20.24,2.62,0.19,-2.06
20.24,2.68,0.19,-2.09
20.25,2.71,0.19,-2.10
20.25,2.76,0.19,-2.10
20.25,2.80,0.19,-2.09
20.25,2.82,0.19,-2.08
20.25,2.86,0.19,-2.06
20.26,2.87,0.21,-2.04
20.26,2.88,0.23,-2.01
20.26,2.88,0.27,-1.98
20.26,2.88,0.29,-1.97
20.26,2.86,0.33,-1.95
20.27,2.84,0.36,-1.94
20.27,2.80,0.41,-1.94
20.27,2.74,0.45,-1.94
20.27,2.70,0.46,-1.94
20.27,2.63,0.46,-1.95
20.28,2.56,0.44,-1.97
20.28,2.52,0.43,-1.98
20.28,2.44,0.40,-2.01
20.28,2.40,0.38,-2.02
20.28,2.32,0.32,-2.04
20.29,2.24,0.29,-2.03
20.29,2.20,0.27,-2.02
20.29,2.12,0.27,-2.00
20.29,2.08,0.27,-1.99
20.29,2.00,0.27,-1.98
20.30,1.92,0.28,-1.98
20.30,1.88,0.29,-1.99
20.30,1.80,0.27,-2.01
20.30,1.76,0.26,-2.01
20.30,1.69,0.22,-2.01
20.31,1.61,0.18,-2.00
20.31,1.58,0.15,-2.00
20.31,1.49,0.09,-1.97
20.31,1.42,0.02,-1.95
20.31,1.38,-0.01,-1.93
20.32,1.30,-0.09,-1.90
20.32,1.27,-0.12,-1.88
20.32,1.19,-0.18,-1.84
20.32,1.11,-0.24,-1.80
20.32,1.08,-0.26,-1.77
20.33,1.00,-0.31,-1.72
20.33,0.97,-0.34,-1.70
20.33,0.91,-0.41,-1.65
20.33,0.83,-0.42,-1.61
20.33,0.80,-0.42,-1.59
20.34,0.74,-0.43,-1.55
20.34,0.71,-0.44,-1.53
20.34,0.66,-0.44,-1.50
20.34,0.62,-0.42,-1.47
20.34,0.61,-0.42,-1.45
20.35,0.58,-0.42,-1.42
20.35,0.56,-0.42,-1.39
20.35,0.55,-0.42,-1.37
20.35,0.54,-0.43,-1.34
20.35,0.53,-0.45,-1.34
20.36,0.49,-0.41,-1.33
20.36,0.45,-0.40,-1.30
20.36,0.44,-0.40,-1.28
20.36,0.40,-0.40,-1.25
20.36,0.39,-0.39,-1.23
20.37,0.36,-0.38,-1.21
20.37,0.33,-0.37,-1.17
20.37,0.31,-0.38,-1.15
20.37,0.28,-0.37,-1.12
20.37,0.24,-0.38,-1.09
20.38,0.22,-0.37,-1.08
20.38,0.17,-0.40,-1.06
20.38,0.14,-0.41,-1.04
20.38,0.10,-0.41,-0.99
20.38,0.06,-0.38,-0.93
20.39,0.04,-0.37,-0.90
20.39,0.00,-0.35,-0.85
20.39,-0.02,-0.34,-0.83
20.39,-0.06,-0.33,-0.79
20.39,-0.11,-0.31,-0.75
20.40,-0.13,-0.31,-0.72
20.40,-0.18,-0.30,-0.69
20.40,-0.21,-0.30,-0.67
20.40,-0.27,-0.31,-0.64
20.40,-0.31,-0.28,-0.60
20.41,-0.34,-0.27,-0.58
20.41,-0.38,-0.21,-0.53
20.41,-0.41,-0.15,-0.49
20.41,-0.43,-0.12,-0.47
20.41,-0.47,-0.08,-0.43
20.42,-0.50,-0.06,-0.41
20.42,-0.55,0.01,-0.37
20.42,-0.59,0.06,-0.33
20.42,-0.61,0.08,-0.31
20.42,-0.66,0.12,-0.27
20.43,-0.68,0.15,-0.26
20.43,-0.72,0.19,-0.22
20.43,-0.76,0.24,-0.18
20.43,-0.79,0.26,-0.17
20.43,-0.83,0.29,-0.13
20.44,-0.86,0.30,-0.12
20.44,-0.90,0.35,-0.08
20.44,-0.93,0.42,-0.03
20.44,-0.95,0.45,-0.01
20.44,-0.98,0.53,0.03
20.45,-1.01,0.59,0.07
20.45,-1.04,0.63,0.09
20.45,-1.07,0.69,0.12
20.45,-1.09,0.70,0.14
20.45,-1.12,0.72,0.18
20.46,-1.15,0.75,0.22
20.46,-1.17,0.77,0.24
20.46,-1.20,0.81,0.27
20.46,-1.22,0.83,0.29
20.46,-1.24,0.87,0.32
20.47,-1.27,0.89,0.35
20.47,-1.28,0.91,0.37
20.47,-1.30,0.92,0.40
20.47,-1.32,0.93,0.42
20.47,-1.33,0.95,0.44
20.48,-1.35,0.95,0.48
20.48,-1.36,0.95,0.49
20.48,-1.37,0.94,0.53
20.48,-1.38,0.93,0.56
20.48,-1.38,0.92,0.57
20.49,-1.39,0.90,0.60
20.49,-1.39,0.88,0.62
20.49,-1.39,0.85,0.65
20.49,-1.40,0.80,0.68
20.49,-1.39,0.79,0.70
20.50,-1.39,0.73,0.72
20.50,-1.41,0.67,0.73
20.50,-1.41,0.62,0.74
20.50,-1.38,0.56,0.77
20.50,-1.39,0.55,0.79
20.51,-1.39,0.52,0.84
20.51,-1.39,0.49,0.89
20.51,-1.39,0.47,0.90
20.51,-1.38,0.43,0.94
20.51,-1.37,0.41,0.96
20.52,-1.36,0.37,0.98
20.52,-1.34,0.33,1.01
20.52,-1.33,0.32,1.03
20.52,-1.32,0.29,1.06
20.52,-1.31,0.27,1.07
20.53,-1.29,0.24,1.10
20.53,-1.28,0.21,1.13
20.53,-1.27,0.19,1.15
20.53,-1.25,0.16,1.17
20.53,-1.25,0.14,1.18
20.54,-1.22,0.11,1.21
20.54,-1.22,0.07,1.23
20.54,-1.20,0.06,1.25
20.54,-1.20,0.01,1.27
20.54,-1.18,-0.03,1.30
20.55,-1.18,-0.05,1.31
20.55,-1.17,-0.09,1.33
20.55,-1.17,-0.12,1.35
20.55,-1.17,-0.17,1.37
20.55,-1.16,-0.22,1.39
20.56,-1.16,-0.24,1.40
20.56,-1.16,-0.29,1.42
20.56,-1.16,-0.32,1.44
20.56,-1.16,-0.37,1.46
20.56,-1.17,-0.42,1.47
20.57,-1.16,-0.43,1.48
20.57,-1.18,-0.48,1.50
20.57,-1.18,-0.50,1.51
20.57,-1.18,-0.54,1.52
20.57,-1.18,-0.58,1.53
20.58,-1.18,-0.60,1.54
20.58,-1.18,-0.62,1.54
20.58,-1.18,-0.63,1.55
20.58,-1.18,-0.64,1.55
20.58,-1.18,-0.65,1.55
20.59,-1.19,-0.64,1.55
