Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
15.51,-2.07,9.64,1.64
15.52,-2.10,9.62,1.65
15.52,-2.13,9.62,1.65
15.52,-2.13,9.62,1.62
15.52,-2.17,9.63,1.61
15.53,-2.19,9.64,1.60
15.53,-2.20,9.63,1.63
15.53,-2.23,9.64,1.64
15.53,-2.21,9.65,1.64
15.54,-2.22,9.65,1.62
15.54,-2.22,9.65,1.63
15.54,-2.22,9.66,1.62
15.54,-2.21,9.66,1.62
15.55,-2.21,9.67,1.64
15.55,-2.17,9.67,1.64
15.55,-2.14,9.65,1.66
15.55,-2.13,9.65,1.68
15.55,-2.14,9.61,1.68
15.56,-2.13,9.62,1.65
15.56,-2.11,9.60,1.67
15.56,-2.09,9.60,1.65
15.56,-2.07,9.60,1.65
15.57,-2.07,9.61,1.64
15.57,-2.06,9.59,1.63
15.57,-2.06,9.57,1.65
15.57,-2.08,9.60,1.63
15.58,-2.04,9.58,1.63
15.58,-2.03,9.57,1.62
15.58,-2.00,9.59,1.64
15.58,-1.99,9.62,1.64
15.59,-2.00,9.64,1.67
15.59,-2.01,9.63,1.69
15.59,-2.02,9.63,1.70
15.59,-2.00,9.65,1.74
15.60,-2.01,9.64,1.70
15.60,-2.00,9.66,1.71
15.60,-2.00,9.67,1.69
15.60,-2.04,9.67,1.71
15.60,-2.03,9.65,1.74
15.61,-2.04,9.63,1.73
15.61,-2.03,9.64,1.73
15.61,-2.02,9.62,1.71
15.61,-2.01,9.61,1.71
15.62,-1.99,9.59,1.70
15.62,-1.98,9.56,1.69
15.62,-1.97,9.56,1.68
15.62,-2.00,9.55,1.67
15.63,-1.96,9.52,1.59
15.63,-1.94,9.52,1.62
15.63,-1.96,9.52,1.58
15.63,-1.93,9.52,1.56
15.64,-1.92,9.51,1.54
15.64,-1.94,9.50,1.54
15.64,-1.96,9.52,1.55
15.64,-1.94,9.53,1.51
15.65,-1.95,9.55,1.51
15.65,-1.91,9.54,1.54
15.65,-1.93,9.54,1.54
15.65,-1.94,9.54,1.59
15.65,-1.95,9.56,1.60
15.66,-1.94,9.58,1.66
15.66,-1.90,9.57,1.69
15.66,-1.90,9.58,1.70
15.66,-1.90,9.63,1.72
15.67,-1.91,9.63,1.74
15.67,-1.91,9.66,1.75
15.67,-1.90,9.70,1.79
15.67,-1.91,9.68,1.78
15.68,-1.91,9.72,1.80
15.68,-1.94,9.72,1.79
15.68,-1.94,9.75,1.80
15.68,-1.93,9.76,1.81
15.69,-1.96,9.78,1.81
15.69,-1.94,9.78,1.84
15.69,-1.95,9.80,1.84
15.69,-1.98,9.82,1.84
15.70,-2.00,9.85,1.84
15.70,-2.02,9.86,1.85
15.70,-2.02,9.86,1.87
15.70,-2.01,9.87,1.87
15.70,-2.04,9.87,1.88
15.71,-2.05,9.90,1.86
15.71,-2.05,9.87,1.86
15.71,-2.06,9.87,1.84
15.71,-2.07,9.87,1.83
15.72,-2.06,9.85,1.80
15.72,-2.07,9.86,1.82
15.72,-2.08,9.85,1.81
15.72,-2.09,9.83,1.80
15.73,-2.07,9.82,1.79
15.73,-2.08,9.81,1.75
15.73,-2.08,9.80,1.75
15.73,-2.07,9.81,1.76
15.74,-2.04,9.80,1.75
15.74,-2.05,9.80,1.75
15.74,-2.06,9.79,1.77
15.74,-2.06,9.79,1.80
15.74,-2.08,9.78,1.78
15.75,-2.06,9.79,1.81
15.75,-2.04,9.76,1.79
15.75,-2.03,9.76,1.80
15.75,-2.03,9.71,1.80
15.76,-2.07,9.70,1.83
15.76,-2.07,9.68,1.83
15.76,-2.03,9.65,1.80
15.76,-1.99,9.63,1.80
15.77,-1.95,9.59,1.80
15.77,-1.94,9.56,1.83
15.77,-1.96,9.56,1.82
15.77,-1.97,9.53,1.82
15.78,-1.96,9.51,1.84
15.78,-1.97,9.50,1.84
15.78,-1.97,9.51,1.87
15.78,-1.95,9.49,1.86
15.79,-1.93,9.51,1.86
15.79,-1.94,9.51,1.87
15.79,-1.95,9.51,1.86
15.79,-1.98,9.47,1.89
15.79,-1.99,9.48,1.88
15.80,-2.01,9.48,1.88
15.80,-2.04,9.47,1.88
15.80,-2.04,9.48,1.88
15.80,-2.08,9.47,1.88
15.81,-2.08,9.47,1.84
15.81,-2.11,9.47,1.83
15.81,-2.10,9.50,1.82
15.81,-2.12,9.52,1.81
15.82,-2.08,9.51,1.82
15.82,-2.08,9.50,1.81
15.82,-2.10,9.49,1.80
15.82,-2.12,9.50,1.79
15.83,-2.13,9.51,1.81
15.83,-2.12,9.50,1.80
15.83,-2.13,9.50,1.80
15.83,-2.13,9.54,1.80
15.84,-2.16,9.55,1.82
15.84,-2.15,9.57,1.83
15.84,-2.14,9.58,1.86
15.84,-2.17,9.58,1.86
15.84,-2.15,9.55,1.87
15.85,-2.15,9.58,1.88
15.85,-2.17,9.60,1.86
15.85,-2.15,9.56,1.88
15.85,-2.16,9.56,1.86
15.86,-2.16,9.56,1.84
15.86,-2.18,9.54,1.79
15.86,-2.17,9.53,1.79
15.86,-2.16,9.53,1.78
15.87,-2.18,9.50,1.77
15.87,-2.19,9.51,1.75
15.87,-2.17,9.50,1.79
15.87,-2.17,9.49,1.78
15.88,-2.18,9.51,1.78
15.88,-2.16,9.51,1.80
15.88,-2.18,9.50,1.80
15.88,-2.19,9.48,1.84
15.89,-2.22,9.46,1.88
15.89,-2.22,9.47,1.88
15.89,-2.25,9.44,1.90
15.89,-2.24,9.44,1.95
15.89,-2.25,9.43,1.94
15.90,-2.26,9.40,1.96
15.90,-2.27,9.41,1.93
15.90,-2.27,9.41,1.95
15.90,-2.28,9.40,1.92
15.91,-2.28,9.40,1.90
15.91,-2.30,9.40,1.90
15.91,-2.31,9.38,1.87
15.91,-2.30,9.40,1.84
15.92,-2.33,9.38,1.84
15.92,-2.36,9.43,1.84
15.92,-2.34,9.43,1.82
15.92,-2.35,9.45,1.82
15.93,-2.33,9.47,1.83
15.93,-2.31,9.51,1.84
15.93,-2.30,9.51,1.81
15.93,-2.29,9.53,1.79
15.94,-2.32,9.55,1.80
15.94,-2.35,9.57,1.79
15.94,-2.34,9.59,1.76
15.94,-2.35,9.62,1.75
15.94,-2.37,9.62,1.74
15.95,-2.35,9.64,1.74
15.95,-2.36,9.66,1.73
15.95,-2.36,9.69,1.74
15.95,-2.39,9.69,1.73
15.96,-2.39,9.70,1.75
15.96,-2.41,9.72,1.76
15.96,-2.42,9.74,1.76
15.96,-2.39,9.73,1.77
15.97,-2.38,9.74,1.77
15.97,-2.37,9.76,1.75
15.97,-2.36,9.74,1.75
15.97,-2.34,9.75,1.74
15.98,-2.34,9.74,1.71
15.98,-2.30,9.73,1.70
15.98,-2.31,9.72,1.68
15.98,-2.30,9.69,1.66
15.98,-2.31,9.69,1.66
15.99,-2.30,9.67,1.64
15.99,-2.28,9.64,1.65
15.99,-2.26,9.64,1.65
15.99,-2.26,9.62,1.62
16.00,-2.26,9.60,1.64
16.00,-2.27,9.58,1.63
16.00,-2.24,9.57,1.62
16.00,-2.25,9.58,1.61
16.01,-2.24,9.56,1.59
16.01,-2.23,9.52,1.60
16.01,-2.22,9.56,1.60
16.01,-2.21,9.53,1.63
16.02,-2.21,9.52,1.65
16.02,-2.20,9.51,1.65
16.02,-2.19,9.52,1.69
16.02,-2.17,9.53,1.68
16.03,-2.15,9.55,1.72
16.03,-2.15,9.54,1.70
16.03,-2.13,9.55,1.74
16.03,-2.13,9.57,1.75
16.03,-2.17,9.55,1.74
16.04,-2.14,9.55,1.75
16.04,-2.13,9.57,1.71
16.04,-2.13,9.59,1.73
16.04,-2.12,9.56,1.73
16.05,-2.11,9.58,1.71
16.05,-2.08,9.59,1.75
16.05,-2.08,9.60,1.73
16.05,-2.07,9.62,1.74
16.06,-2.09,9.63,1.72
16.06,-2.08,9.62,1.71
16.06,-2.07,9.62,1.71
16.06,-2.07,9.63,1.70
16.07,-2.07,9.63,1.70
16.07,-2.08,9.61,1.69
16.07,-2.07,9.61,1.69
16.07,-2.07,9.61,1.72
16.08,-2.07,9.62,1.75
16.08,-2.06,9.63,1.71
16.08,-2.08,9.61,1.70
16.08,-2.10,9.61,1.69
16.08,-2.09,9.61,1.67
16.09,-2.12,9.61,1.66
16.09,-2.13,9.61,1.67
16.09,-2.16,9.59,1.64
16.09,-2.15,9.61,1.64
16.10,-2.12,9.59,1.65
16.10,-2.13,9.59,1.63
16.10,-2.13,9.61,1.66
16.10,-2.14,9.61,1.68
16.11,-2.16,9.63,1.66
16.11,-2.15,9.64,1.67
16.11,-2.14,9.64,1.67
16.11,-2.15,9.66,1.68
16.12,-2.12,9.66,1.70
16.12,-2.12,9.66,1.68
16.12,-2.10,9.68,1.66
16.12,-2.10,9.72,1.65
16.13,-2.09,9.70,1.63
16.13,-2.07,9.69,1.62
16.13,-2.08,9.69,1.61
16.13,-2.08,9.68,1.61
16.13,-2.07,9.65,1.63
16.14,-2.06,9.65,1.63
16.14,-2.07,9.63,1.64
16.14,-2.06,9.62,1.65
16.14,-2.09,9.60,1.66
16.15,-2.07,9.58,1.70
16.15,-2.09,9.60,1.71
16.15,-2.10,9.58,1.73
16.15,-2.10,9.56,1.75
16.16,-2.13,9.56,1.76
16.16,-2.13,9.57,1.74
16.16,-2.13,9.56,1.73
16.16,-2.13,9.55,1.74
16.17,-2.14,9.54,1.74
16.17,-2.13,9.54,1.72
16.17,-2.14,9.53,1.66
16.17,-2.15,9.52,1.63
16.17,-2.17,9.53,1.63
16.18,-2.18,9.52,1.59
16.18,-2.18,9.52,1.58
16.18,-2.18,9.53,1.61
16.18,-2.16,9.53,1.62
16.19,-2.17,9.55,1.65
16.19,-2.17,9.58,1.64
16.19,-2.18,9.58,1.64
16.19,-2.17,9.61,1.66
16.20,-2.18,9.67,1.64
16.20,-2.17,9.73,1.64
16.20,-2.15,9.72,1.65
16.20,-2.15,9.71,1.63
16.21,-2.16,9.75,1.60
16.21,-2.12,9.77,1.56
16.21,-2.10,9.78,1.54
16.21,-2.09,9.82,1.54
16.22,-2.08,9.79,1.57
16.22,-2.07,9.78,1.56
16.22,-2.07,9.75,1.56
16.22,-2.06,9.74,1.55
16.22,-2.04,9.72,1.59
16.23,-2.03,9.70,1.59
16.23,-2.03,9.70,1.61
16.23,-2.04,9.67,1.61
