Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
25.49,1.61,0.55,-1.60
25.49,1.58,0.58,-1.58
25.49,1.50,0.62,-1.54
25.50,1.40,0.68,-1.49
25.50,1.40,0.68,-1.49
25.50,1.32,0.72,-1.46
25.50,1.25,0.76,-1.43
25.50,1.21,0.78,-1.41
25.51,1.15,0.81,-1.38
25.51,1.12,0.84,-1.37
25.51,1.05,0.87,-1.34
25.51,0.99,0.91,-1.32
25.51,0.96,0.92,-1.31
25.52,0.87,0.96,-1.28
25.52,0.87,0.96,-1.28
25.52,0.81,0.99,-1.25
25.52,0.76,1.04,-1.22
25.52,0.73,1.06,-1.21
25.53,0.68,1.10,-1.18
25.53,0.66,1.11,-1.16
25.53,0.61,1.14,-1.14
25.53,0.56,1.17,-1.12
25.53,0.53,1.19,-1.10
25.54,0.44,1.21,-1.06
25.54,0.42,1.21,-1.05
25.54,0.39,1.21,-1.04
25.54,0.34,1.25,-1.02
25.54,0.32,1.27,-1.01
25.55,0.27,1.32,-0.97
25.55,0.23,1.37,-0.93
25.55,0.21,1.39,-0.91
25.55,0.17,1.43,-0.89
25.55,0.14,1.45,-0.88
25.56,0.06,1.50,-0.83
25.56,0.04,1.51,-0.81
25.56,0.01,1.54,-0.79
25.56,-0.03,1.58,-0.75
25.56,-0.06,1.61,-0.74
25.57,-0.11,1.64,-0.69
25.57,-0.15,1.67,-0.64
25.57,-0.17,1.70,-0.63
25.57,-0.22,1.73,-0.59
25.57,-0.27,1.74,-0.54
25.58,-0.32,1.75,-0.49
25.58,-0.34,1.76,-0.46
25.58,-0.37,1.78,-0.44
25.58,-0.42,1.79,-0.40
25.58,-0.44,1.73,-0.35
25.59,-0.47,1.73,-0.34
25.59,-0.53,1.76,-0.28
25.59,-0.56,1.77,-0.26
25.59,-0.61,1.79,-0.20
25.59,-0.65,1.81,-0.16
25.60,-0.70,1.80,-0.13
25.60,-0.71,1.73,-0.11
25.60,-0.72,1.68,-0.10
25.60,-0.78,1.67,-0.07
25.60,-0.84,1.65,-0.03
25.61,-0.86,1.63,0.00
25.61,-0.91,1.60,0.03
25.61,-0.94,1.50,0.06
25.61,-0.94,1.41,0.07
25.61,-1.00,1.33,0.09
25.62,-1.06,1.26,0.13
25.62,-1.08,1.22,0.15
25.62,-1.14,1.17,0.20
25.62,-1.16,1.12,0.22
25.62,-1.20,1.00,0.26
25.63,-1.22,0.97,0.28
25.63,-1.25,0.84,0.31
25.63,-1.27,0.66,0.33
25.63,-1.31,0.64,0.36
25.63,-1.36,0.54,0.41
25.64,-1.43,0.41,0.48
25.64,-1.46,0.41,0.50
25.64,-1.48,0.36,0.52
25.64,-1.50,0.31,0.53
25.64,-1.53,0.20,0.56
25.65,-1.57,0.11,0.61
25.65,-1.58,0.07,0.62
25.65,-1.62,-0.03,0.65
25.65,-1.64,-0.08,0.67
25.65,-1.68,-0.16,0.70
25.66,-1.73,-0.19,0.75
25.66,-1.76,-0.22,0.76
25.66,-1.80,-0.31,0.77
25.66,-1.82,-0.36,0.77
25.66,-1.86,-0.45,0.78
25.67,-1.91,-0.54,0.79
25.67,-1.93,-0.60,0.78
25.67,-1.96,-0.88,0.81
25.67,-2.00,-0.97,0.81
25.67,-2.05,-0.91,0.80
25.68,-2.13,-0.82,0.81
25.68,-2.13,-0.82,0.81
25.68,-2.16,-0.79,0.84
25.68,-2.17,-0.84,0.83
25.68,-2.16,-0.87,0.82
25.69,-2.17,-0.92,0.81
25.69,-2.16,-0.93,0.80
25.69,-2.16,-0.95,0.77
25.69,-2.13,-0.99,0.75
25.69,-2.11,-1.01,0.74
25.70,-2.04,-1.03,0.71
25.70,-2.04,-1.03,0.71
25.70,-1.98,-1.04,0.70
25.70,-1.91,-1.08,0.67
25.70,-1.85,-1.13,0.66
25.71,-1.76,-1.17,0.63
25.71,-1.66,-1.14,0.61
25.71,-1.60,-1.14,0.59
25.71,-1.48,-1.11,0.55
25.71,-1.40,-1.10,0.52
25.72,-1.12,-1.06,0.39
25.72,-1.01,-1.04,0.34
25.72,-0.90,-1.01,0.28
25.72,-0.68,-0.93,0.15
25.72,-0.56,-0.90,0.09
25.73,-0.32,-0.81,-0.03
25.73,-0.10,-0.64,-0.15
25.73,0.01,-0.55,-0.20
25.73,0.20,-0.40,-0.32
25.73,0.28,-0.31,-0.38
25.74,0.46,-0.04,-0.50
25.74,0.50,0.05,-0.54
25.74,0.53,0.13,-0.58
25.74,0.57,0.31,-0.64
25.74,0.58,0.46,-0.71
25.75,0.58,0.54,-0.73
25.75,0.58,0.70,-0.76
25.75,0.58,0.78,-0.78
25.75,0.57,0.96,-0.78
25.75,0.56,1.11,-0.78
25.76,0.54,1.23,-0.76
25.76,0.57,1.16,-0.74
25.76,0.56,1.13,-0.74
25.76,0.50,1.30,-0.70
25.76,0.39,1.60,-0.61
25.77,0.36,1.70,-0.57
25.77,0.31,1.77,-0.52
25.77,0.29,1.77,-0.50
25.77,0.26,1.65,-0.45
25.77,0.27,1.40,-0.45
25.78,0.19,1.52,-0.45
25.78,0.15,1.57,-0.43
25.78,0.09,1.57,-0.39
25.78,0.05,1.58,-0.37
25.78,0.00,1.53,-0.34
25.79,-0.02,1.49,-0.33
25.79,-0.07,1.39,-0.31
25.79,-0.12,1.29,-0.29
25.79,-0.16,1.24,-0.27
25.79,-0.23,1.15,-0.24
25.80,-0.31,1.05,-0.20
25.80,-0.36,0.99,-0.17
25.80,-0.44,0.86,-0.11
25.80,-0.47,0.75,-0.08
25.80,-0.54,0.57,-0.03
25.81,-0.60,0.57,0.00
25.81,-0.69,0.58,0.07
25.81,-0.74,0.50,0.13
25.81,-0.75,0.44,0.16
25.81,-0.76,0.32,0.22
25.82,-0.76,0.16,0.30
25.82,-0.76,0.16,0.30
25.82,-0.76,0.05,0.34
25.82,-0.76,0.00,0.36
25.82,-0.76,-0.10,0.39
25.83,-0.75,-0.21,0.42
25.83,-0.75,-0.27,0.43
25.83,-0.74,-0.41,0.43
25.83,-0.73,-0.49,0.42
25.83,-0.71,-0.63,0.39
25.84,-0.65,-0.83,0.32
25.84,-0.65,-0.83,0.32
25.84,-0.59,-0.97,0.25
25.84,-0.51,-1.09,0.17
25.84,-0.46,-1.14,0.12
25.85,-0.36,-1.22,0.04
25.85,-0.31,-1.25,0.00
25.85,-0.18,-1.31,-0.08
25.85,-0.05,-1.37,-0.16
25.85,0.02,-1.40,-0.20
25.86,0.27,-1.42,-0.32
25.86,0.27,-1.42,-0.32
25.86,0.46,-1.43,-0.37
25.86,0.65,-1.43,-0.41
25.86,0.74,-1.43,-0.43
25.87,0.90,-1.39,-0.45
25.87,0.97,-1.37,-0.45
25.87,1.05,-1.31,-0.45
25.87,1.08,-1.27,-0.42
25.87,1.07,-1.25,-0.40
25.88,1.00,-1.21,-0.32
25.88,1.00,-1.21,-0.32
25.88,0.90,-1.22,-0.25
25.88,0.78,-1.24,-0.16
25.88,0.71,-1.25,-0.11
25.89,0.57,-1.23,-0.02
25.89,0.42,-1.18,0.07
25.89,0.35,-1.14,0.10
25.89,0.20,-1.01,0.18
25.89,0.13,-0.95,0.23
25.90,-0.03,-0.75,0.38
25.90,-0.08,-0.67,0.43
25.90,-0.13,-0.59,0.47
25.90,-0.20,-0.44,0.56
25.90,-0.24,-0.37,0.61
25.91,-0.32,-0.21,0.68
25.91,-0.38,-0.15,0.76
25.91,-0.41,-0.12,0.80
25.91,-0.46,-0.10,0.86
25.91,-0.52,-0.09,0.90
25.92,-0.58,-0.12,0.93
25.92,-0.61,-0.14,0.93
25.92,-0.65,-0.17,0.94
25.92,-0.72,-0.24,0.94
25.92,-0.79,-0.35,0.93
25.93,-0.82,-0.41,0.92
25.93,-0.88,-0.56,0.91
25.93,-0.90,-0.64,0.90
25.93,-0.95,-0.80,0.90
25.93,-1.00,-0.98,0.90
25.94,-1.05,-1.28,0.91
25.94,-1.05,-1.28,0.91
25.94,-1.07,-1.39,0.91
25.94,-1.10,-1.58,0.92
25.94,-1.13,-1.72,0.93
25.95,-1.15,-1.77,0.93
25.95,-1.18,-1.84,0.94
25.95,-1.20,-1.85,0.94
25.95,-1.21,-1.83,0.94
25.95,-1.22,-1.79,0.94
25.96,-1.22,-1.73,0.93
25.96,-1.22,-1.68,0.93
25.96,-1.22,-1.56,0.91
25.96,-1.21,-1.49,0.90
25.96,-1.20,-1.34,0.88
25.97,-1.19,-1.27,0.87
25.97,-1.18,-1.07,0.84
25.97,-1.16,-0.92,0.83
25.97,-1.15,-0.87,0.83
25.97,-1.13,-0.76,0.84
25.98,-1.12,-0.66,0.85
25.98,-1.11,-0.62,0.86
25.98,-1.08,-0.57,0.88
25.98,-1.07,-0.55,0.89
25.98,-1.05,-0.52,0.91
25.99,-1.04,-0.50,0.92
25.99,-1.03,-0.49,0.92
25.99,-1.01,-0.50,0.93
25.99,-1.01,-0.50,0.94
25.99,-1.01,-0.51,0.95
26.00,-1.03,-0.51,0.96
26.00,-1.03,-0.51,0.96
26.00,-1.03,-0.53,0.97
26.00,-1.03,-0.55,0.98
26.00,-1.04,-0.59,0.99
26.01,-1.04,-0.63,1.00
26.01,-1.04,-0.67,1.01
26.01,-1.02,-0.74,1.02
26.01,-1.01,-0.80,1.03
26.01,-1.01,-0.82,1.03
26.02,-0.97,-0.93,1.05
26.02,-0.97,-0.93,1.05
26.02,-0.94,-0.99,1.06
26.02,-0.91,-1.03,1.07
26.02,-0.90,-1.06,1.08
26.03,-0.86,-1.09,1.08
26.03,-0.85,-1.10,1.08
26.03,-0.83,-1.10,1.07
26.03,-0.82,-1.10,1.06
26.03,-0.81,-1.09,1.05
26.04,-0.83,-1.04,1.04
26.04,-0.84,-1.01,1.03
26.04,-0.86,-1.00,1.03
26.04,-0.89,-0.97,1.02
26.04,-0.91,-0.95,1.02
26.05,-0.96,-0.89,1.00
26.05,-1.02,-0.83,0.99
26.05,-1.06,-0.80,0.98
26.05,-1.13,-0.75,0.95
26.05,-1.16,-0.73,0.95
26.06,-1.27,-0.67,0.95
26.06,-1.30,-0.67,0.95
26.06,-1.33,-0.66,0.95
26.06,-1.38,-0.63,0.95
26.06,-1.41,-0.62,0.95
26.07,-1.45,-0.60,0.95
26.07,-1.50,-0.59,0.97
26.07,-1.52,-0.58,0.98
26.07,-1.54,-0.59,0.98
26.07,-1.55,-0.58,0.99
26.08,-1.58,-0.58,1.00
26.08,-1.59,-0.57,1.00
26.08,-1.59,-0.56,1.00
26.08,-1.58,-0.56,0.99
26.08,-1.57,-0.56,0.99
26.09,-1.56,-0.55,0.99
26.09,-1.54,-0.53,0.97
26.09,-1.53,-0.52,0.96
26.09,-1.50,-0.51,0.93
26.09,-1.47,-0.50,0.90
26.10,-1.43,-0.49,0.87
26.10,-1.41,-0.48,0.85
26.10,-1.39,-0.48,0.83
26.10,-1.35,-0.47,0.81
26.10,-1.32,-0.44,0.78
26.11,-1.30,-0.44,0.77
26.11,-1.27,-0.46,0.75
26.11,-1.25,-0.46,0.73
26.11,-1.21,-0.46,0.71
26.11,-1.18,-0.47,0.70
26.12,-1.13,-0.47,0.68
26.12,-1.13,-0.47,0.68
26.12,-1.11,-0.48,0.67
26.12,-1.09,-0.49,0.67
26.12,-1.07,-0.52,0.67
26.13,-1.06,-0.53,0.67
26.13,-1.04,-0.54,0.65
26.13,-1.02,-0.56,0.64
26.13,-1.01,-0.57,0.63
26.13,-0.98,-0.59,0.62
26.14,-0.95,-0.61,0.61
26.14,-0.95,-0.61,0.61
26.14,-0.95,-0.61,0.61
26.14,-0.94,-0.62,0.61
26.14,-0.94,-0.65,0.62
26.15,-0.94,-0.66,0.62
26.15,-0.93,-0.67,0.62
26.15,-0.93,-0.67,0.63
26.15,-0.93,-0.67,0.64
26.15,-0.93,-0.66,0.64
26.16,-0.93,-0.65,0.65
26.16,-0.94,-0.64,0.66
26.16,-0.95,-0.62,0.67
26.16,-0.95,-0.61,0.67
26.16,-0.96,-0.60,0.69
26.17,-0.97,-0.58,0.70
26.17,-0.97,-0.57,0.71
26.17,-0.97,-0.54,0.72
26.17,-0.98,-0.52,0.73
26.17,-0.99,-0.50,0.74
26.18,-1.00,-0.48,0.75
26.18,-1.00,-0.48,0.75
26.18,-1.00,-0.46,0.76
26.18,-1.00,-0.45,0.76
26.18,-1.00,-0.44,0.76
26.19,-1.00,-0.43,0.76
26.19,-1.01,-0.42,0.77
26.19,-1.01,-0.42,0.78
26.19,-1.01,-0.42,0.80
26.19,-1.01,-0.43,0.80
26.20,-1.00,-0.41,0.83
26.20,-1.00,-0.41,0.83
26.20,-1.00,-0.39,0.85
26.20,-1.00,-0.32,0.87
26.20,-1.00,-0.30,0.89
26.21,-1.00,-0.32,0.90
26.21,-1.00,-0.35,0.90
26.21,-0.99,-0.38,0.89
26.21,-0.99,-0.39,0.89
26.21,-0.99,-0.38,0.89
26.22,-0.99,-0.42,0.89
26.22,-0.99,-0.42,0.89
26.22,-0.99,-0.44,0.90
26.22,-0.98,-0.45,0.90
26.22,-0.97,-0.46,0.90
26.23,-0.97,-0.48,0.90
26.23,-0.95,-0.49,0.90
26.23,-0.95,-0.51,0.90
26.23,-0.93,-0.53,0.89
26.23,-0.93,-0.54,0.89
26.24,-0.90,-0.57,0.86
26.24,-0.90,-0.57,0.86
26.24,-0.89,-0.58,0.86
26.24,-0.87,-0.59,0.86
26.24,-0.86,-0.61,0.86
26.25,-0.85,-0.61,0.86
26.25,-0.83,-0.62,0.86
26.25,-0.82,-0.61,0.87
26.25,-0.80,-0.61,0.87
26.25,-0.79,-0.60,0.88
26.26,-0.78,-0.58,0.89
26.26,-0.77,-0.57,0.90
26.26,-0.76,-0.55,0.90
26.26,-0.75,-0.52,0.90
26.26,-0.73,-0.49,0.90
26.27,-0.73,-0.48,0.90
26.27,-0.71,-0.43,0.91
26.27,-0.71,-0.42,0.92
26.27,-0.69,-0.37,0.92
26.27,-0.67,-0.34,0.91
26.28,-0.65,-0.31,0.90
26.28,-0.64,-0.30,0.88
26.28,-0.63,-0.29,0.88
26.28,-0.61,-0.27,0.86
26.28,-0.58,-0.27,0.85
26.29,-0.56,-0.26,0.85
26.29,-0.54,-0.26,0.83
26.29,-0.51,-0.26,0.81
26.29,-0.49,-0.26,0.80
26.29,-0.47,-0.24,0.79
26.30,-0.44,-0.22,0.76
26.30,-0.44,-0.22,0.76
26.30,-0.42,-0.19,0.73
26.30,-0.42,-0.18,0.72
26.30,-0.39,-0.15,0.69
26.31,-0.39,-0.14,0.68
26.31,-0.36,-0.12,0.65
26.31,-0.34,-0.11,0.62
26.31,-0.33,-0.09,0.61
26.31,-0.31,-0.08,0.58
26.32,-0.29,-0.07,0.56
26.32,-0.28,-0.07,0.54
26.32,-0.26,-0.06,0.52
26.32,-0.25,-0.06,0.51
26.32,-0.24,-0.06,0.48
26.33,-0.22,-0.05,0.45
26.33,-0.21,-0.06,0.44
26.33,-0.21,-0.08,0.42
26.33,-0.21,-0.08,0.41
26.33,-0.20,-0.10,0.38
26.34,-0.17,-0.11,0.34
26.34,-0.17,-0.11,0.34
26.34,-0.14,-0.12,0.32
26.34,-0.14,-0.13,0.31
26.34,-0.11,-0.13,0.29
26.35,-0.09,-0.14,0.26
26.35,-0.08,-0.15,0.25
26.35,-0.05,-0.17,0.22
26.35,-0.02,-0.18,0.21
26.35,-0.01,-0.19,0.18
26.36,0.05,-0.20,0.15
26.36,0.05,-0.20,0.15
26.36,0.09,-0.21,0.13
26.36,0.13,-0.23,0.10
26.36,0.15,-0.24,0.10
26.37,0.20,-0.26,0.08
26.37,0.23,-0.27,0.08
26.37,0.29,-0.30,0.07
26.37,0.35,-0.33,0.05
26.37,0.38,-0.35,0.05
26.38,0.49,-0.41,0.03
26.38,0.53,-0.43,0.02
26.38,0.56,-0.45,0.02
26.38,0.63,-0.48,0.00
26.38,0.67,-0.50,-0.01
26.39,0.73,-0.54,-0.03
26.39,0.79,-0.58,-0.07
26.39,0.82,-0.60,-0.09
26.39,0.88,-0.64,-0.15
26.39,0.91,-0.66,-0.18
26.40,0.99,-0.72,-0.27
26.40,1.03,-0.73,-0.31
26.40,1.05,-0.74,-0.34
26.40,1.12,-0.76,-0.42
26.40,1.16,-0.76,-0.46
26.41,1.23,-0.76,-0.54
26.41,1.31,-0.75,-0.62
26.41,1.35,-0.74,-0.66
26.41,1.42,-0.72,-0.71
26.41,1.46,-0.70,-0.75
26.42,1.58,-0.62,-0.84
26.42,1.62,-0.60,-0.87
26.42,1.66,-0.57,-0.91
26.42,1.74,-0.52,-0.98
26.42,1.82,-0.46,-1.04
26.43,1.86,-0.43,-1.08
26.43,1.95,-0.36,-1.15
26.43,1.99,-0.33,-1.18
26.43,2.09,-0.26,-1.24
26.43,2.19,-0.19,-1.31
26.44,2.35,-0.09,-1.39
26.44,2.35,-0.09,-1.39
26.44,2.40,-0.05,-1.42
26.44,2.51,0.02,-1.48
26.44,2.62,0.09,-1.53
26.45,2.68,0.12,-1.55
26.45,2.79,0.18,-1.59
26.45,2.85,0.22,-1.61
26.45,2.96,0.30,-1.64
26.45,3.07,0.40,-1.67
26.46,3.17,0.48,-1.69
26.46,3.22,0.53,-1.70
26.46,3.30,0.61,-1.72
26.46,3.34,0.66,-1.72
26.46,3.41,0.74,-1.74
26.47,3.44,0.78,-1.75
26.47,3.49,0.86,-1.76
26.47,3.52,0.92,-1.78
26.47,3.52,0.95,-1.79
26.47,3.52,0.99,-1.81
26.48,3.51,1.06,-1.83
26.48,3.51,1.06,-1.83
26.48,3.48,1.10,-1.86
26.48,3.47,1.14,-1.88
26.48,3.41,1.22,-1.92
26.49,3.38,1.26,-1.93
26.49,3.31,1.33,-1.95
26.49,3.21,1.39,-1.95
26.49,3.16,1.40,-1.94
26.49,3.05,1.43,-1.92
26.50,2.94,1.45,-1.90
26.50,2.89,1.45,-1.89
26.50,2.78,1.44,-1.88
26.50,2.74,1.42,-1.88
26.50,2.65,1.42,-1.88
26.51,2.57,1.37,-1.88
26.51,2.54,1.34,-1.88
26.51,2.49,1.28,-1.87
26.51,2.45,1.20,-1.87
26.51,2.44,1.17,-1.86
26.52,2.40,1.05,-1.84
26.52,2.40,1.05,-1.84
26.52,2.40,0.96,-1.84
26.52,2.40,0.86,-1.83
26.52,2.38,0.82,-1.84
26.53,2.38,0.72,-1.85
26.53,2.37,0.66,-1.86
26.53,2.36,0.55,-1.87
26.53,2.36,0.43,-1.87
26.53,2.35,0.39,-1.87
26.54,2.29,0.19,-1.87
26.54,2.29,0.19,-1.87
26.54,2.28,0.15,-1.87
26.54,2.24,0.05,-1.88
26.54,2.23,0.00,-1.88
26.55,2.18,-0.08,-1.89
26.55,2.15,-0.13,-1.90
26.55,2.10,-0.23,-1.91
26.55,2.05,-0.31,-1.93
26.55,2.04,-0.35,-1.94
26.56,1.97,-0.43,-1.97
26.56,1.94,-0.45,-1.98
26.56,1.93,-0.47,-1.99
26.56,1.90,-0.49,-1.99
26.56,1.89,-0.50,-1.99
26.57,1.88,-0.52,-1.98
