Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
25.22,0.53,-1.25,0.13
25.22,0.52,-1.22,0.11
25.22,0.50,-1.21,0.09
25.23,0.47,-1.22,0.06
25.23,0.62,-1.54,0.21
25.23,0.74,-1.84,0.49
25.23,0.62,-1.54,0.26
25.24,0.52,-1.37,0.06
25.24,0.52,-1.35,0.07
25.24,0.50,-1.24,0.10
25.24,0.45,-1.00,0.04
25.25,0.43,-0.86,0.02
25.25,0.41,-0.78,0.02
25.25,0.38,-0.70,0.00
25.25,0.35,-0.65,-0.01
25.26,0.34,-0.61,0.00
25.26,0.32,-0.55,-0.02
25.26,0.32,-0.50,-0.02
25.26,0.33,-0.45,-0.02
25.27,0.33,-0.39,-0.05
25.27,0.34,-0.38,-0.05
25.27,0.35,-0.38,-0.05
25.27,0.35,-0.37,-0.07
25.27,0.36,-0.39,-0.06
25.28,0.36,-0.41,-0.07
25.28,0.35,-0.40,-0.07
25.28,0.36,-0.39,-0.05
25.28,0.35,-0.38,-0.05
25.29,0.33,-0.37,-0.05
25.29,0.32,-0.38,-0.06
25.29,0.30,-0.37,-0.06
25.29,0.29,-0.35,-0.08
25.30,0.27,-0.33,-0.10
25.30,0.25,-0.32,-0.10
25.30,0.22,-0.31,-0.11
25.30,0.19,-0.30,-0.12
25.31,0.15,-0.28,-0.12
25.31,0.11,-0.26,-0.12
25.31,0.07,-0.24,-0.11
25.31,0.02,-0.22,-0.11
25.32,-0.04,-0.19,-0.10
25.32,-0.10,-0.15,-0.09
25.32,-0.16,-0.12,-0.09
25.32,-0.22,-0.10,-0.09
25.32,-0.27,-0.07,-0.11
25.33,-0.34,-0.01,-0.11
25.33,-0.40,0.07,-0.11
25.33,-0.46,0.15,-0.10
25.33,-0.53,0.23,-0.11
25.34,-0.60,0.30,-0.12
25.34,-0.67,0.39,-0.13
25.34,-0.74,0.51,-0.16
25.34,-0.82,0.59,-0.19
25.35,-0.92,0.66,-0.23
25.35,-1.02,0.73,-0.26
25.35,-1.13,0.82,-0.29
25.35,-1.24,0.92,-0.31
25.36,-1.36,1.03,-0.34
25.36,-1.47,1.12,-0.36
25.36,-1.57,1.21,-0.38
25.36,-1.67,1.31,-0.41
25.36,-1.77,1.41,-0.44
25.37,-1.85,1.50,-0.47
25.37,-1.93,1.60,-0.50
25.37,-2.01,1.73,-0.54
25.37,-2.08,1.83,-0.58
25.38,-2.15,1.90,-0.62
25.38,-2.23,1.97,-0.67
25.38,-2.31,2.07,-0.74
25.38,-2.37,2.17,-0.81
25.39,-2.43,2.24,-0.87
25.39,-2.47,2.27,-0.94
25.39,-2.51,2.29,-1.01
25.39,-2.53,2.28,-1.08
25.40,-2.54,2.26,-1.15
25.40,-2.54,2.21,-1.24
25.40,-2.52,2.13,-1.34
25.40,-2.49,2.05,-1.45
25.41,-2.43,1.96,-1.57
25.41,-2.36,1.88,-1.71
25.41,-2.27,1.82,-1.86
25.41,-2.16,1.78,-2.03
25.41,-2.04,1.78,-2.21
25.42,-1.90,1.80,-2.40
25.42,-1.76,1.87,-2.60
25.42,-1.61,1.97,-2.80
25.42,-1.46,2.11,-3.01
25.43,-1.32,2.27,-3.20
25.43,-1.18,2.44,-3.38
25.43,-1.06,2.61,-3.54
25.43,-0.95,2.76,-3.68
25.44,-0.87,2.90,-3.80
25.44,-0.81,3.02,-3.89
25.44,-0.78,3.10,-3.94
25.44,-0.78,3.13,-3.96
25.45,-0.81,3.11,-3.94
25.45,-0.88,2.99,-3.86
25.45,-0.97,2.78,-3.75
25.45,-1.07,2.49,-3.62
25.46,-1.17,2.16,-3.48
25.46,-1.26,1.79,-3.34
25.46,-1.34,1.40,-3.20
25.46,-1.41,0.96,-3.03
25.46,-1.46,0.49,-2.86
25.47,-1.49,0.04,-2.67
25.47,-1.49,-0.36,-2.48
25.47,-1.48,-0.70,-2.29
25.47,-1.46,-0.96,-2.09
25.48,-1.44,-1.14,-1.90
25.48,-1.41,-1.23,-1.72
25.48,-1.38,-1.25,-1.54
25.48,-1.35,-1.20,-1.37
25.49,-1.34,-1.10,-1.20
25.49,-1.32,-0.96,-1.06
25.49,-1.32,-0.78,-0.92
25.49,-1.31,-0.58,-0.79
25.50,-1.32,-0.36,-0.67
25.50,-1.33,-0.13,-0.54
25.50,-1.36,0.10,-0.41
25.50,-1.40,0.29,-0.26
25.51,-1.46,0.42,-0.13
25.51,-1.53,0.53,-0.02
25.51,-1.60,0.65,0.06
25.51,-1.66,0.76,0.10
25.51,-1.73,0.85,0.11
25.52,-1.80,0.91,0.10
25.52,-1.87,0.95,0.09
25.52,-1.95,0.98,0.07
25.52,-2.02,1.01,0.05
25.53,-2.09,1.05,0.04
25.53,-2.16,1.09,0.03
25.53,-2.24,1.12,0.02
25.53,-2.31,1.14,0.02
25.54,-2.37,1.17,0.01
25.54,-2.43,1.19,0.01
25.54,-2.47,1.21,0.00
25.54,-2.50,1.22,-0.01
25.55,-2.50,1.24,-0.03
25.55,-2.49,1.25,-0.04
25.55,-2.46,1.28,-0.04
25.55,-2.41,1.30,-0.04
25.56,-2.34,1.33,-0.04
25.56,-2.26,1.36,-0.03
25.56,-2.16,1.38,-0.03
25.56,-2.05,1.40,-0.03
25.56,-1.93,1.40,-0.03
25.57,-1.79,1.37,-0.03
25.57,-1.65,1.34,-0.05
25.57,-1.51,1.29,-0.07
25.57,-1.37,1.23,-0.09
25.58,-1.23,1.16,-0.12
25.58,-1.10,1.09,-0.15
25.58,-0.96,1.02,-0.17
25.58,-0.84,0.95,-0.20
25.59,-0.73,0.89,-0.23
25.59,-0.62,0.84,-0.25
25.59,-0.52,0.80,-0.27
25.59,-0.43,0.78,-0.29
25.60,-0.35,0.77,-0.31
25.60,-0.28,0.77,-0.32
25.60,-0.22,0.78,-0.34
25.60,-0.16,0.80,-0.34
25.60,-0.11,0.83,-0.35
25.61,-0.07,0.85,-0.36
25.61,-0.04,0.87,-0.36
25.61,-0.01,0.88,-0.37
25.61,0.01,0.88,-0.37
25.62,0.03,0.87,-0.37
25.62,0.05,0.87,-0.36
25.62,0.06,0.86,-0.35
25.62,0.06,0.85,-0.34
25.63,0.07,0.84,-0.32
25.63,0.07,0.83,-0.31
25.63,0.06,0.82,-0.28
25.63,0.05,0.80,-0.26
25.64,0.05,0.79,-0.23
25.64,0.04,0.78,-0.20
25.64,0.03,0.78,-0.16
25.64,0.02,0.77,-0.12
25.65,0.02,0.77,-0.08
25.65,0.01,0.76,-0.04
25.65,0.00,0.77,0.00
25.65,0.00,0.77,0.04
25.65,-0.01,0.78,0.09
25.66,0.00,0.79,0.13
25.66,0.00,0.80,0.18
25.66,0.02,0.81,0.22
25.66,0.03,0.83,0.27
25.67,0.06,0.85,0.31
25.67,0.09,0.87,0.36
25.67,0.12,0.90,0.41
25.67,0.16,0.93,0.47
25.68,0.20,0.96,0.53
25.68,0.25,0.99,0.58
25.68,0.30,1.01,0.64
25.68,0.35,1.04,0.69
25.69,0.41,1.06,0.75
25.69,0.47,1.07,0.81
25.69,0.53,1.07,0.87
25.69,0.59,1.07,0.93
25.70,0.64,1.06,0.98
25.70,0.70,1.05,1.04
25.70,0.75,1.03,1.09
25.70,0.79,1.01,1.14
25.70,0.82,0.98,1.18
25.71,0.85,0.94,1.22
25.71,0.86,0.89,1.25
25.71,0.87,0.83,1.28
25.71,0.87,0.77,1.31
25.72,0.86,0.71,1.33
25.72,0.84,0.63,1.36
25.72,0.82,0.54,1.37
25.72,0.79,0.46,1.39
25.73,0.76,0.38,1.40
25.73,0.73,0.28,1.41
25.73,0.70,0.19,1.42
25.73,0.67,0.09,1.43
25.74,0.64,0.00,1.43
25.74,0.63,-0.10,1.44
25.74,0.61,-0.19,1.44
25.74,0.60,-0.28,1.44
25.75,0.60,-0.36,1.44
25.75,0.60,-0.42,1.44
25.75,0.59,-0.48,1.45
25.75,0.60,-0.54,1.45
25.75,0.60,-0.60,1.43
25.76,0.61,-0.65,1.40
25.76,0.61,-0.70,1.37
25.76,0.61,-0.74,1.33
25.76,0.61,-0.78,1.29
25.77,0.62,-0.80,1.24
25.77,0.61,-0.82,1.18
25.77,0.61,-0.82,1.13
25.77,0.60,-0.82,1.08
25.78,0.59,-0.80,1.02
25.78,0.58,-0.75,0.96
25.78,0.56,-0.69,0.89
25.78,0.53,-0.61,0.81
25.79,0.50,-0.49,0.72
25.79,0.46,-0.35,0.61
25.79,0.41,-0.18,0.49
25.79,0.35,-0.01,0.38
25.79,0.30,0.17,0.26
25.80,0.23,0.34,0.16
25.80,0.16,0.49,0.06
25.80,0.08,0.62,-0.02
25.80,0.00,0.73,-0.08
25.81,-0.10,0.81,-0.13
25.81,-0.20,0.85,-0.18
25.81,-0.30,0.88,-0.22
25.81,-0.41,0.90,-0.26
25.82,-0.52,0.91,-0.30
25.82,-0.63,0.92,-0.34
25.82,-0.74,0.94,-0.37
25.82,-0.84,0.98,-0.38
25.83,-0.93,1.02,-0.39
25.83,-1.00,1.03,-0.38
25.83,-1.04,1.03,-0.37
25.83,-1.07,1.02,-0.34
25.84,-1.07,0.99,-0.31
25.84,-1.05,0.94,-0.28
25.84,-1.01,0.87,-0.23
25.84,-0.94,0.78,-0.19
25.84,-0.86,0.69,-0.13
25.85,-0.78,0.61,-0.09
25.85,-0.68,0.53,-0.04
25.85,-0.58,0.45,-0.01
25.85,-0.47,0.36,0.00
25.86,-0.35,0.28,-0.01
25.86,-0.23,0.18,-0.03
25.86,-0.12,0.06,-0.05
25.86,-0.02,-0.06,-0.09
25.87,0.07,-0.19,-0.12
25.87,0.17,-0.31,-0.16
25.87,0.27,-0.40,-0.17
25.87,0.37,-0.45,-0.17
25.88,0.46,-0.46,-0.16
25.88,0.55,-0.44,-0.15
25.88,0.63,-0.38,-0.14
25.88,0.71,-0.29,-0.13
25.89,0.77,-0.17,-0.10
25.89,0.82,-0.04,-0.06
25.89,0.85,0.11,0.00
25.89,0.87,0.26,0.06
25.89,0.87,0.40,0.11
25.90,0.87,0.51,0.16
25.90,0.86,0.58,0.20
25.90,0.84,0.61,0.22
25.90,0.83,0.63,0.23
25.91,0.83,0.63,0.23
25.91,0.83,0.62,0.21
25.91,0.84,0.60,0.18
25.91,0.84,0.58,0.13
25.92,0.84,0.55,0.08
25.92,0.83,0.53,0.01
25.92,0.80,0.50,-0.07
25.92,0.76,0.48,-0.15
25.93,0.70,0.45,-0.23
25.93,0.62,0.39,-0.29
25.93,0.52,0.30,-0.34
25.93,0.39,0.18,-0.37
25.94,0.25,0.05,-0.38
25.94,0.09,-0.07,-0.37
25.94,-0.08,-0.17,-0.35
25.94,-0.26,-0.26,-0.31
25.94,-0.44,-0.33,-0.27
25.95,-0.62,-0.39,-0.22
25.95,-0.79,-0.45,-0.16
25.95,-0.94,-0.52,-0.11
25.95,-1.06,-0.59,-0.05
25.96,-1.16,-0.69,0.02
25.96,-1.22,-0.78,0.07
25.96,-1.26,-0.87,0.13
25.96,-1.28,-0.96,0.18
25.97,-1.29,-1.03,0.22
25.97,-1.27,-1.07,0.24
25.97,-1.24,-1.09,0.26
25.97,-1.19,-1.09,0.27
25.98,-1.11,-1.07,0.27
25.98,-1.02,-1.03,0.26
25.98,-0.91,-0.99,0.25
25.98,-0.76,-0.93,0.24
25.99,-0.57,-0.86,0.23
25.99,-0.34,-0.77,0.22
25.99,-0.08,-0.66,0.24
25.99,0.18,-0.54,0.28
25.99,0.41,-0.41,0.35
26.00,0.61,-0.28,0.46
26.00,0.77,-0.17,0.58
26.00,0.89,-0.08,0.71
26.00,0.98,-0.03,0.83
26.01,1.03,-0.01,0.95
26.01,1.04,-0.05,1.04
26.01,1.02,-0.14,1.11
26.01,0.97,-0.25,1.15
26.02,0.90,-0.35,1.16
26.02,0.81,-0.42,1.13
26.02,0.72,-0.47,1.09
26.02,0.62,-0.48,1.03
26.03,0.53,-0.46,0.97
26.03,0.45,-0.41,0.91
26.03,0.37,-0.34,0.86
26.03,0.30,-0.31,0.83
26.03,0.23,-0.31,0.83
26.04,0.17,-0.35,0.85
26.04,0.12,-0.39,0.91
26.04,0.09,-0.44,0.99
26.04,0.08,-0.51,1.08
26.05,0.08,-0.61,1.18
26.05,0.09,-0.75,1.27
26.05,0.09,-0.90,1.34
26.05,0.11,-1.04,1.37
26.06,0.14,-1.14,1.38
26.06,0.18,-1.20,1.36
26.06,0.25,-1.22,1.34
26.06,0.32,-1.22,1.30
26.07,0.41,-1.22,1.25
26.07,0.50,-1.22,1.20
26.07,0.59,-1.23,1.14
26.07,0.68,-1.25,1.09
26.08,0.75,-1.27,1.03
26.08,0.82,-1.30,0.98
26.08,0.88,-1.31,0.93
26.08,0.92,-1.34,0.89
26.08,0.95,-1.37,0.85
26.09,0.96,-1.39,0.81
26.09,0.96,-1.38,0.76
26.09,0.94,-1.36,0.72
26.09,0.93,-1.33,0.68
26.10,0.91,-1.28,0.65
26.10,0.88,-1.29,0.64
26.10,0.85,-1.34,0.63
26.10,0.83,-1.37,0.62
26.11,0.81,-1.38,0.61
26.11,0.80,-1.39,0.60
26.11,0.79,-1.38,0.59
26.11,0.78,-1.38,0.59
26.12,0.79,-1.37,0.59
26.12,0.80,-1.37,0.58
26.12,0.82,-1.36,0.58
26.12,0.85,-1.37,0.58
26.13,0.89,-1.37,0.58
26.13,0.92,-1.37,0.58
26.13,0.94,-1.39,0.58
26.13,0.96,-1.42,0.58
26.13,0.97,-1.47,0.59
26.14,0.97,-1.52,0.60
26.14,0.96,-1.57,0.62
26.14,0.94,-1.62,0.64
26.14,0.91,-1.67,0.66
26.15,0.88,-1.73,0.68
26.15,0.84,-1.80,0.70
26.15,0.80,-1.86,0.70
26.15,0.77,-1.90,0.70
26.16,0.74,-1.92,0.70
26.16,0.71,-1.94,0.69
26.16,0.68,-1.96,0.69
26.16,0.66,-1.98,0.69
26.17,0.63,-2.00,0.68
26.17,0.61,-2.01,0.68
26.17,0.60,-2.02,0.66
26.17,0.59,-2.03,0.64
26.18,0.58,-2.04,0.62
26.18,0.58,-2.04,0.59
26.18,0.58,-2.03,0.55
26.18,0.59,-2.02,0.51
26.18,0.60,-2.01,0.47
26.19,0.62,-1.99,0.44
26.19,0.63,-1.97,0.40
26.19,0.64,-1.95,0.36
26.19,0.66,-1.92,0.33
26.20,0.68,-1.89,0.30
26.20,0.69,-1.84,0.27
26.20,0.71,-1.79,0.24
26.20,0.72,-1.75,0.22
26.21,0.74,-1.71,0.20
26.21,0.75,-1.66,0.17
26.21,0.77,-1.61,0.15
26.21,0.79,-1.56,0.14
26.22,0.80,-1.51,0.12
26.22,0.81,-1.45,0.11
26.22,0.83,-1.41,0.10
26.22,0.85,-1.35,0.09
26.22,0.88,-1.30,0.08
26.23,0.90,-1.25,0.08
26.23,0.92,-1.22,0.08
26.23,0.94,-1.18,0.08
26.23,0.96,-1.15,0.07
26.24,0.99,-1.12,0.07
26.24,1.02,-1.08,0.08
26.24,1.05,-1.04,0.08
26.24,1.09,-0.99,0.09
26.25,1.13,-0.96,0.09
26.25,1.16,-0.93,0.10
26.25,1.19,-0.91,0.11
26.25,1.22,-0.89,0.12
26.26,1.26,-0.83,0.13
26.26,1.30,-0.81,0.13
26.26,1.32,-0.84,0.13
26.26,1.31,-0.89,0.14
26.27,1.31,-0.92,0.16
26.27,1.32,-0.91,0.20
26.27,1.33,-0.87,0.23
26.27,1.34,-0.82,0.25
26.27,1.33,-0.80,0.28
26.28,1.33,-0.79,0.30
26.28,1.32,-0.78,0.32
26.28,1.30,-0.77,0.35
26.28,1.28,-0.76,0.37
26.29,1.25,-0.79,0.37
26.29,1.21,-0.83,0.38
26.29,1.17,-0.83,0.40
26.29,1.14,-0.81,0.42
26.30,1.12,-0.79,0.43
26.30,1.09,-0.78,0.44
26.30,1.06,-0.78,0.44
26.30,1.04,-0.79,0.44
26.31,1.02,-0.80,0.44
26.31,1.00,-0.82,0.44
26.31,0.98,-0.85,0.43
26.31,0.96,-0.88,0.42
26.32,0.94,-0.94,0.40
26.32,0.92,-1.00,0.38
26.32,0.90,-1.01,0.37
26.32,0.95,-1.08,0.38
26.32,1.24,-1.65,0.52
26.33,1.20,-1.56,0.52
26.33,1.07,-1.27,0.38
26.33,0.99,-1.15,0.28
26.33,1.02,-1.27,0.25
26.34,0.98,-1.26,0.23
26.34,0.89,-1.07,0.19
26.34,0.84,-1.01,0.17
26.34,0.80,-0.98,0.16
26.35,0.74,-0.88,0.14
26.35,0.69,-0.81,0.13
26.35,0.65,-0.75,0.13
26.35,0.63,-0.70,0.13
26.36,0.60,-0.67,0.11
26.36,0.59,-0.63,0.09
26.36,0.58,-0.61,0.07
26.36,0.57,-0.60,0.05
26.37,0.56,-0.58,0.04
26.37,0.56,-0.57,0.02
26.37,0.57,-0.56,0.01
26.37,0.57,-0.54,-0.02
26.37,0.58,-0.52,-0.04
26.38,0.59,-0.50,-0.05
26.38,0.60,-0.48,-0.07
26.38,0.60,-0.49,-0.09
26.38,0.60,-0.50,-0.10
26.39,0.61,-0.46,-0.11
26.39,0.63,-0.42,-0.12
26.39,0.63,-0.38,-0.12
26.39,0.64,-0.36,-0.13
26.40,0.63,-0.38,-0.13
26.40,0.62,-0.40,-0.14
26.40,0.60,-0.41,-0.15
26.40,0.58,-0.43,-0.15
26.41,0.56,-0.43,-0.15
26.41,0.53,-0.44,-0.15
26.41,0.49,-0.44,-0.15
26.41,0.45,-0.43,-0.16
26.42,0.41,-0.43,-0.16
26.42,0.36,-0.43,-0.16
26.42,0.30,-0.43,-0.16
26.42,0.25,-0.43,-0.16
26.42,0.19,-0.43,-0.16
26.43,0.13,-0.42,-0.16
26.43,0.07,-0.43,-0.15
26.43,0.01,-0.43,-0.15
26.43,-0.05,-0.44,-0.14
26.44,-0.11,-0.44,-0.14
26.44,-0.16,-0.44,-0.13
26.44,-0.21,-0.44,-0.13
26.44,-0.25,-0.44,-0.14
26.45,-0.28,-0.44,-0.15
26.45,-0.32,-0.42,-0.16
26.45,-0.36,-0.38,-0.16
26.45,-0.40,-0.33,-0.16
26.46,-0.45,-0.28,-0.15
26.46,-0.50,-0.22,-0.15
26.46,-0.55,-0.16,-0.15
26.46,-0.61,-0.09,-0.16
26.46,-0.67,-0.01,-0.17
26.47,-0.73,0.07,-0.18
26.47,-0.80,0.16,-0.20
26.47,-0.88,0.25,-0.23
26.47,-0.97,0.35,-0.26
26.48,-1.07,0.46,-0.30
26.48,-1.19,0.58,-0.35
26.48,-1.30,0.70,-0.39
26.48,-1.41,0.82,-0.43
26.49,-1.53,0.95,-0.47
26.49,-1.66,1.08,-0.51
26.49,-1.79,1.20,-0.56
26.49,-1.92,1.30,-0.61
26.50,-2.03,1.38,-0.66
26.50,-2.13,1.46,-0.71
26.50,-2.22,1.56,-0.76
26.50,-2.30,1.66,-0.82
26.51,-2.36,1.76,-0.89
26.51,-2.43,1.89,-0.96
26.51,-2.48,2.01,-1.03
26.51,-2.53,2.09,-1.10
26.51,-2.56,2.14,-1.17
26.52,-2.59,2.19,-1.25
26.52,-2.60,2.22,-1.33
26.52,-2.60,2.22,-1.41
26.52,-2.59,2.21,-1.51
26.53,-2.56,2.18,-1.61
26.53,-2.52,2.13,-1.73
26.53,-2.45,2.06,-1.85
26.53,-2.37,1.99,-1.99
26.54,-2.26,1.90,-2.14
26.54,-2.13,1.83,-2.31
26.54,-1.98,1.78,-2.49
26.54,-1.82,1.78,-2.70
26.55,-1.65,1.81,-2.92
26.55,-1.47,1.88,-3.15
26.55,-1.29,1.99,-3.39
26.55,-1.11,2.11,-3.61
26.56,-0.94,2.23,-3.80
26.56,-0.79,2.37,-3.98
26.56,-0.66,2.51,-4.14
26.56,-0.53,2.64,-4.27
26.56,-0.43,2.73,-4.38
26.57,-0.36,2.78,-4.44
26.57,-0.31,2.77,-4.46
26.57,-0.30,2.70,-4.42
26.57,-0.34,2.54,-4.34
26.58,-0.42,2.29,-4.24
26.58,-0.53,1.98,-4.12
26.58,-0.65,1.61,-3.98
26.58,-0.78,1.21,-3.83
26.59,-0.90,0.80,-3.66
26.59,-1.01,0.37,-3.48
26.59,-1.08,-0.04,-3.30
26.59,-1.14,-0.40,-3.12
26.60,-1.16,-0.71,-2.93
26.60,-1.18,-0.95,-2.74
26.60,-1.17,-1.11,-2.54
26.60,-1.16,-1.20,-2.32
26.61,-1.14,-1.23,-2.10
26.61,-1.12,-1.18,-1.88
26.61,-1.11,-1.07,-1.66
26.61,-1.10,-0.91,-1.45
26.61,-1.10,-0.73,-1.27
26.62,-1.10,-0.53,-1.10
26.62,-1.11,-0.30,-0.94
26.62,-1.12,-0.07,-0.76
26.62,-1.16,0.12,-0.57
26.63,-1.21,0.28,-0.37
26.63,-1.29,0.39,-0.18
26.63,-1.39,0.48,0.00
26.63,-1.49,0.56,0.13
26.64,-1.60,0.68,0.21
26.64,-1.71,0.81,0.25
26.64,-1.82,0.92,0.24
26.64,-1.92,0.99,0.24
26.65,-2.03,1.04,0.23
26.65,-2.14,1.06,0.22
26.65,-2.26,1.08,0.22
26.65,-2.36,1.09,0.22
26.66,-2.47,1.10,0.23
26.66,-2.58,1.10,0.23
26.66,-2.67,1.11,0.24
26.66,-2.76,1.11,0.24
26.66,-2.83,1.13,0.24
26.67,-2.88,1.14,0.23
26.67,-2.92,1.15,0.21
26.67,-2.93,1.15,0.19
26.67,-2.92,1.16,0.17
26.68,-2.90,1.15,0.16
26.68,-2.85,1.16,0.16
26.68,-2.78,1.17,0.15
26.68,-2.69,1.19,0.15
26.69,-2.59,1.20,0.14
26.69,-2.47,1.21,0.13
26.69,-2.34,1.22,0.12
26.69,-2.20,1.22,0.10
26.70,-2.06,1.21,0.08
26.70,-1.91,1.19,0.05
26.70,-1.75,1.16,0.02
26.70,-1.60,1.12,0.00
26.70,-1.44,1.06,-0.04
26.71,-1.29,0.99,-0.07
26.71,-1.15,0.92,-0.10
26.71,-1.02,0.85,-0.13
26.71,-0.90,0.79,-0.17
26.72,-0.79,0.74,-0.19
26.72,-0.70,0.70,-0.22
26.72,-0.62,0.67,-0.24
26.72,-0.54,0.67,-0.26
26.73,-0.48,0.67,-0.28
26.73,-0.41,0.70,-0.29
26.73,-0.36,0.73,-0.31
26.73,-0.31,0.78,-0.32
26.74,-0.27,0.83,-0.32
26.74,-0.24,0.88,-0.33
26.74,-0.20,0.91,-0.34
26.74,-0.17,0.93,-0.34
26.75,-0.15,0.95,-0.33
26.75,-0.13,0.96,-0.33
26.75,-0.12,0.97,-0.31
26.75,-0.11,0.96,-0.30
26.75,-0.10,0.95,-0.28
26.76,-0.11,0.94,-0.25
26.76,-0.11,0.93,-0.23
26.76,-0.12,0.91,-0.21
26.76,-0.14,0.89,-0.18
26.77,-0.15,0.88,-0.15
26.77,-0.17,0.87,-0.12
26.77,-0.19,0.86,-0.09
26.77,-0.20,0.85,-0.05
26.78,-0.22,0.84,-0.01
26.78,-0.23,0.82,0.03
26.78,-0.24,0.82,0.07
26.78,-0.24,0.82,0.12
26.79,-0.24,0.82,0.16
26.79,-0.23,0.83,0.21
26.79,-0.22,0.84,0.26
26.79,-0.20,0.86,0.31
26.80,-0.17,0.88,0.36
26.80,-0.14,0.90,0.42
26.80,-0.10,0.92,0.47
26.80,-0.05,0.93,0.52
26.80,0.00,0.95,0.57
26.81,0.05,0.96,0.63
26.81,0.11,0.98,0.68
26.81,0.17,0.98,0.74
26.81,0.23,0.98,0.79
26.82,0.30,0.98,0.85
26.82,0.36,0.97,0.90
26.82,0.43,0.95,0.96
26.82,0.49,0.93,1.01
26.83,0.55,0.90,1.06
26.83,0.61,0.88,1.10
26.83,0.65,0.84,1.14
26.83,0.70,0.81,1.17
26.84,0.73,0.78,1.20
26.84,0.76,0.74,1.23
26.84,0.78,0.71,1.26
26.84,0.79,0.67,1.29
26.85,0.79,0.63,1.31
26.85,0.79,0.58,1.34
26.85,0.79,0.53,1.35
26.85,0.78,0.48,1.37
26.85,0.77,0.43,1.38
26.86,0.75,0.37,1.39
26.86,0.74,0.32,1.40
26.86,0.73,0.26,1.40
26.86,0.72,0.20,1.40
26.87,0.71,0.15,1.40
26.87,0.71,0.10,1.40
26.87,0.71,0.04,1.39
26.87,0.71,-0.02,1.38
26.88,0.72,-0.08,1.37
26.88,0.73,-0.14,1.36
26.88,0.74,-0.19,1.36
26.88,0.75,-0.23,1.35
26.89,0.76,-0.27,1.34
26.89,0.77,-0.32,1.32
26.89,0.77,-0.38,1.28
26.89,0.77,-0.42,1.23
26.89,0.77,-0.47,1.19
