Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
20.07,0.20,0.14,0.64
20.07,0.21,0.16,0.64
20.07,0.24,0.18,0.62
20.08,0.25,0.19,0.61
20.08,0.27,0.20,0.60
20.08,0.29,0.21,0.60
20.08,0.31,0.22,0.59
20.09,0.33,0.23,0.58
20.09,0.36,0.21,0.56
20.09,0.38,0.22,0.54
20.09,0.39,0.24,0.54
20.10,0.39,0.25,0.53
20.10,0.40,0.25,0.53
20.10,0.41,0.26,0.53
20.10,0.41,0.25,0.54
20.11,0.42,0.25,0.54
20.11,0.42,0.25,0.55
20.11,0.42,0.25,0.55
20.11,0.43,0.25,0.55
20.11,0.43,0.25,0.56
20.12,0.45,0.22,0.56
20.12,0.47,0.19,0.57
20.12,0.46,0.21,0.58
20.12,0.45,0.22,0.60
20.13,0.44,0.22,0.62
20.13,0.44,0.22,0.62
20.13,0.42,0.23,0.64
20.13,0.39,0.24,0.65
20.14,0.37,0.24,0.65
20.14,0.34,0.25,0.64
20.14,0.30,0.26,0.64
20.14,0.26,0.26,0.63
20.15,0.21,0.27,0.62
20.15,0.16,0.27,0.61
20.15,0.11,0.28,0.60
20.15,0.05,0.30,0.58
20.15,-0.01,0.31,0.57
20.16,-0.07,0.34,0.54
20.16,-0.14,0.37,0.52
20.16,-0.20,0.41,0.49
20.16,-0.26,0.45,0.46
20.17,-0.32,0.51,0.43
20.17,-0.37,0.58,0.40
20.17,-0.41,0.64,0.37
20.17,-0.43,0.69,0.35
20.18,-0.45,0.75,0.33
20.18,-0.44,0.81,0.30
20.18,-0.43,0.85,0.28
20.18,-0.40,0.89,0.26
20.19,-0.36,0.90,0.23
20.19,-0.30,0.89,0.22
20.19,-0.23,0.87,0.21
20.19,-0.16,0.83,0.20
20.20,-0.08,0.78,0.21
20.20,0.00,0.73,0.22
20.20,0.08,0.68,0.23
20.20,0.15,0.64,0.24
20.20,0.22,0.59,0.25
20.21,0.29,0.54,0.27
20.21,0.35,0.49,0.28
20.21,0.41,0.43,0.30
20.21,0.47,0.38,0.31
20.22,0.52,0.33,0.33
20.22,0.57,0.27,0.34
20.22,0.62,0.21,0.36
20.22,0.66,0.15,0.37
20.23,0.69,0.10,0.38
20.23,0.72,0.04,0.40
20.23,0.75,-0.01,0.41
20.23,0.78,-0.07,0.42
20.24,0.80,-0.13,0.42
20.24,0.83,-0.19,0.42
20.24,0.85,-0.24,0.42
20.24,0.88,-0.29,0.43
20.25,0.90,-0.34,0.43
20.25,0.93,-0.38,0.44
20.25,0.96,-0.42,0.45
20.25,0.99,-0.44,0.46
20.25,1.02,-0.46,0.47
20.26,1.06,-0.47,0.49
20.26,1.09,-0.47,0.50
20.26,1.13,-0.46,0.52
20.26,1.16,-0.43,0.54
20.27,1.19,-0.39,0.55
20.27,1.21,-0.34,0.56
20.27,1.22,-0.27,0.57
20.27,1.22,-0.21,0.57
20.28,1.22,-0.14,0.57
20.28,1.20,-0.08,0.57
20.28,1.18,-0.02,0.57
20.28,1.15,0.02,0.58
20.29,1.11,0.04,0.59
20.29,1.06,0.05,0.60
20.29,1.02,0.04,0.62
20.29,0.97,0.01,0.64
20.30,0.92,-0.03,0.66
20.30,0.87,-0.09,0.69
20.30,0.82,-0.16,0.72
20.30,0.77,-0.24,0.75
20.30,0.73,-0.33,0.77
20.31,0.69,-0.43,0.80
20.31,0.65,-0.52,0.82
20.31,0.62,-0.61,0.85
20.31,0.60,-0.70,0.88
20.32,0.58,-0.79,0.91
20.32,0.56,-0.87,0.93
20.32,0.55,-0.94,0.96
20.32,0.55,-1.00,0.99
20.33,0.55,-1.06,1.01
20.33,0.56,-1.10,1.03
20.33,0.58,-1.14,1.05
20.33,0.59,-1.17,1.06
20.34,0.62,-1.19,1.07
20.34,0.65,-1.20,1.07
20.34,0.68,-1.21,1.07
20.34,0.72,-1.21,1.06
20.34,0.75,-1.20,1.05
20.35,0.78,-1.19,1.04
20.35,0.82,-1.17,1.02
20.35,0.85,-1.15,1.00
20.35,0.88,-1.12,0.97
20.36,0.90,-1.09,0.95
20.36,0.92,-1.05,0.92
20.36,0.93,-1.02,0.89
20.36,0.93,-0.98,0.87
20.37,0.94,-0.95,0.85
20.37,0.93,-0.92,0.83
20.37,0.92,-0.89,0.82
20.37,0.91,-0.85,0.81
20.38,0.90,-0.80,0.80
20.38,0.89,-0.74,0.80
20.38,0.87,-0.69,0.79
20.38,0.86,-0.63,0.79
20.39,0.85,-0.58,0.78
20.39,0.84,-0.52,0.78
20.39,0.83,-0.46,0.77
20.39,0.82,-0.40,0.76
20.39,0.82,-0.33,0.75
20.40,0.82,-0.28,0.74
20.40,0.82,-0.23,0.73
20.40,0.82,-0.18,0.72
20.40,0.82,-0.14,0.71
20.41,0.82,-0.10,0.71
20.41,0.83,-0.06,0.69
20.41,0.83,-0.02,0.68
20.41,0.84,0.01,0.68
20.42,0.84,0.01,0.68
20.42,0.85,0.00,0.70
20.42,0.84,-0.04,0.71
20.42,0.83,-0.08,0.73
20.43,0.83,-0.13,0.74
20.43,0.81,-0.20,0.76
20.43,0.79,-0.29,0.79
20.43,0.78,-0.40,0.81
20.44,0.77,-0.49,0.83
20.44,0.75,-0.58,0.84
20.44,0.73,-0.67,0.86
20.44,0.72,-0.74,0.87
20.44,0.70,-0.81,0.89
20.45,0.69,-0.85,0.89
20.45,0.69,-0.88,0.89
20.45,0.69,-0.89,0.88
20.45,0.70,-0.89,0.87
20.46,0.71,-0.88,0.86
20.46,0.72,-0.86,0.85
20.46,0.73,-0.85,0.83
20.46,0.75,-0.86,0.82
20.47,0.76,-0.87,0.82
20.47,0.78,-0.91,0.81
20.47,0.79,-0.96,0.81
20.47,0.80,-1.02,0.81
20.48,0.82,-1.09,0.82
20.48,0.84,-1.17,0.82
20.48,0.85,-1.25,0.82
20.48,0.87,-1.32,0.83
20.49,0.89,-1.39,0.83
20.49,0.90,-1.48,0.83
20.49,0.91,-1.55,0.83
20.49,0.93,-1.61,0.83
20.49,0.94,-1.66,0.83
20.50,0.94,-1.69,0.82
20.50,0.95,-1.72,0.82
20.50,0.96,-1.74,0.82
20.50,0.97,-1.73,0.81
20.51,0.98,-1.71,0.80
20.51,0.98,-1.69,0.80
20.51,0.97,-1.66,0.80
20.51,0.96,-1.67,0.81
20.52,0.94,-1.70,0.83
20.52,0.92,-1.75,0.84
20.52,0.90,-1.79,0.86
20.52,0.88,-1.82,0.86
20.53,0.86,-1.84,0.86
20.53,0.84,-1.86,0.86
20.53,0.82,-1.86,0.86
20.53,0.80,-1.86,0.85
20.54,0.79,-1.86,0.84
20.54,0.77,-1.85,0.83
20.54,0.77,-1.84,0.82
20.54,0.76,-1.82,0.80
20.54,0.76,-1.80,0.79
20.55,0.76,-1.78,0.77
20.55,0.77,-1.76,0.74
20.55,0.78,-1.73,0.71
20.55,0.79,-1.70,0.68
20.56,0.80,-1.66,0.64
20.56,0.81,-1.65,0.61
20.56,0.81,-1.65,0.59
20.56,0.83,-1.65,0.56
20.57,0.84,-1.65,0.55
20.57,0.86,-1.64,0.54
20.57,0.87,-1.64,0.53
20.57,0.89,-1.65,0.52
20.58,0.90,-1.68,0.52
20.58,0.92,-1.69,0.51
20.58,0.93,-1.70,0.50
20.58,0.94,-1.70,0.48
20.58,0.95,-1.71,0.46
20.59,0.95,-1.73,0.43
20.59,0.96,-1.75,0.40
20.59,0.96,-1.75,0.37
20.59,0.97,-1.75,0.34
20.60,0.97,-1.73,0.31
20.60,0.96,-1.72,0.28
20.60,0.95,-1.70,0.25
20.60,0.94,-1.69,0.23
20.61,0.92,-1.69,0.21
20.61,0.90,-1.67,0.20
20.61,0.89,-1.67,0.19
20.61,0.87,-1.67,0.20
20.62,0.86,-1.69,0.21
20.62,0.84,-1.70,0.22
20.62,0.83,-1.68,0.22
20.62,0.82,-1.66,0.21
20.63,0.81,-1.64,0.21
20.63,0.80,-1.63,0.20
20.63,0.80,-1.60,0.19
20.63,0.79,-1.58,0.18
20.63,0.79,-1.56,0.17
20.64,0.78,-1.54,0.16
20.64,0.77,-1.51,0.15
20.64,0.77,-1.48,0.14
20.64,0.76,-1.44,0.12
20.65,0.75,-1.41,0.11
20.65,0.73,-1.38,0.10
20.65,0.72,-1.37,0.10
20.65,0.70,-1.37,0.09
20.66,0.68,-1.38,0.09
20.66,0.67,-1.37,0.09
20.66,0.65,-1.35,0.10
20.66,0.63,-1.32,0.10
20.67,0.61,-1.30,0.11
20.67,0.59,-1.28,0.13
20.67,0.58,-1.28,0.14
20.67,0.56,-1.29,0.15
20.68,0.55,-1.29,0.16
20.68,0.52,-1.27,0.16
20.68,0.51,-1.22,0.17
20.68,0.49,-1.17,0.17
20.68,0.47,-1.14,0.18
20.69,0.44,-1.12,0.19
20.69,0.42,-1.11,0.19
20.69,0.41,-1.09,0.20
20.69,0.39,-1.08,0.21
20.70,0.38,-1.09,0.22
20.70,0.37,-1.10,0.23
20.70,0.37,-1.07,0.23
20.70,0.36,-1.04,0.23
20.71,0.36,-1.01,0.24
20.71,0.36,-0.98,0.24
20.71,0.36,-0.94,0.24
20.71,0.37,-0.88,0.24
20.72,0.38,-0.83,0.23
20.72,0.39,-0.81,0.23
20.72,0.39,-0.81,0.22
20.72,0.39,-0.81,0.22
20.73,0.40,-0.80,0.21
20.73,0.40,-0.79,0.20
20.73,0.42,-0.76,0.19
20.73,0.44,-0.74,0.18
20.73,0.45,-0.72,0.18
20.74,0.47,-0.72,0.17
20.74,0.50,-0.69,0.16
20.74,0.52,-0.63,0.15
20.74,0.54,-0.57,0.14
20.75,0.55,-0.54,0.13
20.75,0.56,-0.53,0.12
20.75,0.57,-0.53,0.10
20.75,0.57,-0.53,0.09
20.76,0.57,-0.53,0.07
20.76,0.58,-0.51,0.06
20.76,0.58,-0.48,0.05
20.76,0.59,-0.46,0.03
20.77,0.59,-0.45,0.01
20.77,0.59,-0.45,-0.01
20.77,0.60,-0.42,-0.02
20.77,0.61,-0.40,-0.03
20.77,0.62,-0.37,-0.04
20.78,0.63,-0.36,-0.05
20.78,0.64,-0.35,-0.07
20.78,0.65,-0.34,-0.08
20.78,0.65,-0.34,-0.09
20.79,0.67,-0.30,-0.10
20.79,0.68,-0.26,-0.11
20.79,0.69,-0.26,-0.11
20.79,0.70,-0.28,-0.11
20.80,0.70,-0.29,-0.11
20.80,0.71,-0.29,-0.11
20.80,0.72,-0.29,-0.10
20.80,0.73,-0.30,-0.09
20.81,0.75,-0.30,-0.08
20.81,0.78,-0.30,-0.08
20.81,0.80,-0.30,-0.08
20.81,0.82,-0.29,-0.07
20.82,0.84,-0.29,-0.07
20.82,0.86,-0.30,-0.08
20.82,0.87,-0.31,-0.08
20.82,0.88,-0.33,-0.09
20.82,0.87,-0.35,-0.11
20.83,0.87,-0.35,-0.12
20.83,0.87,-0.32,-0.13
20.83,0.88,-0.29,-0.13
20.83,0.89,-0.26,-0.13
20.84,0.90,-0.24,-0.13
20.84,0.91,-0.22,-0.13
20.84,0.91,-0.21,-0.12
20.84,0.92,-0.20,-0.12
20.85,0.92,-0.20,-0.12
20.85,0.91,-0.19,-0.12
20.85,0.90,-0.18,-0.11
20.85,0.89,-0.17,-0.11
20.86,0.88,-0.16,-0.11
20.86,0.87,-0.15,-0.10
20.86,0.85,-0.15,-0.10
20.86,0.83,-0.15,-0.09
20.87,0.82,-0.14,-0.09
20.87,0.80,-0.15,-0.08
20.87,0.78,-0.15,-0.08
20.87,0.75,-0.14,-0.07
20.87,0.73,-0.15,-0.07
20.88,0.71,-0.16,-0.06
20.88,0.68,-0.18,-0.05
20.88,0.65,-0.20,-0.05
20.88,0.61,-0.23,-0.04
20.89,0.57,-0.28,-0.03
20.89,0.52,-0.34,-0.01
20.89,0.47,-0.41,0.00
20.89,0.42,-0.48,0.01
