Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
19.26,2.21,8.05,4.72
19.26,2.17,8.10,4.74
19.27,2.17,8.09,4.65
19.27,2.18,8.14,4.62
19.27,2.26,8.18,4.60
19.27,2.30,8.20,4.56
19.27,2.31,8.20,4.57
19.28,2.35,8.24,4.50
19.28,2.36,8.30,4.48
19.28,2.37,8.36,4.45
19.28,2.38,8.46,4.40
19.29,2.50,8.55,4.32
19.29,2.54,8.69,4.21
19.29,2.69,8.76,4.13
19.29,2.77,8.87,3.98
19.30,2.93,8.91,3.84
19.30,2.96,8.92,3.69
19.30,2.48,9.31,3.71
19.30,1.84,9.68,3.60
19.31,2.02,9.68,3.28
19.31,2.04,9.81,3.21
19.31,2.63,10.36,2.57
19.31,2.49,10.60,1.82
19.32,1.84,10.65,3.03
19.32,1.37,10.60,5.50
19.32,0.93,10.39,4.50
19.32,0.70,10.48,4.26
19.32,0.51,10.70,4.42
19.33,0.25,10.82,4.86
19.33,0.08,10.90,5.41
19.33,-0.06,11.00,5.79
19.33,-0.14,11.25,6.07
19.34,0.11,11.59,6.18
19.34,0.31,11.75,6.88
19.34,0.50,11.69,6.39
19.34,0.59,11.65,6.39
19.35,0.94,11.66,6.43
19.35,1.08,11.85,6.55
19.35,1.18,12.22,6.72
19.35,1.31,12.59,6.65
19.36,1.49,12.90,6.41
19.36,1.68,13.16,6.15
19.36,1.93,13.34,5.92
19.36,2.14,13.49,5.80
19.37,2.27,13.66,5.78
19.37,2.33,13.72,5.75
19.37,2.47,13.71,5.72
19.37,2.59,13.67,5.67
19.37,2.76,13.57,5.56
19.38,2.59,13.59,5.63
19.38,2.13,13.66,5.61
19.38,2.08,13.48,5.51
19.38,2.38,13.20,5.48
19.39,2.27,13.04,5.54
19.39,1.93,12.89,5.52
19.39,1.73,12.68,5.41
19.39,1.52,12.46,5.39
19.40,1.33,12.22,5.32
19.40,1.20,12.00,5.26
19.40,1.01,11.78,5.22
19.40,0.82,11.58,5.19
19.41,0.61,11.41,5.13
19.41,0.39,11.22,5.04
19.41,0.22,11.06,4.97
19.41,0.06,10.87,4.89
19.41,-0.09,10.68,4.80
19.42,-0.24,10.47,4.67
19.42,-0.38,10.28,4.51
19.42,-0.50,10.10,4.27
19.42,-0.60,9.92,4.08
19.43,-0.68,9.79,3.82
19.43,-0.77,9.65,3.59
19.43,-0.84,9.53,3.34
19.43,-0.92,9.41,3.12
19.44,-1.09,9.33,3.04
19.44,-1.21,9.14,3.10
19.44,-1.15,9.11,2.56
19.44,-1.13,9.01,2.13
19.45,-1.14,8.98,1.87
19.45,-1.17,8.91,1.88
19.45,-1.13,8.75,1.40
19.45,-1.12,8.79,0.90
19.46,-1.11,8.74,0.61
19.46,-1.09,8.66,0.55
19.46,-1.11,8.59,0.62
19.46,-1.04,8.55,0.44
19.46,-1.04,8.59,0.43
19.47,-0.92,8.39,0.24
19.47,-0.78,8.30,-0.15
19.47,-0.72,8.09,-0.34
19.47,-0.66,7.85,-0.36
19.48,-0.60,7.59,-0.32
19.48,-0.57,7.34,-0.26
19.48,-0.58,7.11,0.09
19.48,-0.54,6.50,0.27
19.49,-0.29,6.22,0.38
19.49,0.03,5.96,0.67
19.49,0.11,5.42,0.84
19.49,0.22,5.09,0.96
19.50,0.36,4.79,1.17
19.50,0.56,4.52,1.42
19.50,0.73,4.34,1.81
19.50,1.01,4.16,2.26
19.51,1.28,4.10,2.64
19.51,1.52,4.07,3.03
19.51,1.79,4.13,3.34
19.51,2.08,4.29,3.31
19.51,2.32,4.47,3.31
19.52,2.50,4.52,3.47
19.52,2.68,4.59,3.49
19.52,2.76,4.62,3.53
19.52,2.79,4.69,3.70
19.53,2.72,4.74,3.85
19.53,2.63,4.76,4.07
19.53,2.51,4.77,4.41
19.53,2.39,4.80,4.75
19.54,2.23,4.82,5.13
19.54,2.08,4.91,5.57
19.54,1.90,4.98,6.01
19.54,1.78,5.10,6.48
19.55,1.68,5.19,6.84
19.55,1.58,5.44,7.11
19.55,1.45,5.64,7.27
19.55,1.34,5.87,7.40
19.56,1.22,6.10,7.44
19.56,1.05,6.36,7.35
19.56,0.88,6.63,7.29
19.56,0.77,6.83,7.27
19.56,0.62,7.07,7.19
19.57,0.59,7.34,7.06
19.57,0.49,7.73,6.84
19.57,0.31,8.13,6.49
19.57,0.18,8.49,6.18
19.58,0.04,8.95,5.94
19.58,-0.03,9.38,5.65
19.58,-0.16,9.86,5.42
19.58,-0.35,10.34,5.27
19.59,-0.54,10.92,5.12
19.59,-0.83,11.55,5.03
19.59,-1.05,12.07,4.84
19.59,-1.24,12.44,4.79
19.60,-1.46,12.84,4.87
19.60,-1.75,13.26,4.96
19.60,-2.06,13.61,5.02
19.60,-2.30,13.94,5.04
19.60,-2.41,14.12,5.03
19.61,-2.51,14.34,5.02
19.61,-2.69,14.57,4.95
19.61,-2.87,14.78,4.93
19.61,-3.06,14.96,4.88
19.62,-3.21,15.11,4.80
19.62,-3.23,15.13,4.74
19.62,-2.97,14.90,4.70
19.62,-2.97,14.89,4.66
19.63,-2.90,14.96,4.69
19.63,-2.61,14.79,4.72
19.63,-2.02,14.35,4.76
19.63,-1.89,14.26,4.70
19.64,-1.68,14.43,4.72
19.64,-1.38,14.44,4.82
19.64,-1.14,14.35,4.78
19.64,-0.94,14.27,4.72
19.65,-0.76,14.29,4.64
19.65,-0.76,14.34,4.47
19.65,-0.87,14.36,4.22
19.65,-0.87,14.37,3.99
19.65,-0.97,14.26,3.97
19.66,-1.06,14.06,4.19
19.66,-1.06,13.85,4.31
19.66,-0.86,13.63,4.28
19.66,-0.60,13.43,4.20
19.67,-0.71,13.08,4.10
19.67,-0.70,12.83,4.05
19.67,-0.57,12.60,3.95
19.67,-0.52,12.28,3.88
19.68,-0.44,11.96,3.80
19.68,-0.32,11.56,3.66
19.68,-0.25,11.02,3.51
19.68,-0.11,10.42,3.33
19.69,-0.05,9.74,3.13
19.69,0.06,9.06,2.92
19.69,0.11,8.45,2.83
19.69,0.08,8.10,2.86
19.70,-0.05,7.85,3.01
19.70,-0.24,7.67,3.16
19.70,-0.45,7.46,3.28
19.70,-0.82,7.28,3.41
19.70,-1.15,7.23,3.57
19.71,-1.34,7.18,3.80
19.71,-1.65,7.06,4.02
19.71,-1.99,6.99,4.25
19.71,-2.15,7.02,4.44
19.72,-2.24,7.00,4.66
19.72,-2.31,6.98,4.83
19.72,-2.33,6.95,5.04
19.72,-2.30,6.92,5.29
19.73,-2.27,6.93,5.52
19.73,-2.30,6.85,5.69
19.73,-2.42,6.74,5.82
19.73,-2.51,6.72,5.87
19.74,-2.63,6.71,5.97
19.74,-2.85,6.72,6.06
19.74,-3.07,6.77,6.15
19.74,-3.11,6.65,6.24
19.75,-3.22,6.62,6.27
19.75,-3.37,6.61,6.32
19.75,-3.51,6.67,6.38
19.75,-3.71,6.78,6.42
19.75,-3.86,6.87,6.48
19.76,-4.03,6.91,6.54
19.76,-4.13,6.87,6.60
19.76,-4.20,6.86,6.66
19.76,-4.22,6.87,6.68
19.77,-4.25,6.84,6.73
19.77,-4.25,6.71,6.75
19.77,-4.26,6.41,6.78
19.77,-4.22,5.94,6.82
19.78,-4.16,5.47,6.79
19.78,-4.11,5.24,6.73
19.78,-4.09,5.16,6.69
19.78,-4.06,5.19,6.64
19.79,-4.07,5.33,6.54
19.79,-4.17,5.49,6.47
19.79,-4.28,5.63,6.36
19.79,-4.42,5.76,6.29
19.80,-4.49,5.88,6.19
19.80,-4.58,5.97,6.08
19.80,-4.65,6.02,5.98
19.80,-4.67,6.13,5.93
19.80,-4.70,6.26,5.89
19.81,-4.59,6.25,5.85
19.81,-4.41,6.10,5.76
19.81,-4.26,6.00,5.69
19.81,-4.22,5.88,5.63
19.82,-4.22,5.89,5.59
19.82,-4.26,5.82,5.59
19.82,-4.25,5.78,5.56
19.82,-4.12,5.82,5.54
19.83,-3.97,5.71,5.48
19.83,-3.96,5.64,5.43
19.83,-3.98,5.56,5.43
19.83,-3.87,5.52,5.40
19.84,-3.72,5.57,5.37
19.84,-3.52,5.49,5.43
19.84,-3.33,5.51,5.41
19.84,-3.15,5.49,5.41
19.84,-2.95,5.42,5.46
19.85,-2.73,5.31,5.46
19.85,-2.53,5.27,5.45
19.85,-2.38,5.23,5.43
19.85,-2.26,5.22,5.44
19.86,-2.17,5.31,5.39
19.86,-2.07,5.32,5.39
19.86,-2.08,5.28,5.39
19.86,-2.08,5.20,5.40
19.87,-1.99,5.07,5.32
19.87,-1.94,5.03,5.33
19.87,-1.83,4.93,5.28
19.87,-1.74,4.93,5.23
19.88,-1.73,4.94,5.21
19.88,-1.72,4.96,5.23
19.88,-1.57,4.91,5.27
19.88,-1.49,4.92,5.22
19.89,-1.38,4.87,5.20
19.89,-1.35,4.80,5.18
19.89,-1.33,4.80,5.12
19.89,-1.40,4.83,5.13
19.89,-1.43,4.81,5.19
19.90,-1.45,4.80,5.22
19.90,-1.41,4.81,5.28
19.90,-1.41,4.85,5.30
19.90,-1.46,4.85,5.36
19.91,-1.52,4.78,5.40
19.91,-1.56,4.70,5.44
19.91,-1.45,4.88,5.49
19.91,-1.37,5.09,5.59
19.92,-1.56,4.71,5.57
19.92,-1.75,4.44,5.60
19.92,-1.80,4.35,5.58
19.92,-1.79,4.42,5.61
19.93,-1.81,4.45,5.67
19.93,-1.79,4.51,5.75
19.93,-1.85,4.52,5.80
19.93,-1.94,4.51,5.89
19.94,-2.11,4.50,5.96
19.94,-2.24,4.49,6.07
19.94,-2.26,4.48,6.12
19.94,-2.33,4.46,6.19
19.94,-2.42,4.48,6.23
19.95,-2.51,4.36,6.28
19.95,-2.61,4.27,6.31
19.95,-2.67,4.21,6.35
19.95,-2.72,4.17,6.40
19.96,-2.78,4.19,6.44
19.96,-2.85,4.16,6.48
19.96,-2.91,4.15,6.53
19.96,-2.97,4.16,6.59
19.97,-3.02,4.16,6.62
19.97,-3.07,4.17,6.72
19.97,-3.05,4.12,6.75
19.97,-3.00,4.04,6.82
19.98,-2.98,4.00,6.83
19.98,-2.91,4.03,6.85
19.98,-2.94,3.99,6.89
19.98,-2.98,3.97,6.89
19.99,-3.00,3.98,6.92
19.99,-3.01,3.93,6.97
19.99,-2.96,3.95,6.99
19.99,-2.94,3.87,7.00
19.99,-2.91,3.81,7.01
20.00,-2.89,3.72,7.07
20.00,-2.82,3.66,7.10
20.00,-2.83,3.66,7.11
20.00,-2.82,3.62,7.12
20.01,-2.85,3.54,7.10
20.01,-2.84,3.51,7.09
20.01,-2.84,3.46,7.11
20.01,-2.88,3.41,7.07
20.02,-2.91,3.37,7.06
20.02,-2.83,3.26,7.03
20.02,-2.70,3.27,7.03
20.02,-2.81,3.18,7.04
20.03,-2.89,3.19,7.06
20.03,-2.95,3.19,7.09
20.03,-3.00,3.21,7.13
20.03,-3.01,3.20,7.15
20.03,-3.02,3.21,7.21
20.04,-3.07,3.25,7.25
20.04,-3.17,3.29,7.30
20.04,-3.31,3.31,7.33
20.04,-3.32,3.30,7.32
20.05,-3.42,3.36,7.34
20.05,-3.48,3.36,7.36
20.05,-3.63,3.47,7.37
20.05,-3.79,3.49,7.36
20.06,-3.83,3.62,7.36
20.06,-3.95,3.63,7.47
20.06,-4.09,3.54,7.53
20.06,-4.20,3.73,7.60
20.07,-4.32,3.93,7.65
20.07,-4.48,4.07,7.71
20.07,-4.60,4.16,7.76
20.07,-4.52,4.24,7.82
20.08,-4.60,4.34,7.87
20.08,-4.81,4.41,7.89
20.08,-4.98,4.48,7.91
20.08,-5.14,4.56,7.91
20.08,-5.20,4.67,7.91
20.09,-5.12,5.21,7.96
20.09,-5.25,5.20,7.97
20.09,-5.56,5.01,7.89
20.09,-5.76,4.91,7.87
20.10,-5.81,4.91,7.85
20.10,-5.89,4.94,7.89
20.10,-6.02,5.02,7.92
20.10,-6.00,5.10,7.97
20.11,-5.97,5.24,7.99
20.11,-5.87,5.33,8.06
20.11,-5.84,5.41,8.08
20.11,-5.82,5.43,8.11
20.12,-5.69,5.63,8.16
20.12,-5.49,6.08,8.28
20.12,-5.66,5.58,8.27
20.12,-5.77,5.30,8.24
20.13,-5.61,5.43,8.34
20.13,-5.36,5.55,8.45
20.13,-5.39,5.31,8.50
20.13,-5.40,5.14,8.47
20.13,-5.22,5.27,8.55
20.14,-5.06,5.48,8.63
20.14,-5.15,5.24,8.62
20.14,-5.19,5.19,8.66
20.14,-5.39,5.44,8.79
20.15,-5.64,5.39,8.89
20.15,-5.85,5.45,9.00
20.15,-6.03,5.64,9.18
20.15,-6.22,5.87,9.39
20.16,-6.43,6.03,9.57
20.16,-6.76,6.24,9.80
20.16,-7.05,6.50,10.07
20.16,-7.30,6.73,10.33
20.17,-7.58,6.91,10.62
20.17,-7.76,7.09,10.99
20.17,-8.07,7.55,11.40
20.17,-8.27,8.01,11.85
20.18,-8.33,8.38,12.19
20.18,-8.34,8.70,12.53
20.18,-8.28,9.01,12.75
20.18,-8.18,9.28,12.90
20.18,-8.06,9.49,12.99
20.19,-7.91,9.71,12.97
20.19,-7.63,9.86,12.88
20.19,-7.30,9.96,12.74
20.19,-6.90,10.09,12.49
20.20,-6.47,10.19,12.11
20.20,-6.09,10.18,11.73
20.20,-5.81,10.12,11.32
20.20,-5.55,10.09,10.95
20.21,-5.33,9.99,10.60
20.21,-5.21,9.82,10.23
20.21,-5.01,9.64,9.91
20.21,-4.93,9.39,9.59
20.22,-4.74,9.24,9.29
20.22,-4.61,9.13,8.99
20.22,-4.36,8.97,8.65
20.22,-4.11,8.75,8.32
20.23,-3.90,8.52,8.06
20.23,-3.64,8.32,7.77
20.23,-3.43,8.19,7.47
20.23,-3.03,7.95,7.27
20.23,-2.70,7.86,7.12
20.24,-2.34,7.71,6.90
20.24,-2.13,7.62,6.79
20.24,-2.02,7.57,6.74
20.24,-1.92,7.63,6.66
20.25,-1.89,7.76,6.68
20.25,-1.90,7.95,6.76
20.25,-1.93,8.21,6.85
20.25,-1.97,8.50,7.01
20.26,-2.04,8.84,7.18
20.26,-2.08,9.20,7.38
20.26,-2.10,9.56,7.58
20.26,-2.10,9.88,7.79
20.27,-2.08,10.14,7.92
20.27,-1.97,10.25,8.04
20.27,-1.86,10.33,8.08
20.27,-1.70,10.34,8.09
20.27,-1.56,10.28,8.02
20.28,-1.52,10.19,7.91
20.28,-1.60,10.16,7.79
20.28,-1.70,10.06,7.59
20.28,-1.78,9.98,7.44
20.29,-1.83,9.92,7.31
20.29,-1.92,9.82,7.17
20.29,-2.11,9.78,7.05
20.29,-2.23,9.76,6.96
20.30,-2.37,9.68,6.85
20.30,-2.45,9.59,6.72
20.30,-2.50,9.49,6.68
20.30,-2.47,9.41,6.64
20.31,-2.51,9.33,6.57
20.31,-2.59,9.24,6.52
20.31,-2.66,9.18,6.46
20.31,-2.76,9.08,6.35
20.32,-2.84,8.97,6.25
20.32,-2.89,8.87,6.13
20.32,-2.94,8.77,6.03
20.32,-2.99,8.71,5.92
20.32,-3.04,8.66,5.78
20.33,-3.08,8.58,5.65
20.33,-3.05,8.56,5.52
20.33,-2.98,8.54,5.34
20.33,-2.92,8.52,5.15
20.34,-2.86,8.54,4.94
20.34,-2.82,8.54,4.76
20.34,-2.82,8.60,4.50
20.34,-2.78,8.67,4.30
20.35,-2.80,8.71,4.11
20.35,-2.78,8.78,3.93
20.35,-2.77,8.87,3.79
20.35,-2.77,8.99,3.63
20.36,-2.74,9.10,3.46
20.36,-2.67,9.20,3.32
20.36,-2.65,9.28,3.18
20.36,-2.65,9.42,3.08
20.37,-2.66,9.53,2.98
20.37,-2.67,9.65,2.93
20.37,-2.65,9.74,2.93
20.37,-2.64,9.85,2.99
20.37,-2.61,9.92,3.09
20.38,-2.58,10.00,3.18
20.38,-2.48,10.00,3.30
20.38,-2.33,10.01,3.46
20.38,-2.19,10.01,3.60
20.39,-2.07,10.01,3.74
20.39,-1.93,9.97,3.90
20.39,-1.77,9.91,4.07
20.39,-1.62,9.78,4.23
20.40,-1.46,9.59,4.36
20.40,-1.39,9.40,4.51
20.40,-1.24,9.20,4.64
20.40,-1.15,8.99,4.75
20.41,-1.02,8.83,4.84
20.41,-0.87,8.75,4.94
20.41,-0.72,8.67,5.06
20.41,-0.67,8.41,5.12
20.42,-0.71,8.18,5.05
20.42,-0.61,7.96,5.02
20.42,-0.52,7.80,4.92
20.42,-0.40,7.75,4.87
20.42,-0.26,7.77,4.82
20.43,-0.11,7.72,4.78
20.43,0.01,7.62,4.64
20.43,0.17,7.67,4.64
20.43,0.33,7.77,4.72
20.44,0.48,7.88,4.81
20.44,0.59,7.97,4.86
20.44,0.69,8.15,4.97
20.44,0.80,8.23,5.07
20.45,0.92,8.34,5.27
20.45,1.02,8.42,5.46
20.45,1.13,8.61,5.61
20.45,1.20,8.72,5.74
20.46,1.28,8.77,5.84
20.46,1.37,8.75,5.86
20.46,1.38,8.72,5.85
20.46,1.41,8.65,5.79
20.46,1.40,8.60,5.71
20.47,1.37,8.52,5.65
20.47,1.35,8.44,5.69
20.47,1.27,8.41,5.72
20.47,1.16,8.39,5.79
20.48,1.04,8.29,5.81
20.48,0.98,8.15,5.89
20.48,0.81,8.04,6.03
20.48,0.66,8.04,6.04
20.49,0.68,8.07,6.07
20.49,0.67,8.06,6.13
20.49,0.55,8.03,6.20
20.49,0.46,8.03,6.21
20.50,0.35,7.99,6.22
20.50,0.19,7.90,6.20
20.50,0.08,7.80,6.16
20.50,-0.04,7.68,6.18
20.51,-0.27,7.61,6.09
20.51,-0.44,7.58,5.92
20.51,-0.64,7.55,5.65
20.51,-0.89,7.53,5.29
20.51,-1.01,7.53,4.97
20.52,-1.15,7.46,4.74
20.52,-1.21,7.41,4.60
20.52,-1.18,7.42,4.61
20.52,-1.19,7.42,4.58
20.53,-1.26,7.36,4.56
20.53,-1.25,7.29,4.58
20.53,-1.25,7.23,4.59
20.53,-1.18,7.15,4.60
20.54,-1.14,7.03,4.62
20.54,-1.07,6.93,4.66
20.54,-1.05,6.82,4.70
20.54,-0.99,6.73,4.76
20.55,-0.94,6.66,4.85
20.55,-0.90,6.57,4.96
20.55,-0.78,6.52,5.05
20.55,-0.70,6.41,5.11
20.56,-0.72,6.26,5.01
20.56,-0.78,6.18,4.82
20.56,-0.78,6.15,4.77
20.56,-0.81,6.20,4.80
20.56,-0.86,6.27,4.88
20.57,-0.85,6.38,4.92
20.57,-0.79,6.51,4.89
20.57,-0.81,6.74,4.85
20.57,-1.14,7.18,4.75
20.58,-0.74,7.09,4.89
20.58,-0.41,7.04,4.83
20.58,-0.23,7.03,4.83
20.58,-0.03,7.05,4.84
20.59,0.19,7.08,4.91
20.59,0.30,7.17,5.04
20.59,0.42,7.25,5.16
20.59,0.51,7.30,5.22
20.60,0.56,7.31,5.18
20.60,0.62,7.26,5.10
20.60,0.72,7.11,5.06
20.60,0.71,7.06,4.90
20.61,0.69,7.06,4.77
20.61,0.54,7.18,4.67
20.61,0.40,7.24,4.69
20.61,0.29,7.32,4.69
20.61,0.28,7.41,4.68
20.62,0.34,7.44,4.75
20.62,0.70,7.35,4.81
20.62,1.01,7.25,4.78
20.62,1.26,7.14,4.63
20.63,1.39,7.00,4.67
20.63,1.51,6.84,4.67
20.63,1.51,6.69,4.70
20.63,1.67,6.63,4.67
20.64,1.88,6.61,4.63
20.64,1.92,6.58,4.63
20.64,1.99,6.58,4.61
20.64,1.98,6.54,4.54
20.65,1.94,6.50,4.49
20.65,1.88,6.52,4.37
20.65,1.81,6.54,4.22
20.65,1.73,6.63,4.09
20.65,1.63,6.66,3.96
20.66,1.46,6.79,4.14
20.66,1.37,6.90,4.31
20.66,1.24,6.99,4.39
20.66,1.00,7.13,4.31
20.67,0.92,7.27,4.25
20.67,1.01,7.20,4.23
20.67,1.06,7.14,4.07
20.67,0.99,7.15,4.18
20.68,0.97,7.26,4.33
20.68,0.93,7.36,4.49
20.68,0.84,7.38,4.48
20.68,0.81,7.45,4.38
20.69,0.75,7.53,4.26
20.69,0.72,7.63,4.25
20.69,0.65,7.74,4.31
20.69,0.60,7.80,4.39
20.70,0.59,7.83,4.31
20.70,0.59,7.93,4.38
20.70,0.56,8.07,4.71
20.70,0.53,8.14,4.95
20.70,0.55,8.17,5.03
20.71,0.53,8.19,5.06
20.71,0.50,8.22,5.14
20.71,0.50,8.12,5.37
20.71,0.42,7.98,5.40
20.72,0.45,7.81,5.09
20.72,0.50,7.70,4.83
20.72,0.49,7.67,4.85
20.72,0.49,7.70,4.89
20.73,0.38,7.73,5.02
20.73,0.31,7.83,5.14
20.73,0.27,7.95,5.19
20.73,0.20,8.09,5.19
20.74,0.25,8.20,4.96
20.74,0.20,8.32,5.02
20.74,0.11,8.40,5.40
20.74,0.10,8.47,5.53
20.75,0.07,8.46,5.34
20.75,0.15,8.47,4.95
20.75,0.27,8.47,4.76
20.75,0.38,8.50,4.68
20.75,0.41,8.48,4.66
20.76,0.42,8.46,4.73
20.76,0.34,8.51,4.77
20.76,0.35,8.54,4.78
20.76,0.46,8.58,4.69
20.77,0.54,8.64,4.59
20.77,0.29,8.63,4.83
20.77,0.24,8.59,5.02
20.77,0.28,8.63,5.10
20.78,0.37,8.66,5.08
20.78,0.51,8.79,4.93
20.78,0.58,8.88,4.83
20.78,0.70,8.89,4.75
20.79,0.55,8.82,5.11
20.79,0.43,8.81,5.46
20.79,0.56,8.70,5.20
20.79,0.67,8.62,4.96
20.80,0.69,8.62,4.98
20.80,0.65,8.70,5.04
20.80,0.53,8.96,5.12
20.80,0.58,9.25,5.18
20.80,0.69,9.52,5.38
20.81,0.79,9.57,5.58
20.81,0.81,9.33,5.66
20.81,0.84,8.92,5.44
20.81,0.90,8.52,5.22
20.82,0.97,8.25,5.13
20.82,1.08,8.09,4.93
20.82,1.17,8.12,4.64
20.82,1.65,7.92,3.94
20.83,1.46,7.56,3.96
20.83,1.15,7.34,4.52
20.83,1.01,7.30,4.77
20.83,1.02,7.28,4.78
20.84,0.95,7.36,4.75
20.84,0.98,7.45,4.60
20.84,0.98,7.58,4.40
20.84,0.98,7.74,4.25
20.85,1.09,7.85,4.06
20.85,1.16,7.90,3.89
20.85,1.24,7.96,3.82
20.85,1.32,7.96,3.68
20.85,1.29,8.00,3.60
20.86,1.25,8.03,3.58
20.86,1.26,8.03,3.51
20.86,1.35,8.04,3.46
20.86,1.36,8.06,3.53
20.87,1.42,8.09,3.49
20.87,1.48,8.09,3.49
20.87,1.47,8.12,3.49
20.87,1.45,8.18,3.48
20.88,1.49,8.20,3.37
20.88,1.60,8.25,3.27
20.88,1.67,8.29,3.14
20.88,1.81,8.34,3.00
20.89,1.92,8.41,2.78
20.89,2.19,8.48,2.57
20.89,2.41,8.56,2.43
20.89,2.61,8.65,2.39
20.89,2.64,8.76,2.51
20.90,2.60,8.82,2.62
20.90,2.46,8.94,2.69
20.90,2.30,9.07,2.83
20.90,1.99,9.23,2.95
20.91,1.69,9.35,3.12
20.91,1.29,9.59,3.23
20.91,0.84,9.81,3.28
20.91,0.65,9.92,3.27
20.92,0.93,10.09,2.92
20.92,0.74,9.98,3.20
20.92,0.64,10.13,3.55
20.92,0.47,10.34,3.76
20.93,0.42,10.63,3.89
20.93,0.51,10.93,3.97
20.93,0.61,11.25,4.11
20.93,0.75,11.53,4.32
20.94,0.92,11.81,4.40
20.94,1.12,12.08,4.47
20.94,1.31,12.39,4.56
20.94,1.52,12.60,4.70
20.94,1.88,12.77,4.86
20.95,2.20,12.99,4.84
20.95,2.46,13.20,4.89
20.95,2.73,13.36,5.03
20.95,2.98,13.50,5.19
20.96,3.26,13.58,5.28
20.96,3.48,13.65,5.32
20.96,3.64,13.67,5.33
20.96,3.76,13.68,5.29
20.97,3.78,13.61,5.30
20.97,3.75,13.54,5.25
20.97,3.70,13.45,5.16
20.97,3.64,13.36,5.10
20.98,3.53,13.24,5.02
20.98,3.39,13.12,4.95
20.98,3.19,13.01,4.86
20.98,3.05,12.88,4.73
20.99,2.90,12.78,4.57
20.99,2.79,12.67,4.40
20.99,2.75,12.56,4.23
