Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
28.94,0.53,0.14,-0.26
28.94,0.59,0.08,-0.29
28.94,0.64,0.01,-0.32
28.95,0.70,-0.07,-0.36
28.95,0.76,-0.14,-0.40
28.95,0.82,-0.19,-0.43
28.95,0.87,-0.22,-0.45
28.95,0.93,-0.24,-0.48
28.96,0.97,-0.25,-0.51
28.96,1.00,-0.26,-0.55
28.96,1.03,-0.27,-0.58
28.96,1.05,-0.27,-0.61
28.97,1.07,-0.26,-0.63
28.97,1.09,-0.25,-0.65
28.97,1.11,-0.25,-0.66
28.97,1.12,-0.25,-0.65
28.98,1.13,-0.25,-0.63
28.98,1.14,-0.25,-0.60
28.98,1.13,-0.24,-0.56
28.98,1.13,-0.23,-0.51
28.99,1.11,-0.21,-0.46
28.99,1.09,-0.20,-0.41
28.99,1.04,-0.18,-0.36
28.99,0.98,-0.16,-0.31
28.99,0.91,-0.14,-0.25
29.00,0.85,-0.13,-0.20
29.00,0.79,-0.11,-0.14
29.00,0.73,-0.08,-0.09
29.00,0.67,-0.06,-0.04
29.01,0.61,-0.05,0.00
29.01,0.55,-0.05,0.04
29.01,0.50,-0.08,0.08
29.01,0.44,-0.13,0.12
29.02,0.39,-0.21,0.17
29.02,0.34,-0.29,0.21
29.02,0.30,-0.39,0.25
29.02,0.26,-0.49,0.29
29.03,0.22,-0.59,0.32
29.03,0.19,-0.69,0.35
29.03,0.16,-0.79,0.38
29.03,0.13,-0.90,0.40
29.04,0.09,-0.99,0.41
29.04,0.07,-1.06,0.42
29.04,0.04,-1.09,0.42
29.04,0.03,-1.10,0.43
29.04,0.01,-1.07,0.43
29.05,-0.01,-1.03,0.43
29.05,-0.02,-0.97,0.43
29.05,-0.03,-0.90,0.42
29.05,-0.03,-0.82,0.41
29.06,-0.03,-0.72,0.39
29.06,-0.02,-0.62,0.37
29.06,-0.01,-0.53,0.35
29.06,0.02,-0.44,0.31
29.07,0.05,-0.34,0.27
29.07,0.09,-0.24,0.22
29.07,0.14,-0.14,0.16
29.07,0.17,-0.06,0.11
29.08,0.20,-0.01,0.06
29.08,0.24,0.06,0.00
29.08,0.25,0.09,-0.05
29.08,0.25,0.10,-0.10
29.09,0.25,0.10,-0.14
29.09,0.24,0.10,-0.18
29.09,0.24,0.11,-0.22
29.09,0.24,0.11,-0.25
29.09,0.24,0.11,-0.27
29.10,0.23,0.10,-0.29
29.10,0.23,0.09,-0.30
29.10,0.22,0.07,-0.30
29.10,0.21,0.06,-0.30
29.11,0.20,0.04,-0.28
29.11,0.18,0.02,-0.25
29.11,0.16,0.00,-0.22
29.11,0.14,-0.03,-0.17
29.12,0.12,-0.05,-0.12
29.12,0.09,-0.08,-0.07
29.12,0.06,-0.11,-0.02
29.12,0.03,-0.15,0.03
29.13,0.01,-0.19,0.08
29.13,0.00,-0.22,0.11
29.13,-0.01,-0.24,0.14
29.13,-0.01,-0.27,0.16
29.14,0.00,-0.30,0.18
29.14,0.01,-0.32,0.21
29.14,0.02,-0.35,0.23
29.14,0.03,-0.41,0.26
29.14,0.05,-0.53,0.26
29.15,0.08,-0.68,0.24
29.15,0.12,-0.82,0.21
29.15,0.16,-0.96,0.17
29.15,0.20,-1.08,0.14
29.16,0.22,-1.18,0.12
29.16,0.25,-1.26,0.09
29.16,0.27,-1.31,0.06
29.16,0.29,-1.34,0.03
29.17,0.30,-1.33,0.01
29.17,0.32,-1.29,-0.02
29.17,0.33,-1.23,-0.05
29.17,0.35,-1.16,-0.06
29.18,0.36,-1.07,-0.08
29.18,0.37,-0.99,-0.09
29.18,0.37,-0.90,-0.10
29.18,0.38,-0.83,-0.11
29.18,0.39,-0.76,-0.11
29.19,0.39,-0.72,-0.11
29.19,0.38,-0.68,-0.11
29.19,0.38,-0.66,-0.11
29.19,0.36,-0.64,-0.11
29.20,0.35,-0.62,-0.10
29.20,0.34,-0.61,-0.09
29.20,0.33,-0.59,-0.08
29.20,0.31,-0.57,-0.07
29.21,0.29,-0.54,-0.06
29.21,0.28,-0.51,-0.04
29.21,0.26,-0.48,-0.02
29.21,0.24,-0.46,-0.01
29.22,0.23,-0.44,0.01
29.22,0.21,-0.43,0.03
29.22,0.19,-0.41,0.05
29.22,0.17,-0.39,0.06
29.23,0.16,-0.38,0.08
29.23,0.14,-0.36,0.10
29.23,0.13,-0.35,0.11
29.23,0.12,-0.34,0.13
29.23,0.11,-0.33,0.15
29.24,0.11,-0.33,0.16
29.24,0.11,-0.32,0.18
29.24,0.11,-0.31,0.19
29.24,0.12,-0.30,0.20
29.25,0.13,-0.30,0.22
29.25,0.14,-0.30,0.23
29.25,0.16,-0.31,0.24
29.25,0.18,-0.32,0.25
29.26,0.20,-0.33,0.26
29.26,0.22,-0.34,0.27
29.26,0.24,-0.35,0.28
29.26,0.27,-0.37,0.28
29.27,0.29,-0.38,0.28
29.27,0.32,-0.39,0.29
29.27,0.34,-0.39,0.29
29.27,0.37,-0.40,0.29
29.28,0.39,-0.41,0.29
29.28,0.41,-0.42,0.29
29.28,0.44,-0.43,0.28
29.28,0.46,-0.44,0.28
29.28,0.48,-0.44,0.27
29.29,0.51,-0.44,0.27
29.29,0.53,-0.44,0.27
29.29,0.55,-0.43,0.26
29.29,0.57,-0.42,0.26
29.30,0.59,-0.41,0.25
29.30,0.61,-0.40,0.25
29.30,0.63,-0.39,0.24
29.30,0.66,-0.38,0.24
29.31,0.68,-0.36,0.23
29.31,0.70,-0.35,0.22
29.31,0.72,-0.34,0.22
29.31,0.74,-0.33,0.22
29.32,0.75,-0.31,0.21
29.32,0.77,-0.29,0.21
29.32,0.79,-0.27,0.22
29.32,0.81,-0.25,0.22
29.33,0.83,-0.22,0.22
29.33,0.85,-0.20,0.23
29.33,0.86,-0.19,0.23
29.33,0.88,-0.17,0.24
29.33,0.89,-0.16,0.25
29.34,0.91,-0.16,0.26
29.34,0.92,-0.15,0.26
29.34,0.93,-0.16,0.27
29.34,0.94,-0.16,0.28
29.35,0.94,-0.16,0.29
29.35,0.95,-0.17,0.30
29.35,0.96,-0.17,0.31
29.35,0.96,-0.18,0.32
29.36,0.97,-0.19,0.33
29.36,0.97,-0.20,0.34
29.36,0.97,-0.21,0.35
29.36,0.97,-0.22,0.36
29.37,0.97,-0.23,0.37
29.37,0.97,-0.25,0.39
29.37,0.97,-0.26,0.40
29.37,0.97,-0.28,0.41
29.38,0.98,-0.30,0.43
29.38,0.98,-0.31,0.44
29.38,0.98,-0.33,0.45
29.38,0.99,-0.34,0.46
29.38,0.99,-0.35,0.46
29.39,0.99,-0.36,0.47
29.39,1.00,-0.36,0.48
29.39,1.01,-0.37,0.48
29.39,1.01,-0.37,0.48
29.40,1.02,-0.40,0.48
29.40,1.02,-0.47,0.47
29.40,1.02,-0.52,0.46
29.40,1.02,-0.56,0.45
29.41,1.02,-0.58,0.44
29.41,1.03,-0.58,0.42
29.41,1.05,-0.57,0.39
29.41,1.06,-0.53,0.37
29.42,1.06,-0.52,0.37
29.42,1.04,-0.56,0.38
29.42,1.01,-0.61,0.40
29.42,1.00,-0.66,0.40
29.42,0.98,-0.69,0.40
29.43,0.97,-0.73,0.40
29.43,0.96,-0.76,0.39
29.43,0.95,-0.80,0.37
29.43,0.94,-0.84,0.35
29.44,0.93,-0.88,0.33
29.44,0.93,-0.91,0.31
29.44,0.92,-0.95,0.29
29.44,0.91,-0.97,0.26
29.45,0.90,-0.99,0.24
29.45,0.89,-1.00,0.21
29.45,0.87,-1.00,0.19
29.45,0.86,-1.00,0.16
29.46,0.83,-0.99,0.13
29.46,0.81,-0.97,0.10
29.46,0.78,-0.96,0.07
29.46,0.75,-0.94,0.04
29.47,0.72,-0.92,0.00
29.47,0.69,-0.90,-0.03
29.47,0.65,-0.88,-0.06
29.47,0.62,-0.87,-0.08
29.47,0.59,-0.85,-0.11
29.48,0.56,-0.84,-0.12
29.48,0.53,-0.83,-0.13
29.48,0.50,-0.83,-0.13
29.48,0.46,-0.82,-0.13
29.49,0.43,-0.82,-0.12
29.49,0.39,-0.82,-0.10
29.49,0.35,-0.82,-0.08
29.49,0.31,-0.82,-0.06
29.50,0.26,-0.83,-0.03
29.50,0.21,-0.85,0.00
29.50,0.15,-0.86,0.03
29.50,0.09,-0.87,0.05
29.51,0.03,-0.88,0.08
29.51,-0.03,-0.89,0.11
29.51,-0.10,-0.89,0.13
29.51,-0.16,-0.88,0.15
29.52,-0.23,-0.88,0.17
29.52,-0.29,-0.88,0.18
29.52,-0.34,-0.88,0.19
29.52,-0.40,-0.89,0.19
29.52,-0.45,-0.90,0.19
29.53,-0.50,-0.91,0.18
29.53,-0.55,-0.92,0.17
29.53,-0.59,-0.93,0.16
29.53,-0.63,-0.94,0.14
29.54,-0.68,-0.96,0.13
29.54,-0.72,-0.98,0.11
29.54,-0.76,-0.98,0.09
29.54,-0.80,-0.97,0.08
29.55,-0.84,-0.96,0.06
29.55,-0.88,-0.93,0.04
29.55,-0.91,-0.88,0.02
29.55,-0.94,-0.82,-0.01
29.56,-0.98,-0.75,-0.03
29.56,-1.00,-0.68,-0.07
29.56,-1.03,-0.63,-0.12
29.56,-1.05,-0.57,-0.17
29.57,-1.08,-0.50,-0.23
29.57,-1.10,-0.42,-0.30
29.57,-1.11,-0.33,-0.37
29.57,-1.12,-0.24,-0.43
29.57,-1.13,-0.16,-0.50
29.58,-1.12,-0.08,-0.57
29.58,-1.12,-0.01,-0.63
29.58,-1.10,0.04,-0.68
29.58,-1.09,0.09,-0.72
29.59,-1.07,0.12,-0.75
29.59,-1.05,0.15,-0.77
29.59,-1.04,0.18,-0.78
29.59,-1.02,0.21,-0.78
29.60,-1.00,0.24,-0.76
29.60,-0.99,0.26,-0.72
29.60,-0.98,0.28,-0.68
29.60,-0.96,0.27,-0.63
29.61,-0.94,0.26,-0.57
29.61,-0.92,0.24,-0.52
29.61,-0.89,0.22,-0.46
29.61,-0.87,0.21,-0.40
29.61,-0.84,0.20,-0.35
29.62,-0.81,0.22,-0.31
29.62,-0.78,0.25,-0.28
29.62,-0.75,0.29,-0.25
29.62,-0.73,0.33,-0.24
29.63,-0.71,0.37,-0.23
29.63,-0.69,0.42,-0.23
29.63,-0.68,0.46,-0.24
29.63,-0.67,0.50,-0.26
29.64,-0.66,0.55,-0.29
29.64,-0.66,0.58,-0.31
29.64,-0.67,0.62,-0.34
29.64,-0.67,0.65,-0.37
29.65,-0.67,0.68,-0.40
29.65,-0.68,0.70,-0.43
29.65,-0.69,0.71,-0.44
29.65,-0.71,0.71,-0.45
29.66,-0.73,0.71,-0.46
29.66,-0.75,0.69,-0.46
29.66,-0.79,0.67,-0.46
29.66,-0.83,0.65,-0.46
29.66,-0.88,0.63,-0.45
29.67,-0.93,0.63,-0.43
29.67,-0.99,0.61,-0.41
29.67,-1.06,0.58,-0.39
29.67,-1.13,0.54,-0.38
29.68,-1.21,0.49,-0.36
29.68,-1.29,0.43,-0.34
29.68,-1.37,0.36,-0.33
29.68,-1.44,0.30,-0.31
29.69,-1.52,0.24,-0.29
29.69,-1.59,0.20,-0.27
29.69,-1.66,0.16,-0.26
29.69,-1.72,0.13,-0.24
29.70,-1.77,0.12,-0.23
29.70,-1.81,0.12,-0.23
29.70,-1.85,0.11,-0.23
29.70,-1.87,0.09,-0.24
29.71,-1.89,0.06,-0.26
29.71,-1.89,0.01,-0.27
29.71,-1.90,-0.05,-0.28
29.71,-1.89,-0.12,-0.27
29.71,-1.90,-0.19,-0.26
29.72,-1.89,-0.24,-0.26
29.72,-1.88,-0.28,-0.26
29.72,-1.85,-0.31,-0.28
29.72,-1.81,-0.32,-0.30
29.73,-1.76,-0.32,-0.33
29.73,-1.70,-0.32,-0.35
29.73,-1.63,-0.31,-0.36
29.73,-1.57,-0.30,-0.36
29.74,-1.50,-0.30,-0.36
29.74,-1.43,-0.29,-0.35
29.74,-1.37,-0.31,-0.36
29.74,-1.30,-0.33,-0.37
29.75,-1.24,-0.34,-0.40
29.75,-1.19,-0.33,-0.42
29.75,-1.14,-0.31,-0.45
29.75,-1.09,-0.28,-0.48
29.76,-1.04,-0.22,-0.52
29.76,-1.00,-0.14,-0.55
29.76,-0.96,-0.05,-0.58
29.76,-0.93,0.03,-0.61
29.76,-0.90,0.12,-0.61
29.77,-0.88,0.20,-0.61
29.77,-0.87,0.29,-0.60
29.77,-0.86,0.39,-0.58
29.77,-0.85,0.48,-0.55
29.78,-0.85,0.57,-0.53
29.78,-0.86,0.65,-0.51
29.78,-0.87,0.72,-0.49
29.78,-0.88,0.79,-0.47
29.79,-0.90,0.84,-0.45
29.79,-0.93,0.88,-0.44
29.79,-0.96,0.90,-0.42
29.79,-0.98,0.93,-0.40
29.80,-1.01,0.94,-0.39
29.80,-1.04,0.96,-0.37
29.80,-1.06,0.97,-0.36
29.80,-1.08,0.98,-0.35
29.81,-1.09,0.98,-0.34
29.81,-1.10,0.98,-0.32
29.81,-1.11,0.97,-0.31
29.81,-1.11,0.95,-0.30
29.81,-1.11,0.93,-0.29
29.82,-1.10,0.90,-0.28
29.82,-1.09,0.86,-0.28
29.82,-1.06,0.82,-0.28
29.82,-1.04,0.78,-0.29
29.83,-1.01,0.73,-0.29
29.83,-0.98,0.69,-0.30
29.83,-0.95,0.65,-0.30
29.83,-0.92,0.62,-0.30
29.84,-0.89,0.59,-0.30
29.84,-0.87,0.55,-0.30
29.84,-0.85,0.53,-0.29
29.84,-0.83,0.50,-0.28
29.85,-0.81,0.49,-0.27
29.85,-0.79,0.48,-0.26
29.85,-0.77,0.49,-0.25
29.85,-0.75,0.50,-0.24
29.85,-0.72,0.50,-0.23
29.86,-0.70,0.51,-0.21
29.86,-0.67,0.52,-0.20
29.86,-0.64,0.52,-0.19
29.86,-0.62,0.52,-0.18
29.87,-0.59,0.52,-0.17
29.87,-0.57,0.52,-0.17
29.87,-0.54,0.52,-0.16
29.87,-0.52,0.53,-0.16
29.88,-0.50,0.53,-0.16
29.88,-0.48,0.54,-0.16
29.88,-0.46,0.54,-0.16
29.88,-0.45,0.54,-0.15
29.89,-0.43,0.54,-0.15
29.89,-0.42,0.54,-0.14
29.89,-0.40,0.54,-0.14
29.89,-0.38,0.54,-0.13
29.90,-0.37,0.53,-0.13
29.90,-0.35,0.53,-0.13
29.90,-0.33,0.52,-0.13
29.90,-0.30,0.51,-0.13
29.90,-0.28,0.50,-0.13
29.91,-0.26,0.48,-0.13
29.91,-0.24,0.46,-0.13
29.91,-0.21,0.43,-0.13
29.91,-0.18,0.40,-0.13
29.92,-0.15,0.36,-0.13
29.92,-0.13,0.33,-0.13
29.92,-0.10,0.31,-0.12
29.92,-0.08,0.30,-0.11
29.93,-0.07,0.28,-0.09
29.93,-0.05,0.26,-0.08
29.93,-0.04,0.25,-0.07
29.93,-0.03,0.23,-0.06
29.94,-0.03,0.20,-0.05
29.94,-0.02,0.17,-0.04
29.94,-0.01,0.15,-0.03
29.94,-0.01,0.12,-0.01
29.95,-0.01,0.09,0.00
29.95,-0.01,0.07,0.02
29.95,0.00,0.05,0.03
29.95,0.00,0.03,0.04
29.95,0.01,0.03,0.06
29.96,0.02,0.02,0.07
29.96,0.03,0.02,0.08
29.96,0.04,0.02,0.10
29.96,0.05,0.02,0.11
29.97,0.06,0.03,0.13
29.97,0.08,0.03,0.14
29.97,0.09,0.03,0.15
29.97,0.11,0.04,0.17
29.98,0.12,0.04,0.18
29.98,0.14,0.05,0.20
29.98,0.15,0.05,0.21
29.98,0.17,0.05,0.23
29.99,0.19,0.06,0.25
29.99,0.20,0.06,0.26
29.99,0.22,0.07,0.28
29.99,0.23,0.07,0.30
30.00,0.25,0.07,0.31
30.00,0.26,0.07,0.33
30.00,0.28,0.07,0.34
30.00,0.29,0.07,0.36
30.00,0.30,0.07,0.38
30.01,0.32,0.07,0.40
30.01,0.33,0.07,0.41
30.01,0.34,0.07,0.43
30.01,0.35,0.07,0.44
30.02,0.36,0.08,0.46
30.02,0.37,0.08,0.48
30.02,0.39,0.08,0.49
30.02,0.40,0.09,0.50
30.03,0.41,0.09,0.52
30.03,0.42,0.10,0.53
30.03,0.43,0.10,0.54
30.03,0.44,0.10,0.55
30.04,0.45,0.11,0.55
30.04,0.45,0.11,0.56
30.04,0.46,0.12,0.57
30.04,0.47,0.12,0.57
30.05,0.48,0.12,0.57
30.05,0.49,0.12,0.57
30.05,0.49,0.12,0.58
30.05,0.51,0.13,0.58
30.05,0.52,0.13,0.58
30.06,0.53,0.14,0.58
30.06,0.54,0.15,0.58
30.06,0.55,0.17,0.58
30.06,0.56,0.18,0.58
30.07,0.58,0.19,0.58
30.07,0.60,0.21,0.58
30.07,0.62,0.23,0.58
30.07,0.63,0.25,0.58
30.08,0.65,0.28,0.58
30.08,0.67,0.30,0.58
30.08,0.69,0.32,0.58
30.08,0.70,0.34,0.58
30.09,0.72,0.37,0.58
30.09,0.74,0.39,0.58
30.09,0.75,0.41,0.58
30.09,0.76,0.44,0.58
30.09,0.77,0.46,0.58
30.10,0.78,0.48,0.58
30.10,0.78,0.50,0.58
30.10,0.79,0.52,0.57
30.10,0.79,0.53,0.57
30.11,0.79,0.55,0.57
30.11,0.78,0.55,0.57
30.11,0.78,0.56,0.56
30.11,0.78,0.56,0.56
30.12,0.77,0.57,0.56
30.12,0.76,0.57,0.55
30.12,0.74,0.57,0.54
30.12,0.73,0.57,0.54
30.13,0.72,0.56,0.53
30.13,0.70,0.57,0.52
30.13,0.67,0.57,0.51
30.13,0.65,0.57,0.50
30.14,0.62,0.58,0.48
30.14,0.59,0.58,0.46
30.14,0.55,0.59,0.44
30.14,0.51,0.59,0.42
30.14,0.48,0.60,0.40
30.15,0.44,0.60,0.38
30.15,0.39,0.60,0.36
30.15,0.35,0.60,0.33
30.15,0.30,0.59,0.31
30.16,0.26,0.57,0.28
30.16,0.22,0.56,0.26
30.16,0.17,0.54,0.24
30.16,0.13,0.52,0.22
30.17,0.09,0.50,0.20
30.17,0.06,0.49,0.18
30.17,0.02,0.47,0.16
30.17,-0.01,0.47,0.14
30.18,-0.03,0.46,0.11
30.18,-0.05,0.46,0.09
30.18,-0.06,0.45,0.07
30.18,-0.07,0.45,0.05
30.19,-0.07,0.44,0.03
30.19,-0.07,0.44,0.01
30.19,-0.06,0.43,-0.01
30.19,-0.05,0.42,-0.04
30.19,-0.04,0.42,-0.07
30.20,-0.02,0.42,-0.10
30.20,0.00,0.42,-0.13
30.20,0.02,0.42,-0.17
30.20,0.05,0.42,-0.20
30.21,0.08,0.42,-0.24
30.21,0.11,0.42,-0.28
30.21,0.15,0.41,-0.31
30.21,0.19,0.40,-0.34
30.22,0.23,0.39,-0.37
30.22,0.28,0.38,-0.39
30.22,0.32,0.36,-0.40
30.22,0.36,0.34,-0.42
30.23,0.40,0.32,-0.43
30.23,0.45,0.30,-0.45
30.23,0.49,0.29,-0.46
30.23,0.53,0.29,-0.48
30.24,0.57,0.28,-0.50
30.24,0.61,0.27,-0.53
30.24,0.65,0.26,-0.56
30.24,0.68,0.23,-0.60
30.24,0.71,0.19,-0.63
30.25,0.73,0.15,-0.66
30.25,0.76,0.12,-0.69
30.25,0.79,0.09,-0.72
30.25,0.83,0.06,-0.74
30.26,0.87,0.04,-0.75
30.26,0.90,0.02,-0.76
30.26,0.94,0.02,-0.76
30.26,0.97,0.01,-0.75
30.27,1.00,0.01,-0.73
30.27,1.02,-0.01,-0.70
30.27,1.04,-0.02,-0.66
30.27,1.05,-0.02,-0.62
30.28,1.05,-0.01,-0.58
30.28,1.04,0.02,-0.54
30.28,1.02,0.06,-0.49
30.28,0.99,0.12,-0.45
30.28,0.96,0.19,-0.42
30.29,0.93,0.26,-0.39
30.29,0.91,0.31,-0.36
30.29,0.87,0.36,-0.33
30.29,0.83,0.40,-0.29
30.30,0.79,0.42,-0.25
30.30,0.75,0.42,-0.20
30.30,0.71,0.39,-0.16
30.30,0.66,0.33,-0.12
30.31,0.61,0.27,-0.08
30.31,0.55,0.20,-0.04
30.31,0.49,0.13,0.01
30.31,0.44,0.08,0.07
30.32,0.40,0.07,0.12
30.32,0.37,0.07,0.17
30.32,0.34,0.08,0.21
30.32,0.30,0.08,0.25
30.33,0.27,0.08,0.28
30.33,0.24,0.08,0.32
30.33,0.21,0.07,0.36
30.33,0.17,0.07,0.38
30.33,0.14,0.07,0.40
30.34,0.10,0.08,0.41
30.34,0.06,0.09,0.42
30.34,0.02,0.12,0.43
30.34,-0.02,0.15,0.44
30.35,-0.04,0.19,0.45
30.35,-0.07,0.23,0.47
30.35,-0.09,0.27,0.48
30.35,-0.09,0.32,0.49
30.36,-0.09,0.37,0.50
30.36,-0.09,0.43,0.50
30.36,-0.08,0.50,0.51
30.36,-0.06,0.58,0.50
30.37,-0.03,0.69,0.49
30.37,0.00,0.77,0.47
30.37,0.02,0.82,0.45
30.37,0.05,0.83,0.43
30.38,0.07,0.80,0.41
30.38,0.10,0.73,0.39
30.38,0.12,0.65,0.37
30.38,0.14,0.55,0.33
30.38,0.15,0.45,0.30
30.39,0.16,0.35,0.26
30.39,0.18,0.23,0.22
30.39,0.20,0.11,0.17
30.39,0.21,-0.01,0.14
30.40,0.23,-0.12,0.10
30.40,0.25,-0.24,0.08
30.40,0.27,-0.36,0.04
30.40,0.31,-0.50,0.01
30.41,0.35,-0.65,-0.02
30.41,0.39,-0.80,-0.05
30.41,0.42,-0.94,-0.06
30.41,0.45,-1.07,-0.07
30.42,0.46,-1.18,-0.07
30.42,0.47,-1.27,-0.07
30.42,0.47,-1.32,-0.06
30.42,0.47,-1.35,-0.04
30.43,0.47,-1.34,-0.03
30.43,0.46,-1.30,-0.01
30.43,0.44,-1.24,-0.01
30.43,0.42,-1.17,-0.01
30.43,0.40,-1.11,-0.01
30.44,0.38,-1.06,-0.02
30.44,0.36,-1.02,-0.03
30.44,0.34,-0.99,-0.04
30.44,0.31,-0.98,-0.05
30.45,0.29,-0.98,-0.06
30.45,0.27,-1.00,-0.07
30.45,0.25,-1.02,-0.09
30.45,0.23,-1.05,-0.10
30.46,0.21,-1.09,-0.11
30.46,0.20,-1.13,-0.12
30.46,0.20,-1.17,-0.14
30.46,0.19,-1.21,-0.15
30.47,0.18,-1.23,-0.16
30.47,0.18,-1.25,-0.17
30.47,0.18,-1.26,-0.17
30.47,0.18,-1.27,-0.17
30.48,0.18,-1.26,-0.16
30.48,0.18,-1.26,-0.15
30.48,0.19,-1.24,-0.13
30.48,0.19,-1.23,-0.12
30.48,0.19,-1.22,-0.11
30.49,0.20,-1.21,-0.09
30.49,0.20,-1.19,-0.08
30.49,0.20,-1.17,-0.06
30.49,0.20,-1.17,-0.05
30.50,0.20,-1.16,-0.04
30.50,0.21,-1.15,-0.03
30.50,0.21,-1.15,-0.02
30.50,0.22,-1.14,-0.01
30.51,0.22,-1.14,0.01
30.51,0.23,-1.13,0.02
30.51,0.24,-1.13,0.03
30.51,0.25,-1.13,0.05
30.52,0.26,-1.14,0.07
30.52,0.27,-1.16,0.09
30.52,0.29,-1.19,0.10
30.52,0.30,-1.20,0.10
30.52,0.31,-1.19,0.10
30.53,0.31,-1.18,0.10
30.53,0.31,-1.16,0.11
30.53,0.31,-1.14,0.12
30.53,0.31,-1.12,0.12
30.54,0.31,-1.10,0.13
30.54,0.31,-1.08,0.14
30.54,0.31,-1.06,0.15
30.54,0.31,-1.03,0.16
30.55,0.31,-1.00,0.17
30.55,0.31,-0.97,0.18
30.55,0.31,-0.93,0.19
30.55,0.32,-0.90,0.21
30.56,0.33,-0.87,0.22
30.56,0.34,-0.85,0.23
30.56,0.35,-0.83,0.23
30.56,0.37,-0.81,0.24
30.57,0.39,-0.79,0.24
30.57,0.41,-0.78,0.24
30.57,0.44,-0.77,0.24
30.57,0.47,-0.76,0.23
30.57,0.50,-0.74,0.23
30.58,0.53,-0.73,0.22
30.58,0.56,-0.72,0.22
30.58,0.60,-0.71,0.22
30.58,0.63,-0.69,0.22
30.59,0.67,-0.68,0.22
30.59,0.71,-0.66,0.22
30.59,0.74,-0.64,0.21
30.59,0.78,-0.62,0.21
30.60,0.82,-0.59,0.21
30.60,0.85,-0.55,0.20
30.60,0.89,-0.51,0.20
30.60,0.92,-0.47,0.20
30.61,0.96,-0.44,0.19
30.61,0.99,-0.40,0.19
30.61,1.02,-0.36,0.19
30.61,1.05,-0.33,0.18
30.62,1.08,-0.30,0.18
30.62,1.11,-0.27,0.18
30.62,1.13,-0.24,0.18
30.62,1.15,-0.22,0.18
30.62,1.16,-0.20,0.18
30.63,1.18,-0.17,0.18
30.63,1.19,-0.15,0.18
30.63,1.19,-0.13,0.19
30.63,1.20,-0.11,0.19
30.64,1.20,-0.09,0.20
30.64,1.20,-0.08,0.21
30.64,1.20,-0.06,0.21
30.64,1.19,-0.05,0.22
30.65,1.19,-0.04,0.23
30.65,1.19,-0.03,0.24
30.65,1.18,-0.02,0.25
30.65,1.17,-0.02,0.25
30.66,1.16,-0.01,0.27
30.66,1.15,0.00,0.28
30.66,1.14,0.01,0.29
30.66,1.12,0.02,0.30
30.67,1.11,0.03,0.32
30.67,1.10,0.03,0.33
30.67,1.09,0.04,0.34
30.67,1.08,0.04,0.36
30.67,1.06,0.04,0.37
30.68,1.05,0.05,0.38
30.68,1.04,0.06,0.38
30.68,1.03,0.07,0.39
30.68,1.02,0.07,0.40
30.69,1.01,0.08,0.41
30.69,0.99,0.08,0.42
30.69,0.98,0.07,0.42
30.69,0.96,0.06,0.43
